N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
107        I2FUN      3     2048       1          25         1          0.008777301759  0.027724233270  3.16       315.86    %
108        I2FUN      3     4096       1          25         1          0.048011356592  0.124850741029  2.60       260.04    %
109        I2FTVFUN   3     16         1          25         1          0.000000451505  0.000000230223  0.51       50.99     %
110        I2FTVFUN   3     32         1          25         1          0.000001026690  0.000000836700  0.81       81.49     %
111        I2FTVFUN   3     64         1          25         1          0.000002809614  0.000003024936  1.08       107.66    %
112        I2FTVFUN   3     128        1          25         1          0.000010897964  0.000012337416  1.13       113.21    %
113        I2FTVFUN   3     256        1          25         1          0.000042845309  0.000065878034  1.54       153.76    %
114        I2FTVFUN   3     512        1          25         1          0.000197575986  0.000415324420  2.10       210.21    %
115        I2FTVFUN   3     1024       1          25         1          0.000845190883  0.002067323774  2.45       244.60    %
116        I2FTVFUN   3     2048       1          25         1          0.008805932105  0.027724233270  3.15       314.84    %
117        I2FTVFUN   3     4096       1          25         1          0.047869008780  0.124850741029  2.61       260.82    %
118        OMPGLBWS   5     16         1          25         2          0.000012789667  0.000003159046  0.25       12.35     %
119        OMPGLBWS   5     16         1          25         4          0.000019723922  0.000003159046  0.16       4.00      %
120        OMPGLBWS   5     16         1          25         8          0.000025781989  0.000003159046  0.12       1.53      %
121        OMPGLBWS   5     16         1          25         16         0.000039201230  0.000003159046  0.08       0.50      %
122        OMPGLBWS   5     16         1          25         32         0.000072980672  0.000003159046  0.04       0.14      %
123        OMPGLBWS   5     16         1          25         64         0.000538430363  0.000003159046  0.01       0.01      %
124        OMPGLBWS   5     32         1          25         2          0.000014252216  0.000005291402  0.37       18.56     %
125        OMPGLBWS   5     32         1          25         4          0.000021874905  0.000005291402  0.24       6.05      %
126        OMPGLBWS   5     32         1          25         8          0.000027257204  0.000005291402  0.19       2.43      %
127        OMPGLBWS   5     32         1          25         16         0.000040332973  0.000005291402  0.13       0.82      %
128        OMPGLBWS   5     32         1          25         32         0.000075993687  0.000005291402  0.07       0.22      %
129        OMPGLBWS   5     32         1          25         64         0.000560353696  0.000005291402  0.01       0.01      %
130        OMPGLBWS   5     64         1          25         2          0.000017195940  0.000008083880  0.47       23.51     %
131        OMPGLBWS   5     64         1          25         4          0.000025705248  0.000008083880  0.31       7.86      %
132        OMPGLBWS   5     64         1          25         8          0.000029189885  0.000008083880  0.28       3.46      %
133        OMPGLBWS   5     64         1          25         16         0.000040736794  0.000008083880  0.20       1.24      %
134        OMPGLBWS   5     64         1          25         32         0.000074963272  0.000008083880  0.11       0.34      %
135        OMPGLBWS   5     64         1          25         64         0.000549383461  0.000008083880  0.01       0.02      %
136        OMPGLBWS   5     128        1          25         2          0.000028542429  0.000020381063  0.71       35.70     %
137        OMPGLBWS   5     128        1          25         4          0.000032655150  0.000020381063  0.62       15.60     %
138        OMPGLBWS   5     128        1          25         8          0.000036051124  0.000020381063  0.57       7.07      %
139        OMPGLBWS   5     128        1          25         16         0.000043046474  0.000020381063  0.47       2.96      %
140        OMPGLBWS   5     128        1          25         32         0.000075703859  0.000020381063  0.27       0.84      %
141        OMPGLBWS   5     128        1          25         64         0.000538828224  0.000020381063  0.04       0.06      %
142        OMPGLBWS   5     256        1          25         2          0.000078667700  0.000073599070  0.94       46.78     %
143        OMPGLBWS   5     256        1          25         4          0.000054676831  0.000073599070  1.35       33.65     %
144        OMPGLBWS   5     256        1          25         8          0.000067286193  0.000073599070  1.09       13.67     %
145        OMPGLBWS   5     256        1          25         16         0.000064191222  0.000073599070  1.15       7.17      %
146        OMPGLBWS   5     256        1          25         32         0.000085964799  0.000073599070  0.86       2.68      %
147        OMPGLBWS   5     256        1          25         64         0.000547128916  0.000073599070  0.13       0.21      %
148        OMPGLBWS   5     512        1          25         2          0.000290136784  0.000336928666  1.16       58.06     %
149        OMPGLBWS   5     512        1          25         4          0.000181479752  0.000336928666  1.86       46.41     %
150        OMPGLBWS   5     512        1          25         8          0.000128610432  0.000336928666  2.62       32.75     %
151        OMPGLBWS   5     512        1          25         16         0.000123180449  0.000336928666  2.74       17.10     %
152        OMPGLBWS   5     512        1          25         32         0.000142364204  0.000336928666  2.37       7.40      %
153        OMPGLBWS   5     512        1          25         64         0.000550641865  0.000336928666  0.61       0.96      %
154        OMPGLBWS   5     1024       1          25         2          0.001129072905  0.001615025103  1.43       71.52     %
155        OMPGLBWS   5     1024       1          25         4          0.000619260222  0.001615025103  2.61       65.20     %
156        OMPGLBWS   5     1024       1          25         8          0.000354018062  0.001615025103  4.56       57.02     %
157        OMPGLBWS   5     1024       1          25         16         0.000247392803  0.001615025103  6.53       40.80     %
158        OMPGLBWS   5     1024       1          25         32         0.000266736001  0.001615025103  6.05       18.92     %
