N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
57         MPISG      2     32         1          25         4          0.000095176697  -               -          -         %
58         MPISG      2     32         1          25         8          0.000319910049  -               -          -         %
59         MPISG      2     32         1          25         16         0.000441408157  -               -          -         %
60         MPISG      2     32         1          25         32         0.000578594208  -               -          -         %
61         MPISG      2     64         1          25         2          0.000122690201  -               -          -         %
62         MPISG      2     64         1          25         4          0.000209212303  -               -          -         %
63         MPISG      2     64         1          25         8          0.000370836258  -               -          -         %
64         MPISG      2     64         1          25         16         0.000967812538  -               -          -         %
65         MPISG      2     64         1          25         32         0.001080679893  -               -          -         %
66         MPISG      2     64         1          25         64         0.002251529694  -               -          -         %
67         MPISG      2     128        1          25         2          0.000165772438  -               -          -         %
68         MPISG      2     128        1          25         4          0.000404262543  -               -          -         %
69         MPISG      2     128        1          25         8          0.000887155533  -               -          -         %
70         MPISG      2     128        1          25         16         0.002557134628  -               -          -         %
71         MPISG      2     128        1          25         32         0.002155089378  -               -          -         %
72         MPISG      2     128        1          25         64         0.004419302940  -               -          -         %
73         MPISG      2     256        1          25         2          0.000533604622  -               -          -         %
74         MPISG      2     256        1          25         4          0.000925564766  -               -          -         %
75         MPISG      2     256        1          25         8          0.002335071564  -               -          -         %
76         MPISG      2     256        1          25         16         0.006431031227  -               -          -         %
77         MPISG      2     256        1          25         32         0.004423236847  -               -          -         %
78         MPISG      2     256        1          25         64         0.008836030960  -               -          -         %
79         MPISG      2     512        1          25         2          0.001848053932  -               -          -         %
80         MPISG      2     512        1          25         4          0.002476596832  -               -          -         %
81         MPISG      2     512        1          25         8          0.005442428589  -               -          -         %
82         MPISG      2     512        1          25         16         0.018624711037  -               -          -         %
83         MPISG      2     512        1          25         32         0.008800458908  -               -          -         %
84         MPISG      2     512        1          25         64         0.018003368378  -               -          -         %
85         MPISG      2     1024       1          25         2          0.007002711296  -               -          -         %
86         MPISG      2     1024       1          25         4          0.007356095314  -               -          -         %
87         MPISG      2     1024       1          25         8          0.012523365021  -               -          -         %
88         MPISG      2     1024       1          25         16         0.038351988792  -               -          -         %
89         MPISG      2     1024       1          25         32         0.018760395050  -               -          -         %
90         MPISG      2     1024       1          25         64         0.039509654045  -               -          -         %
91         MPISG      2     2048       1          25         2          0.022142720222  -               -          -         %
92         MPISG      2     2048       1          25         4          0.022926449776  -               -          -         %
93         MPISG      2     2048       1          25         8          0.032122182846  -               -          -         %
94         MPISG      2     2048       1          25         16         0.087710189819  -               -          -         %
95         MPISG      2     2048       1          25         32         0.042036581039  -               -          -         %
96         MPISG      2     2048       1          25         64         0.082008600235  -               -          -         %
97         MPISG      2     4096       1          25         2          0.087460207939  -               -          -         %
98         MPISG      2     4096       1          25         4          0.082329964638  -               -          -         %
99         MPISG      2     4096       1          25         8          0.122312355042  -               -          -         %
100        MPISG      2     4096       1          25         16         0.217021179199  -               -          -         %
101        MPISG      2     4096       1          25         32         0.126290106773  -               -          -         %
102        MPISG      2     4096       1          25         64         0.184531688690  -               -          -         %
103        MPIBLOCK   3     16         1          25         4          0.000205349922  -               -          -         %
104        MPIBLOCK   3     16         1          25         16         0.000210189819  -               -          -         %
105        MPIBLOCK   3     32         1          25         4          0.000452017784  -               -          -         %
106        MPIBLOCK   3     32         1          25         16         0.000424075127  -               -          -         %
107        MPIBLOCK   3     64         1          25         4          0.001761269569  -               -          -         %
108        MPIBLOCK   3     64         1          25         16         0.000768065453  -               -          -         %
109        MPIBLOCK   3     64         1          25         64         0.000755023956  -               -          -         %
110        MPIBLOCK   3     128        1          25         4          0.006336379051  -               -          -         %
111        MPIBLOCK   3     128        1          25         16         0.002656054497  -               -          -         %
112        MPIBLOCK   3     128        1          25         64         0.001871657372  -               -          -         %
113        MPIBLOCK   3     256        1          25         4          0.024450469017  -               -          -         %
114        MPIBLOCK   3     256        1          25         16         0.009220409393  -               -          -         %
115        MPIBLOCK   3     256        1          25         64         0.004620146751  -               -          -         %
116        MPIBLOCK   3     512        1          25         4          0.035757088661  -               -          -         %
117        MPIBLOCK   3     512        1          25         16         0.033575463295  -               -          -         %
118        MPIBLOCK   3     512        1          25         64         0.013463711739  -               -          -         %
119        MPIBLOCK   3     1024       1          25         4          0.389597678185  -               -          -         %
120        MPIBLOCK   3     1024       1          25         16         0.126401162148  -               -          -         %
121        MPIBLOCK   3     1024       1          25         64         0.043908977509  -               -          -         %
122        MPIBLOCK   3     2048       1          25         4          1.530820941925  -               -          -         %
123        MPIBLOCK   3     2048       1          25         16         0.481723237038  -               -          -         %
124        MPIBLOCK   3     2048       1          25         64         0.159225964546  -               -          -         %
125        MPIBLOCK   1     16         1          25         1          0.000017547607  0.000017547607  1.00       100.00    %
126        MPIBLOCK   1     16         1          25         2          0.712170267105  0.712170267105  1.00       50.00     %
127        MPIBLOCK   3     4096       1          25         4          6.121635413170  -               -          -         %
128        MPIBLOCK   3     4096       1          25         16         1.863857507706  -               -          -         %
129        MPIBLOCK   3     4096       1          25         64         0.614968204498  -               -          -         %
130        MPIBLOCK   2     16         1          25         2          0.517991018295  -               -          -         %
131        MPIBLOCK   3     16         1          25         4          0.000190663338  -               -          -         %
132        MPIBLOCK   3     16         1          25         16         0.000245785713  -               -          -         %
133        MPIBLOCK   3     32         1          25         4          0.000499224663  -               -          -         %
134        MPIBLOCK   3     32         1          25         16         0.000440835953  -               -          -         %
135        MPIBLOCK   3     64         1          25         4          0.001753401756  -               -          -         %
136        MPIBLOCK   3     64         1          25         16         0.000862145424  -               -          -         %
137        MPIBLOCK   3     64         1          25         64         0.016970515251  -               -          -         %
138        MPIBLOCK   3     128        1          25         4          0.003679990768  -               -          -         %
139        MPIBLOCK   3     128        1          25         16         0.002663302422  -               -          -         %
140        MPIBLOCK   3     128        1          25         64         0.002082538605  -               -          -         %
141        MPIBLOCK   3     256        1          25         4          0.026968812943  -               -          -         %
142        MPIBLOCK   3     256        1          25         16         0.008738493919  -               -          -         %
143        MPIBLOCK   3     256        1          25         64         0.004938912392  -               -          -         %
144        MPIBLOCK   3     512        1          25         4          0.097325086594  -               -          -         %
145        MPIBLOCK   3     512        1          25         16         0.031695151329  -               -          -         %
146        MPIBLOCK   3     512        1          25         64         0.013761043549  -               -          -         %
147        MPIBLOCK   3     1024       1          25         4          0.342500996590  -               -          -         %
148        MPIBLOCK   3     1024       1          25         16         0.129139542580  -               -          -         %
149        MPIBLOCK   3     1024       1          25         64         0.045920991898  -               -          -         %
150        MPIBLOCK   3     2048       1          25         4          1.534725809097  -               -          -         %
151        MPIBLOCK   3     2048       1          25         16         0.519318771362  -               -          -         %
152        MPIBLOCK   3     2048       1          25         64         0.165026807785  -               -          -         %
153        MPIBLOCK   3     4096       1          25         4          6.255765390396  -               -          -         %
154        MPIBLOCK   3     4096       1          25         16         1.970768284798  -               -          -         %
155        MPIBLOCK   3     4096       1          25         64         0.612989306450  -               -          -         %
