N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
1299       I2         2     1024       1          25         1          0.001423781738 
1300       I2         2     1024       1          25         1          0.000900809187 
1301       I2         2     1024       1          25         1          0.000878815074 
1302       I2         2     2048       1          25         1          0.009928797837 
1303       I2         2     2048       1          25         1          0.009954888839 
1304       I2         2     2048       1          25         1          0.009389162995 
1305       I2         2     2048       1          25         1          0.009967266116 
1306       I2         2     2048       1          25         1          0.009531613905 
1307       I2         2     2048       1          25         1          0.009239929728 
1308       I2         2     2048       1          25         1          0.010033799801 
1309       I2         2     2048       1          25         1          0.009296615608 
1310       I2         2     2048       1          25         1          0.009938552044 
1311       I2         2     2048       1          25         1          0.010020753834 
1312       I2         2     2048       1          25         1          0.009291341994 
1313       I2         2     2048       1          25         1          0.009962378070 
1314       I2         2     2048       1          25         1          0.009617971256 
1315       I2         2     2048       1          25         1          0.009258731268 
1316       I2         2     2048       1          25         1          0.010008964222 
1317       I2         2     2048       1          25         1          0.009379439987 
1318       I2         2     2048       1          25         1          0.009608631954 
1319       I2         2     2048       1          25         1          0.010084127076 
1320       I2         2     2048       1          25         1          0.009077120107 
1321       I2         2     2048       1          25         1          0.009961944073 
1322       I2         2     2048       1          25         1          0.009872362949 
1323       I2         2     2048       1          25         1          0.009324439801 
1324       I2         2     2048       1          25         1          0.010029440280 
1325       I2         2     2048       1          25         1          0.009506533854 
1326       I2         2     2048       1          25         1          0.009198314045 
1327       I2         2     4096       1          25         1          0.047034307383 
1328       I2         2     4096       1          25         1          0.046162785031 
1329       I2         2     4096       1          25         1          0.045824187808 
1330       I2         2     4096       1          25         1          0.046924853232 
1331       I2         2     4096       1          25         1          0.046197214164 
1332       I2         2     4096       1          25         1          0.045801691245 
1333       I2         2     4096       1          25         1          0.047001060098 
1334       I2         2     4096       1          25         1          0.046199270058 
1335       I2         2     4096       1          25         1          0.045827356633 
1336       I2         2     4096       1          25         1          0.046999330632 
1337       I2         2     4096       1          25         1          0.046330546029 
1338       I2         2     4096       1          25         1          0.045826185960 
1339       I2         2     4096       1          25         1          0.046986483037 
1340       I2         2     4096       1          25         1          0.046342153102 
1341       I2         2     4096       1          25         1          0.045800474938 
1342       I2         2     4096       1          25         1          0.047052511945 
1343       I2         2     4096       1          25         1          0.046384093817 
1344       I2         2     4096       1          25         1          0.045862969942 
1345       I2         2     4096       1          25         1          0.046943360008 
1346       I2         2     4096       1          25         1          0.046518795192 
1347       I2         2     4096       1          25         1          0.045888201799 
1348       I2         2     4096       1          25         1          0.047001675237 
1349       I2         2     4096       1          25         1          0.046545780730 
1350       I2         2     4096       1          25         1          0.045847218949 
1351       I2         2     4096       1          25         1          0.046857757028 
1352       I2FTV      2     16         1          25         1          0.000000664964 
1353       I2FTV      2     16         1          25         1          0.000000753906 
1354       I2FTV      2     16         1          25         1          0.000000416301 
1355       I2FTV      2     16         1          25         1          0.000000432134 
1356       I2FTV      2     16         1          25         1          0.000000390690 
1357       I2FTV      2     16         1          25         1          0.000000413042 
1358       I2FTV      2     16         1          25         1          0.000000420958 
1359       I2FTV      2     16         1          25         1          0.000000406988 
1360       I2FTV      2     16         1          25         1          0.000000461005 
1361       I2FTV      2     16         1          25         1          0.000000566244 
1362       I2FTV      2     16         1          25         1          0.000000393018 
1363       I2FTV      2     16         1          25         1          0.000000454020 
1364       I2FTV      2     16         1          25         1          0.000000408851 
1365       I2FTV      2     16         1          25         1          0.000000414904 
1366       I2FTV      2     16         1          25         1          0.000000475906 
1367       I2FTV      2     16         1          25         1          0.000000429340 
1368       I2FTV      2     16         1          25         1          0.000001035165 
1369       I2FTV      2     16         1          25         1          0.000000974163 
1370       I2FTV      2     16         1          25         1          0.000001144130 
1371       I2FTV      2     16         1          25         1          0.000000972301 
1372       I2FTV      2     16         1          25         1          0.000000908971 
1373       I2FTV      2     16         1          25         1          0.000000811182 
1374       I2FTV      2     16         1          25         1          0.000000906643 
1375       I2FTV      2     16         1          25         1          0.000001254957 
1376       I2FTV      2     16         1          25         1          0.000001311768 
1377       I2FTV      2     32         1          25         1          0.000001595821 
1378       I2FTV      2     32         1          25         1          0.000001493841 
1379       I2FTV      2     32         1          25         1          0.000001520850 
1380       I2FTV      2     32         1          25         1          0.000001396984 
1381       I2FTV      2     32         1          25         1          0.000001174863 
1382       I2FTV      2     32         1          25         1          0.000001012348 
1383       I2FTV      2     32         1          25         1          0.000001061708 
1384       I2FTV      2     32         1          25         1          0.000001054723 
1385       I2FTV      2     32         1          25         1          0.000001033768 
1386       I2FTV      2     32         1          25         1          0.000001065899 
