N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
3174       MPIBLOCKOPT     4     512        1          25         0          4          0.003279685974 
3175       MPIBLOCKOPT     4     512        1          25         0          4          0.003613948822 
3176       MPIBLOCKOPT     4     512        1          25         0          4          0.003318786621 
3177       MPIBLOCKOPT     4     512        1          25         0          16         0.008153676987 
3178       MPIBLOCKOPT     4     512        1          25         0          16         0.005762577057 
3179       MPIBLOCKOPT     4     512        1          25         0          16         0.005438804626 
3180       MPIBLOCKOPT     4     512        1          25         0          16         0.005206346512 
3181       MPIBLOCKOPT     4     512        1          25         0          16         0.005106449127 
3182       MPIBLOCKOPT     4     512        1          25         0          16         0.005375862122 
3183       MPIBLOCKOPT     4     512        1          25         0          16         0.005353689194 
3184       MPIBLOCKOPT     4     512        1          25         0          16         0.005446672440 
3185       MPIBLOCKOPT     4     512        1          25         0          16         0.005393981934 
3186       MPIBLOCKOPT     4     512        1          25         0          16         0.005640506744 
3187       MPIBLOCKOPT     4     512        1          25         0          16         0.005431175232 
3188       MPIBLOCKOPT     4     512        1          25         0          16         0.005620956421 
3189       MPIBLOCKOPT     4     512        1          25         0          16         0.005864620209 
3190       MPIBLOCKOPT     4     512        1          25         0          16         0.005355834961 
3191       MPIBLOCKOPT     4     512        1          25         0          16         0.005751371384 
3192       MPIBLOCKOPT     4     512        1          25         0          16         0.005709409714 
3193       MPIBLOCKOPT     4     512        1          25         0          16         0.005621433258 
3194       MPIBLOCKOPT     4     512        1          25         0          16         0.005477428436 
3195       MPIBLOCKOPT     4     512        1          25         0          16         0.005502939224 
3196       MPIBLOCKOPT     4     512        1          25         0          16         0.005943298340 
3197       MPIBLOCKOPT     4     512        1          25         0          16         0.005671262741 
3198       MPIBLOCKOPT     4     512        1          25         0          16         0.005774974823 
3199       MPIBLOCKOPT     4     512        1          25         0          16         0.005323171616 
3200       MPIBLOCKOPT     4     512        1          25         0          16         0.005569696426 
3201       MPIBLOCKOPT     4     512        1          25         0          16         0.005176067352 
3202       MPIBLOCKOPT     4     512        1          25         0          64         0.005930900574 
3203       MPIBLOCKOPT     4     512        1          25         0          64         0.005082845688 
3204       MPIBLOCKOPT     4     512        1          25         0          64         0.005058765411 
3205       MPIBLOCKOPT     4     512        1          25         0          64         0.004998445511 
3206       MPIBLOCKOPT     4     512        1          25         0          64         0.004923343658 
3207       MPIBLOCKOPT     4     512        1          25         0          64         0.004970312119 
3208       MPIBLOCKOPT     4     512        1          25         0          64         0.004851818085 
3209       MPIBLOCKOPT     4     512        1          25         0          64         0.004957675934 
3210       MPIBLOCKOPT     4     512        1          25         0          64         0.004834890366 
3211       MPIBLOCKOPT     4     512        1          25         0          64         0.004878520966 
3212       MPIBLOCKOPT     4     512        1          25         0          64         0.004893779755 
3213       MPIBLOCKOPT     4     512        1          25         0          64         0.004964828491 
3214       MPIBLOCKOPT     4     512        1          25         0          64         0.004917144775 
3215       MPIBLOCKOPT     4     512        1          25         0          64         0.005081653595 
3216       MPIBLOCKOPT     4     512        1          25         0          64         0.005190372467 
3217       MPIBLOCKOPT     4     512        1          25         0          64         0.005233764648 
3218       MPIBLOCKOPT     4     512        1          25         0          64         0.005141258240 
3219       MPIBLOCKOPT     4     512        1          25         0          64         0.004904031754 
3220       MPIBLOCKOPT     4     512        1          25         0          64         0.005187749863 
3221       MPIBLOCKOPT     4     512        1          25         0          64         0.005133390427 
3222       MPIBLOCKOPT     4     512        1          25         0          64         0.004954576492 
3223       MPIBLOCKOPT     4     512        1          25         0          64         0.004960298538 
3224       MPIBLOCKOPT     4     512        1          25         0          64         0.005362510681 
3225       MPIBLOCKOPT     4     512        1          25         0          64         0.005253314972 
3226       MPIBLOCKOPT     4     512        1          25         0          64         0.005329132080 
3252       MPIBLOCKOPT     4     1024       1          25         0          4          0.013162612915 
3253       MPIBLOCKOPT     4     1024       1          25         0          4          0.012403249741 
3254       MPIBLOCKOPT     4     1024       1          25         0          4          0.010526895523 
3255       MPIBLOCKOPT     4     1024       1          25         0          4          0.009967327118 
3256       MPIBLOCKOPT     4     1024       1          25         0          4          0.010590791702 
3257       MPIBLOCKOPT     4     1024       1          25         0          4          0.010611772537 
3258       MPIBLOCKOPT     4     1024       1          25         0          4          0.010377883911 
3259       MPIBLOCKOPT     4     1024       1          25         0          4          0.010205984116 
3260       MPIBLOCKOPT     4     1024       1          25         0          4          0.010609626770 
3261       MPIBLOCKOPT     4     1024       1          25         0          4          0.012133836746 
3262       MPIBLOCKOPT     4     1024       1          25         0          4          0.011022090912 
3263       MPIBLOCKOPT     4     1024       1          25         0          4          0.010272264481 
3264       MPIBLOCKOPT     4     1024       1          25         0          4          0.011406660080 
3265       MPIBLOCKOPT     4     1024       1          25         0          4          0.012514352798 
3266       MPIBLOCKOPT     4     1024       1          25         0          4          0.011673450470 
3267       MPIBLOCKOPT     4     1024       1          25         0          4          0.011929988861 
3268       MPIBLOCKOPT     4     1024       1          25         0          4          0.011806011200 
3269       MPIBLOCKOPT     4     1024       1          25         0          4          0.011490583420 
3270       MPIBLOCKOPT     4     1024       1          25         0          4          0.010918140411 
3271       MPIBLOCKOPT     4     1024       1          25         0          4          0.010954856873 
3272       MPIBLOCKOPT     4     1024       1          25         0          4          0.010834693909 
3273       MPIBLOCKOPT     4     1024       1          25         0          4          0.011136770248 
3274       MPIBLOCKOPT     4     1024       1          25         0          4          0.011069536209 
3275       MPIBLOCKOPT     4     1024       1          25         0          4          0.011069536209 
3276       MPIBLOCKOPT     4     1024       1          25         0          4          0.011028766632 
3277       MPIBLOCKOPT     4     1024       1          25         0          16         0.020167827606 
3278       MPIBLOCKOPT     4     1024       1          25         0          16         0.020913362503 
3279       MPIBLOCKOPT     4     1024       1          25         0          16         0.016453027725 
3280       MPIBLOCKOPT     4     1024       1          25         0          16         0.016757011414 
3281       MPIBLOCKOPT     4     1024       1          25         0          16         0.017000436783 
3282       MPIBLOCKOPT     4     1024       1          25         0          16         0.017708539963 
3283       MPIBLOCKOPT     4     1024       1          25         0          16         0.016686916351 
3284       MPIBLOCKOPT     4     1024       1          25         0          16         0.018199205399 
3285       MPIBLOCKOPT     4     1024       1          25         0          16         0.016793012619 
3286       MPIBLOCKOPT     4     1024       1          25         0          16         0.017591238022 
3287       MPIBLOCKOPT     4     1024       1          25         0          16         0.018126726151 
3288       MPIBLOCKOPT     4     1024       1          25         0          16         0.018023490906 
3289       MPIBLOCKOPT     4     1024       1          25         0          16         0.017783880234 
3290       MPIBLOCKOPT     4     1024       1          25         0          16         0.017910242081 
3291       MPIBLOCKOPT     4     1024       1          25         0          16         0.018347024918 
3292       MPIBLOCKOPT     4     1024       1          25         0          16         0.017116069794 
3293       MPIBLOCKOPT     4     1024       1          25         0          16         0.019293546677 
3294       MPIBLOCKOPT     4     1024       1          25         0          16         0.017088174820 
3295       MPIBLOCKOPT     4     1024       1          25         0          16         0.017362833023 
3296       MPIBLOCKOPT     4     1024       1          25         0          16         0.018298387527 
3297       MPIBLOCKOPT     4     1024       1          25         0          16         0.017229795456 
3298       MPIBLOCKOPT     4     1024       1          25         0          16         0.018998622894 
3299       MPIBLOCKOPT     4     1024       1          25         0          16         0.016950368881 
3300       MPIBLOCKOPT     4     1024       1          25         0          16         0.017975568771 
3301       MPIBLOCKOPT     4     1024       1          25         0          16         0.017839431763 
3302       MPIBLOCKOPT     4     1024       1          25         0          64         0.015803337097 
3303       MPIBLOCKOPT     4     1024       1          25         0          64         0.017075300217 
3304       MPIBLOCKOPT     4     1024       1          25         0          64         0.016451835632 
3305       MPIBLOCKOPT     4     1024       1          25         0          64         0.016560554504 
3306       MPIBLOCKOPT     4     1024       1          25         0          64         0.016078472137 
3307       MPIBLOCKOPT     4     1024       1          25         0          64         0.016267299652 
3308       MPIBLOCKOPT     4     1024       1          25         0          64         0.016306638718 
3309       MPIBLOCKOPT     4     1024       1          25         0          64         0.016614913940 
3310       MPIBLOCKOPT     4     1024       1          25         0          64         0.016316890717 
3311       MPIBLOCKOPT     4     1024       1          25         0          64         0.016574382782 
3312       MPIBLOCKOPT     4     1024       1          25         0          64         0.016268730164 
3313       MPIBLOCKOPT     4     1024       1          25         0          64         0.016037225723 
3314       MPIBLOCKOPT     4     1024       1          25         0          64         0.015991449356 
3315       MPIBLOCKOPT     4     1024       1          25         0          64         0.015896081924 
3316       MPIBLOCKOPT     4     1024       1          25         0          64         0.015295743942 
3317       MPIBLOCKOPT     4     1024       1          25         0          64         0.015464067459 
3318       MPIBLOCKOPT     4     1024       1          25         0          64         0.015624046326 
3319       MPIBLOCKOPT     4     1024       1          25         0          64         0.015772581100 
3320       MPIBLOCKOPT     4     1024       1          25         0          64         0.015664577484 
3321       MPIBLOCKOPT     4     1024       1          25         0          64         0.015736579895 
3322       MPIBLOCKOPT     4     1024       1          25         0          64         0.015778779984 
3323       MPIBLOCKOPT     4     1024       1          25         0          64         0.016016006470 
3324       MPIBLOCKOPT     4     1024       1          25         0          64         0.015957355499 
3325       MPIBLOCKOPT     4     1024       1          25         0          64         0.016044139862 
3326       MPIBLOCKOPT     4     1024       1          25         0          64         0.016060829163 
3352       MPIBLOCKOPT     4     2048       1          25         0          4          0.045115470886 
3353       MPIBLOCKOPT     4     2048       1          25         0          4          0.053943634033 
3354       MPIBLOCKOPT     4     2048       1          25         0          4          0.032979488373 
3355       MPIBLOCKOPT     4     2048       1          25         0          4          0.033480644226 
3356       MPIBLOCKOPT     4     2048       1          25         0          4          0.035809755325 
3357       MPIBLOCKOPT     4     2048       1          25         0          4          0.034376621246 
3358       MPIBLOCKOPT     4     2048       1          25         0          4          0.035923719406 
3359       MPIBLOCKOPT     4     2048       1          25         0          4          0.041661262512 
3360       MPIBLOCKOPT     4     2048       1          25         0          4          0.036391496658 
3361       MPIBLOCKOPT     4     2048       1          25         0          4          0.035885334015 
3362       MPIBLOCKOPT     4     2048       1          25         0          4          0.034642457962 
3363       MPIBLOCKOPT     4     2048       1          25         0          4          0.035906076431 
3364       MPIBLOCKOPT     4     2048       1          25         0          4          0.033136367798 
3365       MPIBLOCKOPT     4     2048       1          25         0          4          0.039689064026 
3366       MPIBLOCKOPT     4     2048       1          25         0          4          0.045414209366 
3367       MPIBLOCKOPT     4     2048       1          25         0          4          0.039472579956 
3368       MPIBLOCKOPT     4     2048       1          25         0          4          0.035757303238 
3369       MPIBLOCKOPT     4     2048       1          25         0          4          0.034394741058 
3370       MPIBLOCKOPT     4     2048       1          25         0          4          0.035483360291 
3371       MPIBLOCKOPT     4     2048       1          25         0          4          0.034734487534 
3372       MPIBLOCKOPT     4     2048       1          25         0          4          0.038597345352 
3373       MPIBLOCKOPT     4     2048       1          25         0          4          0.040535449982 
3374       MPIBLOCKOPT     4     2048       1          25         0          4          0.039273977280 
3375       MPIBLOCKOPT     4     2048       1          25         0          4          0.035115242004 
3376       MPIBLOCKOPT     4     2048       1          25         0          4          0.039681196213 
3377       MPIBLOCKOPT     4     2048       1          25         0          16         0.058609485626 
3378       MPIBLOCKOPT     4     2048       1          25         0          16         0.069562911987 
3379       MPIBLOCKOPT     4     2048       1          25         0          16         0.053541183472 
3380       MPIBLOCKOPT     4     2048       1          25         0          16         0.055349111557 
3381       MPIBLOCKOPT     4     2048       1          25         0          16         0.055998086929 
3382       MPIBLOCKOPT     4     2048       1          25         0          16         0.052086591721 
3383       MPIBLOCKOPT     4     2048       1          25         0          16         0.052641391754 
3384       MPIBLOCKOPT     4     2048       1          25         0          16         0.055479288101 
3385       MPIBLOCKOPT     4     2048       1          25         0          16         0.050959348679 
3386       MPIBLOCKOPT     4     2048       1          25         0          16         0.052080154419 
3387       MPIBLOCKOPT     4     2048       1          25         0          16         0.054964780807 
3388       MPIBLOCKOPT     4     2048       1          25         0          16         0.047186851501 
3389       MPIBLOCKOPT     4     2048       1          25         0          16         0.051757574081 
3390       MPIBLOCKOPT     4     2048       1          25         0          16         0.083929538727 
3391       MPIBLOCKOPT     4     2048       1          25         0          16         0.053235292435 
3392       MPIBLOCKOPT     4     2048       1          25         0          16         0.053709745407 
3393       MPIBLOCKOPT     4     2048       1          25         0          16         0.054824352264 
3394       MPIBLOCKOPT     4     2048       1          25         0          16         0.047591924667 
3395       MPIBLOCKOPT     4     2048       1          25         0          16         0.052284955978 
3396       MPIBLOCKOPT     4     2048       1          25         0          16         0.055289506912 
3397       MPIBLOCKOPT     4     2048       1          25         0          16         0.052330493927 
3398       MPIBLOCKOPT     4     2048       1          25         0          16         0.051144123077 
3399       MPIBLOCKOPT     4     2048       1          25         0          16         0.057399034500 
3400       MPIBLOCKOPT     4     2048       1          25         0          16         0.056744337082 
3401       MPIBLOCKOPT     4     2048       1          25         0          16         0.061068058014 
3402       MPIBLOCKOPT     4     2048       1          25         0          64         0.068170309067 
3403       MPIBLOCKOPT     4     2048       1          25         0          64         0.044422388077 
3404       MPIBLOCKOPT     4     2048       1          25         0          64         0.042716741562 
3405       MPIBLOCKOPT     4     2048       1          25         0          64         0.048406362534 
3406       MPIBLOCKOPT     4     2048       1          25         0          64         0.048456907272 
3407       MPIBLOCKOPT     4     2048       1          25         0          64         0.042470932007 
3408       MPIBLOCKOPT     4     2048       1          25         0          64         0.042428731918 
3409       MPIBLOCKOPT     4     2048       1          25         0          64         0.048086404800 
3410       MPIBLOCKOPT     4     2048       1          25         0          64         0.051083564758 
3411       MPIBLOCKOPT     4     2048       1          25         0          64         0.058839082718 
3412       MPIBLOCKOPT     4     2048       1          25         0          64         0.048684120178 
3413       MPIBLOCKOPT     4     2048       1          25         0          64         0.049902677536 
3414       MPIBLOCKOPT     4     2048       1          25         0          64         0.043697834015 
3415       MPIBLOCKOPT     4     2048       1          25         0          64         0.042899608612 
3416       MPIBLOCKOPT     4     2048       1          25         0          64         0.044401884079 
3417       MPIBLOCKOPT     4     2048       1          25         0          64         0.049652576447 
3418       MPIBLOCKOPT     4     2048       1          25         0          64         0.051403522491 
3419       MPIBLOCKOPT     4     2048       1          25         0          64         0.050487041473 
3420       MPIBLOCKOPT     4     2048       1          25         0          64         0.051623582840 
3421       MPIBLOCKOPT     4     2048       1          25         0          64         0.050674676895 
3422       MPIBLOCKOPT     4     2048       1          25         0          64         0.047556400299 
3423       MPIBLOCKOPT     4     2048       1          25         0          64         0.049414873123 
3424       MPIBLOCKOPT     4     2048       1          25         0          64         0.048102617264 
3425       MPIBLOCKOPT     4     2048       1          25         0          64         0.045970439911 
3426       MPIBLOCKOPT     4     2048       1          25         0          64         0.046675205231 
3452       MPIBLOCKOPT     4     4096       1          25         0          4          0.195307254791 
3453       MPIBLOCKOPT     4     4096       1          25         0          4          0.187198638916 
3454       MPIBLOCKOPT     4     4096       1          25         0          4          0.202003479004 
3455       MPIBLOCKOPT     4     4096       1          25         0          4          0.219269037247 
3456       MPIBLOCKOPT     4     4096       1          25         0          4          0.201021194458 
3457       MPIBLOCKOPT     4     4096       1          25         0          4          0.204741716385 
3458       MPIBLOCKOPT     4     4096       1          25         0          4          0.222146034241 
3459       MPIBLOCKOPT     4     4096       1          25         0          4          0.202047109604 
3460       MPIBLOCKOPT     4     4096       1          25         0          4          0.175295352936 
3461       MPIBLOCKOPT     4     4096       1          25         0          4          0.175184249878 
3462       MPIBLOCKOPT     4     4096       1          25         0          4          0.178297996521 
3463       MPIBLOCKOPT     4     4096       1          25         0          4          0.179466247559 
3464       MPIBLOCKOPT     4     4096       1          25         0          4          0.171643018723 
3465       MPIBLOCKOPT     4     4096       1          25         0          4          0.183133602142 
3466       MPIBLOCKOPT     4     4096       1          25         0          4          0.188625335693 
3467       MPIBLOCKOPT     4     4096       1          25         0          4          0.193202018738 
3468       MPIBLOCKOPT     4     4096       1          25         0          4          0.198634386063 
3469       MPIBLOCKOPT     4     4096       1          25         0          4          0.216866493225 
3470       MPIBLOCKOPT     4     4096       1          25         0          4          0.174455165863 
3471       MPIBLOCKOPT     4     4096       1          25         0          4          0.172726869583 
3472       MPIBLOCKOPT     4     4096       1          25         0          4          0.207892179489 
3473       MPIBLOCKOPT     4     4096       1          25         0          4          0.204730033875 
3474       MPIBLOCKOPT     4     4096       1          25         0          4          0.198879480362 
3475       MPIBLOCKOPT     4     4096       1          25         0          4          0.207117557526 
3476       MPIBLOCKOPT     4     4096       1          25         0          4          0.173528194427 
3477       MPIBLOCKOPT     4     4096       1          25         0          16         0.167087554932 
3478       MPIBLOCKOPT     4     4096       1          25         0          16         0.286343812943 
3479       MPIBLOCKOPT     4     4096       1          25         0          16         0.305291175842 
3480       MPIBLOCKOPT     4     4096       1          25         0          16         0.294702768326 
3481       MPIBLOCKOPT     4     4096       1          25         0          16         0.289876461029 
3482       MPIBLOCKOPT     4     4096       1          25         0          16         0.280442237854 
3483       MPIBLOCKOPT     4     4096       1          25         0          16         0.262201547623 
3484       MPIBLOCKOPT     4     4096       1          25         0          16         0.262602329254 
3485       MPIBLOCKOPT     4     4096       1          25         0          16         0.255169153214 
3486       MPIBLOCKOPT     4     4096       1          25         0          16         0.235949516296 
3487       MPIBLOCKOPT     4     4096       1          25         0          16         0.258855342865 
3488       MPIBLOCKOPT     4     4096       1          25         0          16         0.256875276566 
3489       MPIBLOCKOPT     4     4096       1          25         0          16         0.254642009735 
3490       MPIBLOCKOPT     4     4096       1          25         0          16         0.236314773560 
3491       MPIBLOCKOPT     4     4096       1          25         0          16         0.257514476776 
3492       MPIBLOCKOPT     4     4096       1          25         0          16         0.232831478119 
3493       MPIBLOCKOPT     4     4096       1          25         0          16         0.227597236633 
3494       MPIBLOCKOPT     4     4096       1          25         0          16         0.239453554153 
3495       MPIBLOCKOPT     4     4096       1          25         0          16         0.211427450180 
3496       MPIBLOCKOPT     4     4096       1          25         0          16         0.189837217331 
3497       MPIBLOCKOPT     4     4096       1          25         0          16         0.185431957245 
3498       MPIBLOCKOPT     4     4096       1          25         0          16         0.179389238358 
3499       MPIBLOCKOPT     4     4096       1          25         0          16         0.205606937408 
3500       MPIBLOCKOPT     4     4096       1          25         0          16         0.208760023117 
3501       MPIBLOCKOPT     4     4096       1          25         0          16         0.207140445709 
3502       MPIBLOCKOPT     4     4096       1          25         0          64         0.128976821899 
3503       MPIBLOCKOPT     4     4096       1          25         0          64         0.135756254196 
3504       MPIBLOCKOPT     4     4096       1          25         0          64         0.143003940582 
3505       MPIBLOCKOPT     4     4096       1          25         0          64         0.140079498291 
3506       MPIBLOCKOPT     4     4096       1          25         0          64         0.139328479767 
3507       MPIBLOCKOPT     4     4096       1          25         0          64         0.145785570145 
3508       MPIBLOCKOPT     4     4096       1          25         0          64         0.145072221756 
3509       MPIBLOCKOPT     4     4096       1          25         0          64         0.150636434555 
3510       MPIBLOCKOPT     4     4096       1          25         0          64         0.139515876770 
3511       MPIBLOCKOPT     4     4096       1          25         0          64         0.141285419464 
3512       MPIBLOCKOPT     4     4096       1          25         0          64         0.141429185867 
3513       MPIBLOCKOPT     4     4096       1          25         0          64         0.151180744171 
3514       MPIBLOCKOPT     4     4096       1          25         0          64         0.142467021942 
3515       MPIBLOCKOPT     4     4096       1          25         0          64         0.139730930328 
3516       MPIBLOCKOPT     4     4096       1          25         0          64         0.146931648254 
3517       MPIBLOCKOPT     4     4096       1          25         0          64         0.138307571411 
3518       MPIBLOCKOPT     4     4096       1          25         0          64         0.138636589050 
3519       MPIBLOCKOPT     4     4096       1          25         0          64         0.140015363693 
3520       MPIBLOCKOPT     4     4096       1          25         0          64         0.147445201874 
3521       MPIBLOCKOPT     4     4096       1          25         0          64         0.140368938446 
3522       MPIBLOCKOPT     4     4096       1          25         0          64         0.145362138748 
3523       MPIBLOCKOPT     4     4096       1          25         0          64         0.142397880554 
3524       MPIBLOCKOPT     4     4096       1          25         0          64         0.139979124069 
3525       MPIBLOCKOPT     4     4096       1          25         0          64         0.135404348373 
3526       MPIBLOCKOPT     4     4096       1          25         0          64         0.146256208420 
3552       MPIBLOCKOPT     4     16         1          25         1          4          0.001294612885 
3553       MPIBLOCKOPT     4     16         1          25         1          4          0.000322580338 
3554       MPIBLOCKOPT     4     16         1          25         1          4          0.000413656235 
3555       MPIBLOCKOPT     4     16         1          25         1          4          0.000254154205 
3556       MPIBLOCKOPT     4     16         1          25         1          4          0.000239610672 
3557       MPIBLOCKOPT     4     16         1          25         1          4          0.000220537186 
3558       MPIBLOCKOPT     4     16         1          25         1          4          0.000284194946 
3559       MPIBLOCKOPT     4     16         1          25         1          4          0.000256061554 
3560       MPIBLOCKOPT     4     16         1          25         1          4          0.000228881836 
3561       MPIBLOCKOPT     4     16         1          25         1          4          0.000227212906 
3562       MPIBLOCKOPT     4     16         1          25         1          4          0.000239372253 
3563       MPIBLOCKOPT     4     16         1          25         1          4          0.000250577927 
3564       MPIBLOCKOPT     4     16         1          25         1          4          0.000226259232 
3565       MPIBLOCKOPT     4     16         1          25         1          4          0.000242948532 
3566       MPIBLOCKOPT     4     16         1          25         1          4          0.000216007233 
3567       MPIBLOCKOPT     4     16         1          25         1          4          0.000201702118 
3568       MPIBLOCKOPT     4     16         1          25         1          4          0.000186443329 
3569       MPIBLOCKOPT     4     16         1          25         1          4          0.000236988068 
3570       MPIBLOCKOPT     4     16         1          25         1          4          0.000231266022 
3571       MPIBLOCKOPT     4     16         1          25         1          4          0.000232934952 
3572       MPIBLOCKOPT     4     16         1          25         1          4          0.000218153000 
3573       MPIBLOCKOPT     4     16         1          25         1          4          0.000213861465 
3574       MPIBLOCKOPT     4     16         1          25         1          4          0.000195026398 
3575       MPIBLOCKOPT     4     16         1          25         1          4          0.000178575516 
3576       MPIBLOCKOPT     4     16         1          25         1          4          0.000237226486 
3577       MPIBLOCKOPT     4     16         1          25         1          16         0.004218578339 
3578       MPIBLOCKOPT     4     16         1          25         1          16         0.001851081848 
3579       MPIBLOCKOPT     4     16         1          25         1          16         0.001959085464 
3580       MPIBLOCKOPT     4     16         1          25         1          16         0.001791954041 
3581       MPIBLOCKOPT     4     16         1          25         1          16         0.001751899719 
3582       MPIBLOCKOPT     4     16         1          25         1          16         0.002006292343 
3583       MPIBLOCKOPT     4     16         1          25         1          16         0.001887083054 
3584       MPIBLOCKOPT     4     16         1          25         1          16         0.001898288727 
3585       MPIBLOCKOPT     4     16         1          25         1          16         0.001936674118 
3586       MPIBLOCKOPT     4     16         1          25         1          16         0.001794338226 
3587       MPIBLOCKOPT     4     16         1          25         1          16         0.001784086227 
3588       MPIBLOCKOPT     4     16         1          25         1          16         0.001863956451 
3589       MPIBLOCKOPT     4     16         1          25         1          16         0.001820564270 
3590       MPIBLOCKOPT     4     16         1          25         1          16         0.001792669296 
3591       MPIBLOCKOPT     4     16         1          25         1          16         0.001981258392 
3592       MPIBLOCKOPT     4     16         1          25         1          16         0.001791715622 
3593       MPIBLOCKOPT     4     16         1          25         1          16         0.001811027527 
3594       MPIBLOCKOPT     4     16         1          25         1          16         0.001908063889 
3595       MPIBLOCKOPT     4     16         1          25         1          16         0.001817464828 
3596       MPIBLOCKOPT     4     16         1          25         1          16         0.001864671707 
3597       MPIBLOCKOPT     4     16         1          25         1          16         0.001836299896 
3598       MPIBLOCKOPT     4     16         1          25         1          16         0.001985311508 
3599       MPIBLOCKOPT     4     16         1          25         1          16         0.001900434494 
3600       MPIBLOCKOPT     4     16         1          25         1          16         0.001856088638 
3601       MPIBLOCKOPT     4     16         1          25         1          16         0.001892566681 
3627       MPIBLOCKOPT     4     32         1          25         1          4          0.001300334930 
3628       MPIBLOCKOPT     4     32         1          25         1          4          0.000541448593 
3629       MPIBLOCKOPT     4     32         1          25         1          4          0.000536680222 
3630       MPIBLOCKOPT     4     32         1          25         1          4          0.000602960587 
3631       MPIBLOCKOPT     4     32         1          25         1          4          0.000569820404 
3632       MPIBLOCKOPT     4     32         1          25         1          4          0.000458478928 
3633       MPIBLOCKOPT     4     32         1          25         1          4          0.000517368317 
3634       MPIBLOCKOPT     4     32         1          25         1          4          0.000525712967 
3635       MPIBLOCKOPT     4     32         1          25         1          4          0.000632286072 
3636       MPIBLOCKOPT     4     32         1          25         1          4          0.000460624695 
3637       MPIBLOCKOPT     4     32         1          25         1          4          0.000588655472 
3638       MPIBLOCKOPT     4     32         1          25         1          4          0.000628232956 
3639       MPIBLOCKOPT     4     32         1          25         1          4          0.000465154648 
3640       MPIBLOCKOPT     4     32         1          25         1          4          0.000457286835 
3641       MPIBLOCKOPT     4     32         1          25         1          4          0.000726699829 
3642       MPIBLOCKOPT     4     32         1          25         1          4          0.000650882721 
3643       MPIBLOCKOPT     4     32         1          25         1          4          0.000465869904 
3644       MPIBLOCKOPT     4     32         1          25         1          4          0.000462770462 
3645       MPIBLOCKOPT     4     32         1          25         1          4          0.000641345978 
3646       MPIBLOCKOPT     4     32         1          25         1          4          0.000542879105 
3647       MPIBLOCKOPT     4     32         1          25         1          4          0.000495195389 
3648       MPIBLOCKOPT     4     32         1          25         1          4          0.000488758087 
3649       MPIBLOCKOPT     4     32         1          25         1          4          0.000458240509 
3650       MPIBLOCKOPT     4     32         1          25         1          4          0.000447034836 
3651       MPIBLOCKOPT     4     32         1          25         1          4          0.000435113907 
3652       MPIBLOCKOPT     4     32         1          25         1          16         0.008574962616 
3653       MPIBLOCKOPT     4     32         1          25         1          16         0.006451129913 
3654       MPIBLOCKOPT     4     32         1          25         1          16         0.005679607391 
3655       MPIBLOCKOPT     4     32         1          25         1          16         0.005406379700 
3656       MPIBLOCKOPT     4     32         1          25         1          16         0.005723476410 
3657       MPIBLOCKOPT     4     32         1          25         1          16         0.005331754684 
3658       MPIBLOCKOPT     4     32         1          25         1          16         0.005352497101 
3659       MPIBLOCKOPT     4     32         1          25         1          16         0.005600214005 
3660       MPIBLOCKOPT     4     32         1          25         1          16         0.005483865738 
3661       MPIBLOCKOPT     4     32         1          25         1          16         0.005960464478 
3662       MPIBLOCKOPT     4     32         1          25         1          16         0.005663871765 
3663       MPIBLOCKOPT     4     32         1          25         1          16         0.005726575851 
3664       MPIBLOCKOPT     4     32         1          25         1          16         0.005724430084 
3665       MPIBLOCKOPT     4     32         1          25         1          16         0.005892992020 
3666       MPIBLOCKOPT     4     32         1          25         1          16         0.005843877792 
3667       MPIBLOCKOPT     4     32         1          25         1          16         0.005743265152 
3668       MPIBLOCKOPT     4     32         1          25         1          16         0.005806207657 
3669       MPIBLOCKOPT     4     32         1          25         1          16         0.005852222443 
3670       MPIBLOCKOPT     4     32         1          25         1          16         0.005637407303 
3671       MPIBLOCKOPT     4     32         1          25         1          16         0.006046533585 
3672       MPIBLOCKOPT     4     32         1          25         1          16         0.005742073059 
3673       MPIBLOCKOPT     4     32         1          25         1          16         0.005737543106 
3674       MPIBLOCKOPT     4     32         1          25         1          16         0.005738735199 
3675       MPIBLOCKOPT     4     32         1          25         1          16         0.006161928177 
3676       MPIBLOCKOPT     4     32         1          25         1          16         0.005877494812 
3702       MPIBLOCKOPT     4     64         1          25         1          4          0.002230882645 
3703       MPIBLOCKOPT     4     64         1          25         1          4          0.001007318497 
3704       MPIBLOCKOPT     4     64         1          25         1          4          0.000945568085 
3705       MPIBLOCKOPT     4     64         1          25         1          4          0.000885963440 
3706       MPIBLOCKOPT     4     64         1          25         1          4          0.001096248627 
3707       MPIBLOCKOPT     4     64         1          25         1          4          0.001077413559 
3708       MPIBLOCKOPT     4     64         1          25         1          4          0.001023530960 
3709       MPIBLOCKOPT     4     64         1          25         1          4          0.001026868820 
3710       MPIBLOCKOPT     4     64         1          25         1          4          0.001050472260 
3711       MPIBLOCKOPT     4     64         1          25         1          4          0.001222133636 
3712       MPIBLOCKOPT     4     64         1          25         1          4          0.001183986664 
3713       MPIBLOCKOPT     4     64         1          25         1          4          0.001160621643 
3714       MPIBLOCKOPT     4     64         1          25         1          4          0.001186370850 
3715       MPIBLOCKOPT     4     64         1          25         1          4          0.001168966293 
