N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
1193       MPISG           2     1024       1          25         0          32         0.018823385239 
1194       MPISG           2     1024       1          25         0          32         0.016741514206 
1195       MPISG           2     1024       1          25         0          32         0.018647193909 
1196       MPISG           2     1024       1          25         0          32         0.019019603729 
1197       MPISG           2     1024       1          25         0          32         0.016839265823 
1198       MPISG           2     1024       1          25         0          32         0.018463373184 
1199       MPISG           2     1024       1          25         0          32         0.018776416779 
1200       MPISG           2     1024       1          25         0          32         0.018520355225 
1201       MPISG           2     1024       1          25         0          32         0.018537282944 
1202       MPISG           2     1024       1          25         0          64         0.037480115891 
1203       MPISG           2     1024       1          25         0          64         0.031443834305 
1204       MPISG           2     1024       1          25         0          64         0.032408475876 
1205       MPISG           2     1024       1          25         0          64         0.032222986221 
1206       MPISG           2     1024       1          25         0          64         0.033079862595 
1207       MPISG           2     1024       1          25         0          64         0.032686948776 
1208       MPISG           2     1024       1          25         0          64         0.032580614090 
1209       MPISG           2     1024       1          25         0          64         0.032969236374 
1210       MPISG           2     1024       1          25         0          64         0.032603979111 
1211       MPISG           2     1024       1          25         0          64         0.033431768417 
1212       MPISG           2     1024       1          25         0          64         0.033374547958 
1213       MPISG           2     1024       1          25         0          64         0.033198833466 
1214       MPISG           2     1024       1          25         0          64         0.033325195312 
1215       MPISG           2     1024       1          25         0          64         0.032857418060 
1216       MPISG           2     1024       1          25         0          64         0.036956787109 
1217       MPISG           2     1024       1          25         0          64         0.032796859741 
1218       MPISG           2     1024       1          25         0          64         0.032910346985 
1219       MPISG           2     1024       1          25         0          64         0.032932758331 
1220       MPISG           2     1024       1          25         0          64         0.032634973526 
1221       MPISG           2     1024       1          25         0          64         0.032843589783 
1222       MPISG           2     1024       1          25         0          64         0.032358884811 
1223       MPISG           2     1024       1          25         0          64         0.032639265060 
1224       MPISG           2     1024       1          25         0          64         0.032459259033 
1225       MPISG           2     1024       1          25         0          64         0.032418489456 
1226       MPISG           2     1024       1          25         0          64         0.031810283661 
1252       MPISG           2     2048       1          25         0          2          0.050100803375 
1253       MPISG           2     2048       1          25         0          2          0.050177335739 
1254       MPISG           2     2048       1          25         0          2          0.045160531998 
1255       MPISG           2     2048       1          25         0          2          0.040245056152 
1256       MPISG           2     2048       1          25         0          2          0.042830228806 
1257       MPISG           2     2048       1          25         0          2          0.038919448853 
1258       MPISG           2     2048       1          25         0          2          0.038909435272 
1259       MPISG           2     2048       1          25         0          2          0.042682170868 
1260       MPISG           2     2048       1          25         0          2          0.041619539261 
1261       MPISG           2     2048       1          25         0          2          0.038430690765 
1262       MPISG           2     2048       1          25         0          2          0.042715549469 
1263       MPISG           2     2048       1          25         0          2          0.042516469955 
1264       MPISG           2     2048       1          25         0          2          0.043119907379 
1265       MPISG           2     2048       1          25         0          2          0.043003320694 
1266       MPISG           2     2048       1          25         0          2          0.044871568680 
1267       MPISG           2     2048       1          25         0          2          0.040768861771 
1268       MPISG           2     2048       1          25         0          2          0.033273935318 
1269       MPISG           2     2048       1          25         0          2          0.040054559708 
1270       MPISG           2     2048       1          25         0          2          0.036661863327 
1271       MPISG           2     2048       1          25         0          2          0.044084310532 
1272       MPISG           2     2048       1          25         0          2          0.038695573807 
1273       MPISG           2     2048       1          25         0          2          0.043456077576 
1274       MPISG           2     2048       1          25         0          2          0.036267280579 
1275       MPISG           2     2048       1          25         0          2          0.037934541702 
1276       MPISG           2     2048       1          25         0          2          0.037449836731 
1277       MPISG           2     2048       1          25         0          4          0.041634798050 
1278       MPISG           2     2048       1          25         0          4          0.039909362793 
1279       MPISG           2     2048       1          25         0          4          0.033835172653 
1280       MPISG           2     2048       1          25         0          4          0.033638000488 
1281       MPISG           2     2048       1          25         0          4          0.033598899841 
1282       MPISG           2     2048       1          25         0          4          0.032806873322 
1283       MPISG           2     2048       1          25         0          4          0.032506465912 
1284       MPISG           2     2048       1          25         0          4          0.033071756363 
1285       MPISG           2     2048       1          25         0          4          0.034605503082 
1286       MPISG           2     2048       1          25         0          4          0.033621311188 
1287       MPISG           2     2048       1          25         0          4          0.034035682678 
1288       MPISG           2     2048       1          25         0          4          0.033887386322 
1289       MPISG           2     2048       1          25         0          4          0.032803535461 
1290       MPISG           2     2048       1          25         0          4          0.034201383591 
1291       MPISG           2     2048       1          25         0          4          0.029570579529 
1292       MPISG           2     2048       1          25         0          4          0.034267425537 
1293       MPISG           2     2048       1          25         0          4          0.049903392792 
1294       MPISG           2     2048       1          25         0          4          0.030724763870 
1295       MPISG           2     2048       1          25         0          4          0.034705400467 
1296       MPISG           2     2048       1          25         0          4          0.035168647766 
1297       MPISG           2     2048       1          25         0          4          0.034517765045 
1298       MPISG           2     2048       1          25         0          4          0.035981655121 
1299       MPISG           2     2048       1          25         0          4          0.033409118652 
1300       MPISG           2     2048       1          25         0          4          0.033128023148 
1301       MPISG           2     2048       1          25         0          4          0.033971786499 
1302       MPISG           2     2048       1          25         0          8          0.046962738037 
1303       MPISG           2     2048       1          25         0          8          0.047243595123 
1304       MPISG           2     2048       1          25         0          8          0.039701461792 
1305       MPISG           2     2048       1          25         0          8          0.038877725601 
1306       MPISG           2     2048       1          25         0          8          0.039959669113 
1307       MPISG           2     2048       1          25         0          8          0.037344694138 
1308       MPISG           2     2048       1          25         0          8          0.038209199905 
1309       MPISG           2     2048       1          25         0          8          0.039896965027 
1310       MPISG           2     2048       1          25         0          8          0.038420915604 
1311       MPISG           2     2048       1          25         0          8          0.038667678833 
1312       MPISG           2     2048       1          25         0          8          0.043745517731 
1313       MPISG           2     2048       1          25         0          8          0.038522958755 
1314       MPISG           2     2048       1          25         0          8          0.038068771362 
1315       MPISG           2     2048       1          25         0          8          0.038841962814 
1316       MPISG           2     2048       1          25         0          8          0.042579889297 
1317       MPISG           2     2048       1          25         0          8          0.039003133774 
1318       MPISG           2     2048       1          25         0          8          0.056997299194 
1319       MPISG           2     2048       1          25         0          8          0.043361425400 
1320       MPISG           2     2048       1          25         0          8          0.039180755615 
1321       MPISG           2     2048       1          25         0          8          0.039360046387 
1322       MPISG           2     2048       1          25         0          8          0.038536787033 
1323       MPISG           2     2048       1          25         0          8          0.039297580719 
1324       MPISG           2     2048       1          25         0          8          0.040839672089 
1325       MPISG           2     2048       1          25         0          8          0.043760061264 
1326       MPISG           2     2048       1          25         0          8          0.044078350067 
1327       MPISG           2     2048       1          25         0          16         0.103231906891 
1328       MPISG           2     2048       1          25         0          16         0.097223997116 
1329       MPISG           2     2048       1          25         0          16         0.094880342484 
1330       MPISG           2     2048       1          25         0          16         0.097822427750 
1331       MPISG           2     2048       1          25         0          16         0.096571922302 
1332       MPISG           2     2048       1          25         0          16         0.095852136612 
1333       MPISG           2     2048       1          25         0          16         0.094030857086 
1334       MPISG           2     2048       1          25         0          16         0.093188524246 
1335       MPISG           2     2048       1          25         0          16         0.102965831757 
1336       MPISG           2     2048       1          25         0          16         0.098701000214 
1337       MPISG           2     2048       1          25         0          16         0.098277091980 
1338       MPISG           2     2048       1          25         0          16         0.098763227463 
1339       MPISG           2     2048       1          25         0          16         0.093874454498 
1340       MPISG           2     2048       1          25         0          16         0.099988698959 
1341       MPISG           2     2048       1          25         0          16         0.095885515213 
1342       MPISG           2     2048       1          25         0          16         0.096842527390 
1343       MPISG           2     2048       1          25         0          16         0.097418546677 
1344       MPISG           2     2048       1          25         0          16         0.094459056854 
1345       MPISG           2     2048       1          25         0          16         0.096681356430 
1346       MPISG           2     2048       1          25         0          16         0.097028970718 
1347       MPISG           2     2048       1          25         0          16         0.098448276520 
1348       MPISG           2     2048       1          25         0          16         0.102883338928 
1349       MPISG           2     2048       1          25         0          16         0.096503734589 
1350       MPISG           2     2048       1          25         0          16         0.095146417618 
1351       MPISG           2     2048       1          25         0          16         0.100585699081 
1352       MPISG           2     2048       1          25         0          32         0.050102710724 
1353       MPISG           2     2048       1          25         0          32         0.043572664261 
1354       MPISG           2     2048       1          25         0          32         0.042905092239 
1355       MPISG           2     2048       1          25         0          32         0.043308019638 
1356       MPISG           2     2048       1          25         0          32         0.042943954468 
1357       MPISG           2     2048       1          25         0          32         0.043198108673 
1358       MPISG           2     2048       1          25         0          32         0.041930198669 
1359       MPISG           2     2048       1          25         0          32         0.043483257294 
1360       MPISG           2     2048       1          25         0          32         0.043623924255 
1361       MPISG           2     2048       1          25         0          32         0.043468475342 
1362       MPISG           2     2048       1          25         0          32         0.043245077133 
1363       MPISG           2     2048       1          25         0          32         0.043653964996 
1364       MPISG           2     2048       1          25         0          32         0.043574571609 
1365       MPISG           2     2048       1          25         0          32         0.043762445450 
1366       MPISG           2     2048       1          25         0          32         0.044530153275 
1367       MPISG           2     2048       1          25         0          32         0.043824434280 
1368       MPISG           2     2048       1          25         0          32         0.042088747025 
1369       MPISG           2     2048       1          25         0          32         0.044639587402 
1370       MPISG           2     2048       1          25         0          32         0.043568611145 
1371       MPISG           2     2048       1          25         0          32         0.043500661850 
1372       MPISG           2     2048       1          25         0          32         0.043259620667 
1373       MPISG           2     2048       1          25         0          32         0.041924715042 
1374       MPISG           2     2048       1          25         0          32         0.041461467743 
1375       MPISG           2     2048       1          25         0          32         0.044589996338 
1376       MPISG           2     2048       1          25         0          32         0.041323661804 
1377       MPISG           2     2048       1          25         0          64         0.079949855804 
1378       MPISG           2     2048       1          25         0          64         0.072289228439 
1379       MPISG           2     2048       1          25         0          64         0.072194337845 
1380       MPISG           2     2048       1          25         0          64         0.073014736176 
1381       MPISG           2     2048       1          25         0          64         0.073378086090 
1382       MPISG           2     2048       1          25         0          64         0.072355270386 
1383       MPISG           2     2048       1          25         0          64         0.071830511093 
1384       MPISG           2     2048       1          25         0          64         0.073024749756 
1385       MPISG           2     2048       1          25         0          64         0.072325229645 
1386       MPISG           2     2048       1          25         0          64         0.076069831848 
1387       MPISG           2     2048       1          25         0          64         0.074336767197 
1388       MPISG           2     2048       1          25         0          64         0.074238061905 
1389       MPISG           2     2048       1          25         0          64         0.074042797089 
1390       MPISG           2     2048       1          25         0          64         0.074086427689 
1391       MPISG           2     2048       1          25         0          64         0.074429512024 
1392       MPISG           2     2048       1          25         0          64         0.073165893555 
1393       MPISG           2     2048       1          25         0          64         0.073153495789 
1394       MPISG           2     2048       1          25         0          64         0.073390245438 
1395       MPISG           2     2048       1          25         0          64         0.078348398209 
1396       MPISG           2     2048       1          25         0          64         0.073035955429 
1397       MPISG           2     2048       1          25         0          64         0.075124740601 
1398       MPISG           2     2048       1          25         0          64         0.074383020401 
1399       MPISG           2     2048       1          25         0          64         0.074073553085 
1400       MPISG           2     2048       1          25         0          64         0.074877738953 
1401       MPISG           2     2048       1          25         0          64         0.074383020401 
1427       MPISG           2     4096       1          25         0          2          0.178681135178 
1428       MPISG           2     4096       1          25         0          2          0.191632032394 
1429       MPISG           2     4096       1          25         0          2          0.237575769424 
1430       MPISG           2     4096       1          25         0          2          0.248238801956 
1431       MPISG           2     4096       1          25         0          2          0.184701204300 
1432       MPISG           2     4096       1          25         0          2          0.182669162750 
1433       MPISG           2     4096       1          25         0          2          0.211140394211 
1434       MPISG           2     4096       1          25         0          2          0.239911317825 
1435       MPISG           2     4096       1          25         0          2          0.235013008118 
1436       MPISG           2     4096       1          25         0          2          0.229608297348 
1437       MPISG           2     4096       1          25         0          2          0.185310363770 
1438       MPISG           2     4096       1          25         0          2          0.172278404236 
1439       MPISG           2     4096       1          25         0          2          0.175819873810 
1440       MPISG           2     4096       1          25         0          2          0.225211858749 
1441       MPISG           2     4096       1          25         0          2          0.162450551987 
1442       MPISG           2     4096       1          25         0          2          0.208015918732 
1443       MPISG           2     4096       1          25         0          2          0.210085630417 
1444       MPISG           2     4096       1          25         0          2          0.184157848358 
1445       MPISG           2     4096       1          25         0          2          0.219140052795 
1446       MPISG           2     4096       1          25         0          2          0.211855649948 
1447       MPISG           2     4096       1          25         0          2          0.207463741302 
1448       MPISG           2     4096       1          25         0          2          0.204371690750 
1449       MPISG           2     4096       1          25         0          2          0.202205896378 
1450       MPISG           2     4096       1          25         0          2          0.155638694763 
1451       MPISG           2     4096       1          25         0          2          0.207187414169 
1452       MPISG           2     4096       1          25         0          4          0.208708047867 
1453       MPISG           2     4096       1          25         0          4          0.191197395325 
1454       MPISG           2     4096       1          25         0          4          0.217881679535 
1455       MPISG           2     4096       1          25         0          4          0.218392848969 
1456       MPISG           2     4096       1          25         0          4          0.268313169479 
1457       MPISG           2     4096       1          25         0          4          0.228921651840 
1458       MPISG           2     4096       1          25         0          4          0.247004032135 
1459       MPISG           2     4096       1          25         0          4          0.273347854614 
1460       MPISG           2     4096       1          25         0          4          0.215107440948 
1461       MPISG           2     4096       1          25         0          4          0.176073312759 
1462       MPISG           2     4096       1          25         0          4          0.198501825333 
1463       MPISG           2     4096       1          25         0          4          0.225025892258 
1464       MPISG           2     4096       1          25         0          4          0.214467525482 
1465       MPISG           2     4096       1          25         0          4          0.170564889908 
1466       MPISG           2     4096       1          25         0          4          0.166034936905 
1467       MPISG           2     4096       1          25         0          4          0.169669389725 
1468       MPISG           2     4096       1          25         0          4          0.201346635818 
1469       MPISG           2     4096       1          25         0          4          0.159428596497 
1470       MPISG           2     4096       1          25         0          4          0.158980607986 
1471       MPISG           2     4096       1          25         0          4          0.157598733902 
1472       MPISG           2     4096       1          25         0          4          0.157897710800 
1473       MPISG           2     4096       1          25         0          4          0.173555850983 
1474       MPISG           2     4096       1          25         0          4          0.172147274017 
1475       MPISG           2     4096       1          25         0          4          0.173985242844 
1476       MPISG           2     4096       1          25         0          4          0.158495426178 
1477       MPISG           2     4096       1          25         0          8          0.138146400452 
1478       MPISG           2     4096       1          25         0          8          0.159680604935 
1479       MPISG           2     4096       1          25         0          8          0.155376195908 
1480       MPISG           2     4096       1          25         0          8          0.159129858017 
1481       MPISG           2     4096       1          25         0          8          0.157316684723 
1482       MPISG           2     4096       1          25         0          8          0.162765502930 
1483       MPISG           2     4096       1          25         0          8          0.161410570145 
1484       MPISG           2     4096       1          25         0          8          0.164242029190 
1485       MPISG           2     4096       1          25         0          8          0.155409336090 
1486       MPISG           2     4096       1          25         0          8          0.165419340134 
1487       MPISG           2     4096       1          25         0          8          0.157030344009 
1488       MPISG           2     4096       1          25         0          8          0.155865192413 
1489       MPISG           2     4096       1          25         0          8          0.130760192871 
1490       MPISG           2     4096       1          25         0          8          0.130742073059 
1491       MPISG           2     4096       1          25         0          8          0.155644655228 
1492       MPISG           2     4096       1          25         0          8          0.153173208237 
1493       MPISG           2     4096       1          25         0          8          0.156670331955 
1494       MPISG           2     4096       1          25         0          8          0.130446434021 
1495       MPISG           2     4096       1          25         0          8          0.132436990738 
1496       MPISG           2     4096       1          25         0          8          0.158926248550 
1497       MPISG           2     4096       1          25         0          8          0.156257629395 
1498       MPISG           2     4096       1          25         0          8          0.191438674927 
1499       MPISG           2     4096       1          25         0          8          0.160465478897 
1500       MPISG           2     4096       1          25         0          8          0.160564899445 
1501       MPISG           2     4096       1          25         0          8          0.154772043228 
1502       MPISG           2     4096       1          25         0          16         0.244688749313 
1503       MPISG           2     4096       1          25         0          16         0.267363309860 
1504       MPISG           2     4096       1          25         0          16         0.266157865524 
1505       MPISG           2     4096       1          25         0          16         0.263691425323 
1506       MPISG           2     4096       1          25         0          16         0.265229701996 
1507       MPISG           2     4096       1          25         0          16         0.265704393387 
1508       MPISG           2     4096       1          25         0          16         0.266968965530 
1509       MPISG           2     4096       1          25         0          16         0.267774343491 
1510       MPISG           2     4096       1          25         0          16         0.269683122635 
1511       MPISG           2     4096       1          25         0          16         0.261380672455 
1512       MPISG           2     4096       1          25         0          16         0.267370700836 
1513       MPISG           2     4096       1          25         0          16         0.267352819443 
1514       MPISG           2     4096       1          25         0          16         0.251896381378 
1515       MPISG           2     4096       1          25         0          16         0.259889125824 
1516       MPISG           2     4096       1          25         0          16         0.260007143021 
1517       MPISG           2     4096       1          25         0          16         0.252958536148 
1518       MPISG           2     4096       1          25         0          16         0.267878770828 
1519       MPISG           2     4096       1          25         0          16         0.265449285507 
1520       MPISG           2     4096       1          25         0          16         0.258532047272 
1521       MPISG           2     4096       1          25         0          16         0.256271839142 
1522       MPISG           2     4096       1          25         0          16         0.258870124817 
1523       MPISG           2     4096       1          25         0          16         0.255422115326 
1524       MPISG           2     4096       1          25         0          16         0.251488208771 
1525       MPISG           2     4096       1          25         0          16         0.251818418503 
1526       MPISG           2     4096       1          25         0          16         0.260705232620 
1527       MPISG           2     4096       1          25         0          32         0.157369136810 
1528       MPISG           2     4096       1          25         0          32         0.178717851639 
1529       MPISG           2     4096       1          25         0          32         0.158081293106 
1530       MPISG           2     4096       1          25         0          32         0.159387350082 
1531       MPISG           2     4096       1          25         0          32         0.154788494110 
1532       MPISG           2     4096       1          25         0          32         0.157114505768 
1533       MPISG           2     4096       1          25         0          32         0.173677444458 
1534       MPISG           2     4096       1          25         0          32         0.178857564926 
1535       MPISG           2     4096       1          25         0          32         0.180676460266 
1536       MPISG           2     4096       1          25         0          32         0.180895090103 
1537       MPISG           2     4096       1          25         0          32         0.180536031723 
1538       MPISG           2     4096       1          25         0          32         0.176802873611 
1539       MPISG           2     4096       1          25         0          32         0.176428318024 
1540       MPISG           2     4096       1          25         0          32         0.175494432449 
1541       MPISG           2     4096       1          25         0          32         0.177201271057 
1542       MPISG           2     4096       1          25         0          32         0.177489757538 
1543       MPISG           2     4096       1          25         0          32         0.176307678223 
1544       MPISG           2     4096       1          25         0          32         0.178224325180 
1545       MPISG           2     4096       1          25         0          32         0.176177978516 
1546       MPISG           2     4096       1          25         0          32         0.172327756882 
1547       MPISG           2     4096       1          25         0          32         0.180073022842 
1548       MPISG           2     4096       1          25         0          32         0.179888486862 
1549       MPISG           2     4096       1          25         0          32         0.173966646194 
1550       MPISG           2     4096       1          25         0          32         0.180775880814 
1551       MPISG           2     4096       1          25         0          32         0.177401065826 
1552       MPISG           2     4096       1          25         0          64         0.203292131424 
1553       MPISG           2     4096       1          25         0          64         0.197098016739 
1554       MPISG           2     4096       1          25         0          64         0.207294464111 
1555       MPISG           2     4096       1          25         0          64         0.191064119339 
1556       MPISG           2     4096       1          25         0          64         0.198548078537 
1557       MPISG           2     4096       1          25         0          64         0.205312252045 
1558       MPISG           2     4096       1          25         0          64         0.201278924942 
1559       MPISG           2     4096       1          25         0          64         0.192938804626 
1560       MPISG           2     4096       1          25         0          64         0.204872846603 
1561       MPISG           2     4096       1          25         0          64         0.198943138123 
1562       MPISG           2     4096       1          25         0          64         0.199189424515 
1563       MPISG           2     4096       1          25         0          64         0.205971956253 
1564       MPISG           2     4096       1          25         0          64         0.204159736633 
1565       MPISG           2     4096       1          25         0          64         0.199995756149 
1566       MPISG           2     4096       1          25         0          64         0.198641538620 
1567       MPISG           2     4096       1          25         0          64         0.200955629349 
1568       MPISG           2     4096       1          25         0          64         0.208728790283 
1569       MPISG           2     4096       1          25         0          64         0.219254255295 
1570       MPISG           2     4096       1          25         0          64         0.195902347565 
1571       MPISG           2     4096       1          25         0          64         0.199496507645 
1572       MPISG           2     4096       1          25         0          64         0.199304819107 
1573       MPISG           2     4096       1          25         0          64         0.197540998459 
1574       MPISG           2     4096       1          25         0          64         0.196717023849 
1575       MPISG           2     4096       1          25         0          64         0.199811458588 
1576       MPISG           2     4096       1          25         0          64         0.199105501175 
1602       MPISG           2     16         1          25         1          2          0.000244379044 
1603       MPISG           2     16         1          25         1          2          0.000169515610 
1604       MPISG           2     16         1          25         1          2          0.000058889389 
1605       MPISG           2     16         1          25         1          2          0.000066995621 
1606       MPISG           2     16         1          25         1          2          0.000064611435 
1607       MPISG           2     16         1          25         1          2          0.000074625015 
1608       MPISG           2     16         1          25         1          2          0.000064849854 
1609       MPISG           2     16         1          25         1          2          0.000056028366 
1610       MPISG           2     16         1          25         1          2          0.000053167343 
1611       MPISG           2     16         1          25         1          2          0.000025033951 
1612       MPISG           2     16         1          25         1          2          0.000054359436 
1613       MPISG           2     16         1          25         1          2          0.000068187714 
1614       MPISG           2     16         1          25         1          2          0.000053405762 
1615       MPISG           2     16         1          25         1          2          0.000051736832 
1616       MPISG           2     16         1          25         1          2          0.000025510788 
1617       MPISG           2     16         1          25         1          2          0.000055789948 
1618       MPISG           2     16         1          25         1          2          0.000055313110 
1619       MPISG           2     16         1          25         1          2          0.000051975250 
1620       MPISG           2     16         1          25         1          2          0.000054836273 
1621       MPISG           2     16         1          25         1          2          0.000053405762 
1622       MPISG           2     16         1          25         1          2          0.000053405762 
1623       MPISG           2     16         1          25         1          2          0.000066757202 
1624       MPISG           2     16         1          25         1          2          0.000025272369 
1625       MPISG           2     16         1          25         1          2          0.000053405762 
1626       MPISG           2     16         1          25         1          2          0.000051736832 
1627       MPISG           2     16         1          25         1          4          0.000918865204 
1628       MPISG           2     16         1          25         1          4          0.000185966492 
1629       MPISG           2     16         1          25         1          4          0.000159025192 
1630       MPISG           2     16         1          25         1          4          0.000149011612 
1631       MPISG           2     16         1          25         1          4          0.000142335892 
1632       MPISG           2     16         1          25         1          4          0.000137805939 
1633       MPISG           2     16         1          25         1          4          0.000136375427 
1634       MPISG           2     16         1          25         1          4          0.000132560730 
1635       MPISG           2     16         1          25         1          4          0.000139236450 
1636       MPISG           2     16         1          25         1          4          0.000137805939 
1637       MPISG           2     16         1          25         1          4          0.000137090683 
1638       MPISG           2     16         1          25         1          4          0.000136375427 
1639       MPISG           2     16         1          25         1          4          0.000135660172 
1640       MPISG           2     16         1          25         1          4          0.000134229660 
1641       MPISG           2     16         1          25         1          4          0.000127792358 
1642       MPISG           2     16         1          25         1          4          0.000146389008 
1643       MPISG           2     16         1          25         1          4          0.000140190125 
1644       MPISG           2     16         1          25         1          4          0.000144481659 
1645       MPISG           2     16         1          25         1          4          0.000137567520 
1646       MPISG           2     16         1          25         1          4          0.000140428543 
1647       MPISG           2     16         1          25         1          4          0.000148773193 
1648       MPISG           2     16         1          25         1          4          0.000131607056 
1649       MPISG           2     16         1          25         1          4          0.000133037567 
1650       MPISG           2     16         1          25         1          4          0.000135898590 
1651       MPISG           2     16         1          25         1          4          0.000136375427 
1652       MPISG           2     16         1          25         1          8          0.002046585083 
1653       MPISG           2     16         1          25         1          8          0.000814676285 
1654       MPISG           2     16         1          25         1          8          0.000845193863 
1655       MPISG           2     16         1          25         1          8          0.000808477402 
1656       MPISG           2     16         1          25         1          8          0.000818252563 
1657       MPISG           2     16         1          25         1          8          0.000771045685 
1658       MPISG           2     16         1          25         1          8          0.000809669495 
1659       MPISG           2     16         1          25         1          8          0.000790119171 
1660       MPISG           2     16         1          25         1          8          0.000800132751 
1661       MPISG           2     16         1          25         1          8          0.000797986984 
1662       MPISG           2     16         1          25         1          8          0.000841856003 
1663       MPISG           2     16         1          25         1          8          0.000879764557 
1664       MPISG           2     16         1          25         1          8          0.000785112381 
1665       MPISG           2     16         1          25         1          8          0.000747919083 
1666       MPISG           2     16         1          25         1          8          0.000776052475 
1667       MPISG           2     16         1          25         1          8          0.000733137131 
1668       MPISG           2     16         1          25         1          8          0.000742912292 
1669       MPISG           2     16         1          25         1          8          0.000727176666 
1670       MPISG           2     16         1          25         1          8          0.000730752945 
1671       MPISG           2     16         1          25         1          8          0.000727891922 
1672       MPISG           2     16         1          25         1          8          0.000748872757 
1673       MPISG           2     16         1          25         1          8          0.000751972198 
1674       MPISG           2     16         1          25         1          8          0.000755071640 
1675       MPISG           2     16         1          25         1          8          0.000725746155 
1676       MPISG           2     16         1          25         1          8          0.000727415085 
1677       MPISG           2     16         1          25         1          16         0.009656906128 
1678       MPISG           2     16         1          25         1          16         0.006004571915 
1679       MPISG           2     16         1          25         1          16         0.006256580353 
1680       MPISG           2     16         1          25         1          16         0.006644725800 
1681       MPISG           2     16         1          25         1          16         0.007120370865 
1682       MPISG           2     16         1          25         1          16         0.006876468658 
1683       MPISG           2     16         1          25         1          16         0.007080554962 
1684       MPISG           2     16         1          25         1          16         0.006516695023 
1685       MPISG           2     16         1          25         1          16         0.006510972977 
1686       MPISG           2     16         1          25         1          16         0.006746530533 
1687       MPISG           2     16         1          25         1          16         0.006654024124 
1688       MPISG           2     16         1          25         1          16         0.007895708084 
1689       MPISG           2     16         1          25         1          16         0.006850957870 
1690       MPISG           2     16         1          25         1          16         0.006546258926 
1691       MPISG           2     16         1          25         1          16         0.007829666138 
1692       MPISG           2     16         1          25         1          16         0.007619380951 
1693       MPISG           2     16         1          25         1          16         0.007457971573 
1694       MPISG           2     16         1          25         1          16         0.007336378098 
1695       MPISG           2     16         1          25         1          16         0.007152557373 
1696       MPISG           2     16         1          25         1          16         0.007164478302 
1697       MPISG           2     16         1          25         1          16         0.007127523422 
1698       MPISG           2     16         1          25         1          16         0.006766557693 
1699       MPISG           2     16         1          25         1          16         0.006704807281 
1700       MPISG           2     16         1          25         1          16         0.006644725800 
