N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
177        SO0        1     2048       1          25         1          0.102247953415 
178        SO0        1     2048       1          25         1          0.108127117157 
179        SO0        1     2048       1          25         1          0.092938899994 
180        SO0        1     2048       1          25         1          0.099430084229 
181        SO0        1     2048       1          25         1          0.092494964600 
182        SO0        1     2048       1          25         1          0.093472719193 
183        SO0        1     2048       1          25         1          0.093946933746 
184        SO0        1     2048       1          25         1          0.092905044556 
185        SO0        1     2048       1          25         1          0.092151403427 
186        SO0        1     2048       1          25         1          0.091750144958 
187        SO0        1     2048       1          25         1          0.093597888947 
188        SO0        1     2048       1          25         1          0.094581842422 
189        SO0        1     2048       1          25         1          0.095132589340 
190        SO0        1     2048       1          25         1          0.094551801682 
191        SO0        1     2048       1          25         1          0.093532323837 
192        SO0        1     2048       1          25         1          0.092382431030 
193        SO0        1     2048       1          25         1          0.102855205536 
194        SO0        1     2048       1          25         1          0.092467546463 
195        SO0        1     2048       1          25         1          0.094357490540 
196        SO0        1     2048       1          25         1          0.093150615692 
197        SO0        1     2048       1          25         1          0.092367172241 
198        SO0        1     2048       1          25         1          0.093847990036 
199        SO0        1     2048       1          25         1          0.076697587967 
200        SO0        1     2048       1          25         1          0.078717947006 
201        SO0        1     2048       1          25         1          0.089473485947 
202        SO0        1     4096       1          25         1          0.941358804703 
203        SO0        1     4096       1          25         1          0.937699794769 
204        SO0        1     4096       1          25         1          0.958634853363 
205        SO0        1     4096       1          25         1          0.940693855286 
206        SO0        1     4096       1          25         1          0.922639369965 
207        SO0        1     4096       1          25         1          0.951085567474 
208        SO0        1     4096       1          25         1          0.929302930832 
209        SO0        1     4096       1          25         1          0.914904594421 
210        SO0        1     4096       1          25         1          0.920213222504 
211        SO0        1     4096       1          25         1          0.941927194595 
212        SO0        1     4096       1          25         1          0.943518400192 
213        SO0        1     4096       1          25         1          0.918389320374 
214        SO0        1     4096       1          25         1          0.932310104370 
215        SO0        1     4096       1          25         1          0.936417818069 
216        SO0        1     4096       1          25         1          0.944401741028 
217        SO0        1     4096       1          25         1          0.946175336838 
218        SO0        1     4096       1          25         1          0.957787275314 
219        SO0        1     4096       1          25         1          0.940822601318 
220        SO0        1     4096       1          25         1          0.941506624222 
221        SO0        1     4096       1          25         1          0.928909540176 
222        SO0        1     4096       1          25         1          0.927633285522 
223        SO0        1     4096       1          25         1          0.912738800049 
224        SO0        1     4096       1          25         1          0.908952236176 
225        SO0        1     4096       1          25         1          0.930855274200 
226        SO0        1     4096       1          25         1          0.880093097687 
