N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
1685       MPIBLOCK   3     128        1          25         4          0.006615638733 
1686       MPIBLOCK   3     128        1          25         4          0.006564378738 
1687       MPIBLOCK   3     128        1          25         4          0.006586313248 
1688       MPIBLOCK   3     128        1          25         4          0.006699323654 
1689       MPIBLOCK   3     128        1          25         4          0.006701231003 
1690       MPIBLOCK   3     128        1          25         4          0.006583690643 
1691       MPIBLOCK   3     128        1          25         4          0.006572723389 
1692       MPIBLOCK   3     128        1          25         4          0.006618261337 
1693       MPIBLOCK   3     128        1          25         4          0.006575822830 
1694       MPIBLOCK   3     128        1          25         4          0.006597995758 
1695       MPIBLOCK   3     128        1          25         4          0.006687402725 
1696       MPIBLOCK   3     128        1          25         4          0.006639719009 
1697       MPIBLOCK   3     128        1          25         4          0.006666421890 
1698       MPIBLOCK   3     128        1          25         4          0.006582021713 
1699       MPIBLOCK   3     128        1          25         4          0.006666421890 
1700       MPIBLOCK   3     128        1          25         4          0.006627798080 
1701       MPIBLOCK   3     128        1          25         4          0.006717443466 
1702       MPIBLOCK   3     128        1          25         16         0.004871845245 
1703       MPIBLOCK   3     128        1          25         16         0.003027200699 
1704       MPIBLOCK   3     128        1          25         16         0.002847433090 
1705       MPIBLOCK   3     128        1          25         16         0.002772569656 
1706       MPIBLOCK   3     128        1          25         16         0.002686262131 
1707       MPIBLOCK   3     128        1          25         16         0.002584695816 
1708       MPIBLOCK   3     128        1          25         16         0.002562761307 
1709       MPIBLOCK   3     128        1          25         16         0.002588748932 
1710       MPIBLOCK   3     128        1          25         16         0.002589702606 
1711       MPIBLOCK   3     128        1          25         16         0.002582788467 
1712       MPIBLOCK   3     128        1          25         16         0.002587556839 
1713       MPIBLOCK   3     128        1          25         16         0.002595424652 
1714       MPIBLOCK   3     128        1          25         16         0.002558231354 
1715       MPIBLOCK   3     128        1          25         16         0.002566337585 
1716       MPIBLOCK   3     128        1          25         16         0.002583742142 
1717       MPIBLOCK   3     128        1          25         16         0.002583026886 
1718       MPIBLOCK   3     128        1          25         16         0.002598762512 
1719       MPIBLOCK   3     128        1          25         16         0.002589941025 
1720       MPIBLOCK   3     128        1          25         16         0.002573728561 
1721       MPIBLOCK   3     128        1          25         16         0.002565860748 
1722       MPIBLOCK   3     128        1          25         16         0.002614498138 
1723       MPIBLOCK   3     128        1          25         16         0.002589941025 
1724       MPIBLOCK   3     128        1          25         16         0.002593755722 
1725       MPIBLOCK   3     128        1          25         16         0.002593517303 
1726       MPIBLOCK   3     128        1          25         16         0.002592563629 
1727       MPIBLOCK   3     128        1          25         64         0.003885507584 
1728       MPIBLOCK   3     128        1          25         64         0.001871824265 
1729       MPIBLOCK   3     128        1          25         64         0.001852750778 
1730       MPIBLOCK   3     128        1          25         64         0.001834392548 
1731       MPIBLOCK   3     128        1          25         64         0.004305839539 
1732       MPIBLOCK   3     128        1          25         64         0.001868963242 
1733       MPIBLOCK   3     128        1          25         64         0.001822948456 
1734       MPIBLOCK   3     128        1          25         64         0.001858472824 
1735       MPIBLOCK   3     128        1          25         64         0.001871824265 
1736       MPIBLOCK   3     128        1          25         64         0.001890182495 
1737       MPIBLOCK   3     128        1          25         64         0.001829862595 
1738       MPIBLOCK   3     128        1          25         64         0.001863002777 
1739       MPIBLOCK   3     128        1          25         64         0.001859188080 
1740       MPIBLOCK   3     128        1          25         64         0.001882791519 
1741       MPIBLOCK   3     128        1          25         64         0.001882314682 
1742       MPIBLOCK   3     128        1          25         64         0.002463579178 
1743       MPIBLOCK   3     128        1          25         64         0.001874446869 
1744       MPIBLOCK   3     128        1          25         64         0.001875162125 
1745       MPIBLOCK   3     128        1          25         64         0.001875400543 
1746       MPIBLOCK   3     128        1          25         64         0.001888513565 
1747       MPIBLOCK   3     128        1          25         64         0.001868009567 
1748       MPIBLOCK   3     128        1          25         64         0.001854658127 
1749       MPIBLOCK   3     128        1          25         64         0.001877069473 
1750       MPIBLOCK   3     128        1          25         64         0.001890659332 
1751       MPIBLOCK   3     128        1          25         64         0.001857519150 
1752       MPIBLOCK   3     256        1          25         4          0.025957107544 
1753       MPIBLOCK   3     256        1          25         4          0.024191856384 
1754       MPIBLOCK   3     256        1          25         4          0.024245500565 
1755       MPIBLOCK   3     256        1          25         4          0.024051427841 
1756       MPIBLOCK   3     256        1          25         4          0.024039506912 
1757       MPIBLOCK   3     256        1          25         4          0.024128437042 
1758       MPIBLOCK   3     256        1          25         4          0.024018526077 
1759       MPIBLOCK   3     256        1          25         4          0.024122714996 
1760       MPIBLOCK   3     256        1          25         4          0.024085283279 
1761       MPIBLOCK   3     256        1          25         4          0.024055004120 
1762       MPIBLOCK   3     256        1          25         4          0.024146795273 
1763       MPIBLOCK   3     256        1          25         4          0.024160385132 
1764       MPIBLOCK   3     256        1          25         4          0.024121522903 
1765       MPIBLOCK   3     256        1          25         4          0.024110078812 
1766       MPIBLOCK   3     256        1          25         4          0.024114370346 
1767       MPIBLOCK   3     256        1          25         4          0.024061918259 
1768       MPIBLOCK   3     256        1          25         4          0.023810863495 
1769       MPIBLOCK   3     256        1          25         4          0.024233102798 
1770       MPIBLOCK   3     256        1          25         4          0.024124622345 
1771       MPIBLOCK   3     256        1          25         4          0.024073362350 
1772       MPIBLOCK   3     256        1          25         4          0.024074792862 
1773       MPIBLOCK   3     256        1          25         4          0.024198293686 
1774       MPIBLOCK   3     256        1          25         4          0.024209022522 
1775       MPIBLOCK   3     256        1          25         4          0.024200677872 
1776       MPIBLOCK   3     256        1          25         4          0.024149179459 
1777       MPIBLOCK   3     256        1          25         16         0.012504816055 
1778       MPIBLOCK   3     256        1          25         16         0.009548187256 
1779       MPIBLOCK   3     256        1          25         16         0.009271144867 
1780       MPIBLOCK   3     256        1          25         16         0.009275674820 
1781       MPIBLOCK   3     256        1          25         16         0.009314537048 
1782       MPIBLOCK   3     256        1          25         16         0.009234666824 
1783       MPIBLOCK   3     256        1          25         16         0.009217023849 
1784       MPIBLOCK   3     256        1          25         16         0.009232997894 
1785       MPIBLOCK   3     256        1          25         16         0.009131908417 
1786       MPIBLOCK   3     256        1          25         16         0.009233236313 
1787       MPIBLOCK   3     256        1          25         16         0.009249687195 
1788       MPIBLOCK   3     256        1          25         16         0.009239912033 
1789       MPIBLOCK   3     256        1          25         16         0.009218215942 
1790       MPIBLOCK   3     256        1          25         16         0.009199380875 
1791       MPIBLOCK   3     256        1          25         16         0.009263277054 
