N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
357        MPISG      2     32         1          25         4          0.000187635422 
358        MPISG      2     32         1          25         4          0.000186920166 
359        MPISG      2     32         1          25         4          0.000081539154 
360        MPISG      2     32         1          25         4          0.000081062317 
361        MPISG      2     32         1          25         4          0.000188112259 
362        MPISG      2     32         1          25         4          0.000082969666 
363        MPISG      2     32         1          25         4          0.000163555145 
364        MPISG      2     32         1          25         4          0.000138282776 
365        MPISG      2     32         1          25         4          0.000179529190 
366        MPISG      2     32         1          25         4          0.000190258026 
367        MPISG      2     32         1          25         4          0.000182151794 
368        MPISG      2     32         1          25         4          0.000181913376 
369        MPISG      2     32         1          25         4          0.000082015991 
370        MPISG      2     32         1          25         4          0.000192403793 
371        MPISG      2     32         1          25         4          0.000132322311 
372        MPISG      2     32         1          25         4          0.000181913376 
373        MPISG      2     32         1          25         4          0.000185012817 
374        MPISG      2     32         1          25         4          0.000178337097 
375        MPISG      2     32         1          25         4          0.000180721283 
376        MPISG      2     32         1          25         8          0.002283334732 
377        MPISG      2     32         1          25         8          0.000574350357 
378        MPISG      2     32         1          25         8          0.000190734863 
379        MPISG      2     32         1          25         8          0.000159263611 
380        MPISG      2     32         1          25         8          0.000169038773 
381        MPISG      2     32         1          25         8          0.000164031982 
382        MPISG      2     32         1          25         8          0.000159025192 
383        MPISG      2     32         1          25         8          0.000162363052 
384        MPISG      2     32         1          25         8          0.000169754028 
385        MPISG      2     32         1          25         8          0.000168561935 
386        MPISG      2     32         1          25         8          0.000170707703 
387        MPISG      2     32         1          25         8          0.000169754028 
388        MPISG      2     32         1          25         8          0.000171661377 
389        MPISG      2     32         1          25         8          0.000173091888 
390        MPISG      2     32         1          25         8          0.000177860260 
391        MPISG      2     32         1          25         8          0.000176668167 
392        MPISG      2     32         1          25         8          0.000183105469 
393        MPISG      2     32         1          25         8          0.000177621841 
394        MPISG      2     32         1          25         8          0.000177145004 
395        MPISG      2     32         1          25         8          0.000185966492 
396        MPISG      2     32         1          25         8          0.000186681747 
397        MPISG      2     32         1          25         8          0.000193595886 
398        MPISG      2     32         1          25         8          0.000182867050 
399        MPISG      2     32         1          25         8          0.000190734863 
400        MPISG      2     32         1          25         8          0.000195264816 
401        MPISG      2     32         1          25         16         0.001887321472 
402        MPISG      2     32         1          25         16         0.001462459564 
403        MPISG      2     32         1          25         16         0.000636816025 
404        MPISG      2     32         1          25         16         0.000528812408 
405        MPISG      2     32         1          25         16         0.000437498093 
406        MPISG      2     32         1          25         16         0.000602245331 
407        MPISG      2     32         1          25         16         0.000514268875 
408        MPISG      2     32         1          25         16         0.000438928604 
409        MPISG      2     32         1          25         16         0.000399589539 
410        MPISG      2     32         1          25         16         0.000397205353 
411        MPISG      2     32         1          25         16         0.000399589539 
412        MPISG      2     32         1          25         16         0.000406026840 
413        MPISG      2     32         1          25         16         0.000407457352 
414        MPISG      2     32         1          25         16         0.000399589539 
415        MPISG      2     32         1          25         16         0.000399112701 
416        MPISG      2     32         1          25         16         0.000417709351 
417        MPISG      2     32         1          25         16         0.000422477722 
418        MPISG      2     32         1          25         16         0.000412464142 
419        MPISG      2     32         1          25         16         0.000424861908 
420        MPISG      2     32         1          25         16         0.000420093536 
421        MPISG      2     32         1          25         16         0.000421524048 
422        MPISG      2     32         1          25         16         0.000408887863 
423        MPISG      2     32         1          25         16         0.000410079956 
424        MPISG      2     32         1          25         16         0.000419855118 
425        MPISG      2     32         1          25         16         0.000420093536 
426        MPISG      2     32         1          25         32         0.003147840500 
427        MPISG      2     32         1          25         32         0.000562667847 
428        MPISG      2     32         1          25         32         0.000581502914 
429        MPISG      2     32         1          25         32         0.000563621521 
430        MPISG      2     32         1          25         32         0.000576734543 
431        MPISG      2     32         1          25         32         0.000579595566 
432        MPISG      2     32         1          25         32         0.000585317612 
433        MPISG      2     32         1          25         32         0.000569581985 
434        MPISG      2     32         1          25         32         0.000559329987 
435        MPISG      2     32         1          25         32         0.000569105148 
436        MPISG      2     32         1          25         32         0.000574588776 
437        MPISG      2     32         1          25         32         0.000552654266 
438        MPISG      2     32         1          25         32         0.000578403473 
439        MPISG      2     32         1          25         32         0.000566959381 
440        MPISG      2     32         1          25         32         0.000555753708 
441        MPISG      2     32         1          25         32         0.000545978546 
442        MPISG      2     32         1          25         32         0.000570535660 
443        MPISG      2     32         1          25         32         0.000560998917 
444        MPISG      2     32         1          25         32         0.000544071198 
445        MPISG      2     32         1          25         32         0.000567674637 
446        MPISG      2     32         1          25         32         0.000557184219 
447        MPISG      2     32         1          25         32         0.000583648682 
448        MPISG      2     32         1          25         32         0.000564813614 
449        MPISG      2     32         1          25         32         0.000557184219 
450        MPISG      2     32         1          25         32         0.000574827194 
451        MPISG      2     64         1          25         2          0.000484466553 
452        MPISG      2     64         1          25         2          0.000148773193 
453        MPISG      2     64         1          25         2          0.000171422958 
454        MPISG      2     64         1          25         2          0.000067949295 
455        MPISG      2     64         1          25         2          0.000112533569 
456        MPISG      2     64         1          25         2          0.000149250031 
457        MPISG      2     64         1          25         2          0.000065326691 
458        MPISG      2     64         1          25         2          0.000070571899 
459        MPISG      2     64         1          25         2          0.000068664551 
460        MPISG      2     64         1          25         2          0.000153779984 
461        MPISG      2     64         1          25         2          0.000065803528 
462        MPISG      2     64         1          25         2          0.000144481659 
463        MPISG      2     64         1          25         2          0.000063657761 
464        MPISG      2     64         1          25         2          0.000161886215 
465        MPISG      2     64         1          25         2          0.000141620636 
466        MPISG      2     64         1          25         2          0.000137329102 
467        MPISG      2     64         1          25         2          0.000069141388 
468        MPISG      2     64         1          25         2          0.000071763992 
469        MPISG      2     64         1          25         2          0.000062704086 
470        MPISG      2     64         1          25         2          0.000129222870 
471        MPISG      2     64         1          25         2          0.000145912170 
472        MPISG      2     64         1          25         2          0.000066757202 
473        MPISG      2     64         1          25         2          0.000156641006 
474        MPISG      2     64         1          25         2          0.000073194504 
475        MPISG      2     64         1          25         2          0.000142097473 
476        MPISG      2     64         1          25         4          0.002946615219 
477        MPISG      2     64         1          25         4          0.000216722488 
478        MPISG      2     64         1          25         4          0.000173568726 
479        MPISG      2     64         1          25         4          0.000379085541 
480        MPISG      2     64         1          25         4          0.000180244446 
481        MPISG      2     64         1          25         4          0.000382184982 
482        MPISG      2     64         1          25         4          0.000184774399 
483        MPISG      2     64         1          25         4          0.000183343887 
484        MPISG      2     64         1          25         4          0.000375509262 
485        MPISG      2     64         1          25         4          0.000374078751 
486        MPISG      2     64         1          25         4          0.000355005264 
487        MPISG      2     64         1          25         4          0.000339269638 
488        MPISG      2     64         1          25         4          0.000189781189 
489        MPISG      2     64         1          25         4          0.000191450119 
490        MPISG      2     64         1          25         4          0.000182151794 
491        MPISG      2     64         1          25         4          0.000355958939 
492        MPISG      2     64         1          25         4          0.000167369843 
493        MPISG      2     64         1          25         4          0.000178575516 
494        MPISG      2     64         1          25         4          0.000175476074 
495        MPISG      2     64         1          25         4          0.000180721283 
496        MPISG      2     64         1          25         4          0.000357866287 
497        MPISG      2     64         1          25         4          0.000214099884 
498        MPISG      2     64         1          25         4          0.000367403030 
499        MPISG      2     64         1          25         4          0.000181913376 
500        MPISG      2     64         1          25         4          0.000183105469 
501        MPISG      2     64         1          25         8          0.002050161362 
502        MPISG      2     64         1          25         8          0.000356674194 
503        MPISG      2     64         1          25         8          0.000350475311 
504        MPISG      2     64         1          25         8          0.000346422195 
505        MPISG      2     64         1          25         8          0.000352144241 
506        MPISG      2     64         1          25         8          0.000355482101 
507        MPISG      2     64         1          25         8          0.000360488892 
508        MPISG      2     64         1          25         8          0.000420808792 
509        MPISG      2     64         1          25         8          0.000363111496 
510        MPISG      2     64         1          25         8          0.000372648239 
511        MPISG      2     64         1          25         8          0.000375270844 
