N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
367        MPIBLOCK   1     512        1          25         1          0.002454757690 
368        MPIBLOCK   1     512        1          25         1          0.002429962158 
369        MPIBLOCK   1     512        1          25         1          0.002450942993 
370        MPIBLOCK   1     512        1          25         1          0.002415418625 
371        MPIBLOCK   1     512        1          25         1          0.002364635468 
372        MPIBLOCK   1     512        1          25         1          0.002379417419 
373        MPIBLOCK   1     512        1          25         1          0.002461671829 
374        MPIBLOCK   1     512        1          25         1          0.002505540848 
375        MPIBLOCK   1     512        1          25         1          0.002450704575 
376        MPIBLOCK   1     512        1          25         1          0.002475023270 
377        MPIBLOCK   1     1024       1          25         1          0.007457733154 
378        MPIBLOCK   1     1024       1          25         1          0.010539054871 
379        MPIBLOCK   1     1024       1          25         1          0.009415388107 
380        MPIBLOCK   1     1024       1          25         1          0.009546518326 
381        MPIBLOCK   1     1024       1          25         1          0.009589195251 
382        MPIBLOCK   1     1024       1          25         1          0.009489536285 
383        MPIBLOCK   1     1024       1          25         1          0.009522199631 
384        MPIBLOCK   1     1024       1          25         1          0.009399175644 
385        MPIBLOCK   1     1024       1          25         1          0.009367942810 
386        MPIBLOCK   1     1024       1          25         1          0.009499788284 
387        MPIBLOCK   1     1024       1          25         1          0.009296894073 
388        MPIBLOCK   1     1024       1          25         1          0.009419202805 
389        MPIBLOCK   1     1024       1          25         1          0.008713483810 
390        MPIBLOCK   1     1024       1          25         1          0.008786439896 
391        MPIBLOCK   1     1024       1          25         1          0.009512424469 
392        MPIBLOCK   1     1024       1          25         1          0.009754419327 
393        MPIBLOCK   1     1024       1          25         1          0.009715080261 
394        MPIBLOCK   1     1024       1          25         1          0.009388685226 
395        MPIBLOCK   1     1024       1          25         1          0.009374141693 
396        MPIBLOCK   1     1024       1          25         1          0.009511947632 
397        MPIBLOCK   1     1024       1          25         1          0.009324789047 
398        MPIBLOCK   1     1024       1          25         1          0.009451866150 
399        MPIBLOCK   1     1024       1          25         1          0.009524345398 
400        MPIBLOCK   1     1024       1          25         1          0.008833646774 
401        MPIBLOCK   1     1024       1          25         1          0.008753538132 
402        MPIBLOCK   1     2048       1          25         1          0.053658485413 
403        MPIBLOCK   1     2048       1          25         1          0.052634477615 
404        MPIBLOCK   1     2048       1          25         1          0.050294637680 
405        MPIBLOCK   1     2048       1          25         1          0.051038265228 
406        MPIBLOCK   1     2048       1          25         1          0.051686763763 
407        MPIBLOCK   1     2048       1          25         1          0.050422668457 
408        MPIBLOCK   1     2048       1          25         1          0.051002264023 
409        MPIBLOCK   1     2048       1          25         1          0.050210714340 
410        MPIBLOCK   1     2048       1          25         1          0.050659179688 
411        MPIBLOCK   1     2048       1          25         1          0.050839662552 
412        MPIBLOCK   1     2048       1          25         1          0.050555229187 
413        MPIBLOCK   1     2048       1          25         1          0.053969144821 
414        MPIBLOCK   1     2048       1          25         1          0.052247047424 
415        MPIBLOCK   1     2048       1          25         1          0.052547693253 
416        MPIBLOCK   1     2048       1          25         1          0.051353216171 
417        MPIBLOCK   1     2048       1          25         1          0.052974939346 
418        MPIBLOCK   1     2048       1          25         1          0.051545143127 
419        MPIBLOCK   1     2048       1          25         1          0.052475690842 
420        MPIBLOCK   1     2048       1          25         1          0.052656412125 
421        MPIBLOCK   1     2048       1          25         1          0.052528619766 
422        MPIBLOCK   1     2048       1          25         1          0.052779197693 
423        MPIBLOCK   1     2048       1          25         1          0.051999807358 
424        MPIBLOCK   1     2048       1          25         1          0.046330213547 
425        MPIBLOCK   1     2048       1          25         1          0.046837806702 
426        MPIBLOCK   1     2048       1          25         1          0.052182197571 
427        MPIBLOCK   1     4096       1          25         1          0.266301870346 
428        MPIBLOCK   1     4096       1          25         1          0.266709566116 
429        MPIBLOCK   1     4096       1          25         1          0.261575698853 
430        MPIBLOCK   1     4096       1          25         1          0.266951799393 
431        MPIBLOCK   1     4096       1          25         1          0.266931295395 
432        MPIBLOCK   1     4096       1          25         1          0.266649961472 
433        MPIBLOCK   1     4096       1          25         1          0.266369581223 
434        MPIBLOCK   1     4096       1          25         1          0.265746355057 
435        MPIBLOCK   1     4096       1          25         1          0.257854700089 
436        MPIBLOCK   1     4096       1          25         1          0.256390333176 
437        MPIBLOCK   1     4096       1          25         1          0.265109062195 
438        MPIBLOCK   1     4096       1          25         1          0.266950607300 
439        MPIBLOCK   1     4096       1          25         1          0.266369342804 
440        MPIBLOCK   1     4096       1          25         1          0.266953229904 
441        MPIBLOCK   1     4096       1          25         1          0.266616106033 
442        MPIBLOCK   1     4096       1          25         1          0.257568359375 
443        MPIBLOCK   1     4096       1          25         1          0.254004478455 
444        MPIBLOCK   1     4096       1          25         1          0.258332729340 
445        MPIBLOCK   1     4096       1          25         1          0.257474184036 
446        MPIBLOCK   1     4096       1          25         1          0.250916719437 
447        MPIBLOCK   1     4096       1          25         1          0.267731428146 
448        MPIBLOCK   1     4096       1          25         1          0.266999244690 
449        MPIBLOCK   1     4096       1          25         1          0.267722845078 
450        MPIBLOCK   1     4096       1          25         1          0.267420053482 
451        MPIBLOCK   1     4096       1          25         1          0.267101764679 
