N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
4493       OMPGLBBB   7     32         1          25         8          0.000027902424 
4494       OMPGLBBB   7     32         1          25         8          0.000029504299 
4495       OMPGLBBB   7     32         1          25         8          0.000028625131 
4496       OMPGLBBB   7     32         1          25         8          0.000028006732 
4497       OMPGLBBB   7     32         1          25         8          0.000026106834 
4498       OMPGLBBB   7     32         1          25         8          0.000028379261 
4499       OMPGLBBB   7     32         1          25         8          0.000029660761 
4500       OMPGLBBB   7     32         1          25         8          0.000028066337 
4501       OMPGLBBB   7     32         1          25         8          0.000029399991 
4502       OMPGLBBB   7     32         1          25         16         0.000022776425 
4503       OMPGLBBB   7     32         1          25         16         0.000043079257 
4504       OMPGLBBB   7     32         1          25         16         0.000040680170 
4505       OMPGLBBB   7     32         1          25         16         0.000044547021 
4506       OMPGLBBB   7     32         1          25         16         0.000041350722 
4507       OMPGLBBB   7     32         1          25         16         0.000045649707 
4508       OMPGLBBB   7     32         1          25         16         0.000043965876 
4509       OMPGLBBB   7     32         1          25         16         0.000040821731 
4510       OMPGLBBB   7     32         1          25         16         0.000042401254 
4511       OMPGLBBB   7     32         1          25         16         0.000040158629 
4512       OMPGLBBB   7     32         1          25         16         0.000042483211 
4513       OMPGLBBB   7     32         1          25         16         0.000043980777 
4514       OMPGLBBB   7     32         1          25         16         0.000042811036 
4515       OMPGLBBB   7     32         1          25         16         0.000040128827 
4516       OMPGLBBB   7     32         1          25         16         0.000044360757 
4517       OMPGLBBB   7     32         1          25         16         0.000045038760 
4518       OMPGLBBB   7     32         1          25         16         0.000044360757 
4519       OMPGLBBB   7     32         1          25         16         0.000042811036 
4520       OMPGLBBB   7     32         1          25         16         0.000043816864 
4521       OMPGLBBB   7     32         1          25         16         0.000041112304 
4522       OMPGLBBB   7     32         1          25         16         0.000040836632 
4523       OMPGLBBB   7     32         1          25         16         0.000043243170 
4524       OMPGLBBB   7     32         1          25         16         0.000046737492 
4525       OMPGLBBB   7     32         1          25         16         0.000043585896 
4526       OMPGLBBB   7     32         1          25         16         0.000043205917 
4527       OMPGLBBB   7     32         1          25         32         0.000043280423 
4528       OMPGLBBB   7     32         1          25         32         0.000083975494 
4529       OMPGLBBB   7     32         1          25         32         0.000081136823 
4530       OMPGLBBB   7     32         1          25         32         0.000090003014 
4531       OMPGLBBB   7     32         1          25         32         0.000078588724 
4532       OMPGLBBB   7     32         1          25         32         0.000079356134 
4533       OMPGLBBB   7     32         1          25         32         0.000076092780 
4534       OMPGLBBB   7     32         1          25         32         0.000093869865 
4535       OMPGLBBB   7     32         1          25         32         0.000086769462 
4536       OMPGLBBB   7     32         1          25         32         0.000086598098 
4537       OMPGLBBB   7     32         1          25         32         0.000081084669 
4538       OMPGLBBB   7     32         1          25         32         0.000090718269 
4539       OMPGLBBB   7     32         1          25         32         0.000081904233 
4540       OMPGLBBB   7     32         1          25         32         0.000074945390 
4541       OMPGLBBB   7     32         1          25         32         0.000113658607 
4542       OMPGLBBB   7     32         1          25         32         0.000078655779 
4543       OMPGLBBB   7     32         1          25         32         0.000078141689 
4544       OMPGLBBB   7     32         1          25         32         0.000077553093 
4545       OMPGLBBB   7     32         1          25         32         0.000079289079 
4546       OMPGLBBB   7     32         1          25         32         0.000087387860 
4547       OMPGLBBB   7     32         1          25         32         0.000079154968 
4548       OMPGLBBB   7     32         1          25         32         0.000075757504 
4549       OMPGLBBB   7     32         1          25         32         0.000079408288 
4550       OMPGLBBB   7     32         1          25         32         0.000082306564 
4551       OMPGLBBB   7     32         1          25         32         0.000076681376 
4552       OMPGLBBB   7     32         1          25         64         0.000460661948 
4553       OMPGLBBB   7     32         1          25         64         0.000579580665 
4554       OMPGLBBB   7     32         1          25         64         0.021086014807 
4555       OMPGLBBB   7     32         1          25         64         0.000544853508 
4556       OMPGLBBB   7     32         1          25         64         0.000540249050 
4557       OMPGLBBB   7     32         1          25         64         0.000564128160 
4558       OMPGLBBB   7     32         1          25         64         0.000571295619 
4559       OMPGLBBB   7     32         1          25         64         0.000578187406 
4560       OMPGLBBB   7     32         1          25         64         0.000567220151 
4561       OMPGLBBB   7     32         1          25         64         0.000567160547 
4562       OMPGLBBB   7     32         1          25         64         0.000566728413 
4563       OMPGLBBB   7     32         1          25         64         0.000566653907 
4564       OMPGLBBB   7     32         1          25         64         0.000559046865 
4565       OMPGLBBB   7     32         1          25         64         0.000547789037 
4566       OMPGLBBB   7     32         1          25         64         0.000583693385 
4567       OMPGLBBB   7     32         1          25         64         0.000590160489 
4568       OMPGLBBB   7     32         1          25         64         0.000546135008 
4569       OMPGLBBB   7     32         1          25         64         0.000560216606 
4570       OMPGLBBB   7     32         1          25         64         0.000614322722 
4571       OMPGLBBB   7     32         1          25         64         0.000564336777 
4572       OMPGLBBB   7     32         1          25         64         0.000591121614 
4573       OMPGLBBB   7     32         1          25         64         0.000590533018 
4574       OMPGLBBB   7     32         1          25         64         0.000585131347 
4575       OMPGLBBB   7     32         1          25         64         0.001562319696 
4576       OMPGLBBB   7     32         1          25         64         0.000554867089 
4577       OMPGLBBB   7     64         1          25         2          0.000017821789 
4578       OMPGLBBB   7     64         1          25         2          0.000025264919 
4579       OMPGLBBB   7     64         1          25         2          0.000021040440 
4580       OMPGLBBB   7     64         1          25         2          0.000023059547 
4581       OMPGLBBB   7     64         1          25         2          0.000021137297 
4582       OMPGLBBB   7     64         1          25         2          0.000021725893 
4583       OMPGLBBB   7     64         1          25         2          0.000020600855 
4584       OMPGLBBB   7     64         1          25         2          0.000020861626 
4585       OMPGLBBB   7     64         1          25         2          0.000021830201 
4586       OMPGLBBB   7     64         1          25         2          0.000022493303 
4587       OMPGLBBB   7     64         1          25         2          0.000022232533 
4588       OMPGLBBB   7     64         1          25         2          0.000020764768 
4589       OMPGLBBB   7     64         1          25         2          0.000019587576 
4590       OMPGLBBB   7     64         1          25         2          0.000022165477 
4591       OMPGLBBB   7     64         1          25         2          0.000020056963 
4592       OMPGLBBB   7     64         1          25         2          0.000021204352 
4593       OMPGLBBB   7     64         1          25         2          0.000020608306 
4594       OMPGLBBB   7     64         1          25         2          0.000022150576 
4595       OMPGLBBB   7     64         1          25         2          0.000021085143 
4596       OMPGLBBB   7     64         1          25         2          0.000021375716 
4597       OMPGLBBB   7     64         1          25         2          0.000020988286 
4598       OMPGLBBB   7     64         1          25         2          0.000021591783 
4599       OMPGLBBB   7     64         1          25         2          0.000021085143 
4600       OMPGLBBB   7     64         1          25         2          0.000022515655 
4601       OMPGLBBB   7     64         1          25         2          0.000022359192 
4602       OMPGLBBB   7     64         1          25         4          0.000018052757 
4603       OMPGLBBB   7     64         1          25         4          0.000030383468 
4604       OMPGLBBB   7     64         1          25         4          0.000030450523 
4605       OMPGLBBB   7     64         1          25         4          0.000035747886 
4606       OMPGLBBB   7     64         1          25         4          0.000025302172 
4607       OMPGLBBB   7     64         1          25         4          0.000030092895 
4608       OMPGLBBB   7     64         1          25         4          0.000025689602 
4609       OMPGLBBB   7     64         1          25         4          0.000036425889 
4610       OMPGLBBB   7     64         1          25         4          0.000028975308 
4611       OMPGLBBB   7     64         1          25         4          0.000029943883 
4612       OMPGLBBB   7     64         1          25         4          0.000031843781 
4613       OMPGLBBB   7     64         1          25         4          0.000026181340 
4614       OMPGLBBB   7     64         1          25         4          0.000035904348 
4615       OMPGLBBB   7     64         1          25         4          0.000028856099 
4616       OMPGLBBB   7     64         1          25         4          0.000029288232 
4617       OMPGLBBB   7     64         1          25         4          0.000050134957 
4618       OMPGLBBB   7     64         1          25         4          0.000043317676 
4619       OMPGLBBB   7     64         1          25         4          0.000037208200 
4620       OMPGLBBB   7     64         1          25         4          0.000025227666 
4621       OMPGLBBB   7     64         1          25         4          0.000027053058 
4622       OMPGLBBB   7     64         1          25         4          0.000037156045 
4623       OMPGLBBB   7     64         1          25         4          0.000028677285 
4624       OMPGLBBB   7     64         1          25         4          0.000027149916 
4625       OMPGLBBB   7     64         1          25         4          0.000029586256 
4626       OMPGLBBB   7     64         1          25         4          0.000025719404 
4627       OMPGLBBB   7     64         1          25         8          0.000017948449 
4628       OMPGLBBB   7     64         1          25         8          0.000034675002 
4629       OMPGLBBB   7     64         1          25         8          0.000032350421 
4630       OMPGLBBB   7     64         1          25         8          0.000032275915 
4631       OMPGLBBB   7     64         1          25         8          0.000031530857 
4632       OMPGLBBB   7     64         1          25         8          0.000031970441 
4633       OMPGLBBB   7     64         1          25         8          0.000033631921 
4634       OMPGLBBB   7     64         1          25         8          0.000032380223 
4635       OMPGLBBB   7     64         1          25         8          0.000031508505 
4636       OMPGLBBB   7     64         1          25         8          0.000032804906 
4637       OMPGLBBB   7     64         1          25         8          0.000029847026 
4638       OMPGLBBB   7     64         1          25         8          0.000029675663 
4639       OMPGLBBB   7     64         1          25         8          0.000030770898 
4640       OMPGLBBB   7     64         1          25         8          0.000030398369 
4641       OMPGLBBB   7     64         1          25         8          0.000029385090 
4642       OMPGLBBB   7     64         1          25         8          0.000031061471 
4643       OMPGLBBB   7     64         1          25         8          0.000028513372 
4644       OMPGLBBB   7     64         1          25         8          0.000031165779 
4645       OMPGLBBB   7     64         1          25         8          0.000032469630 
4646       OMPGLBBB   7     64         1          25         8          0.000031180680 
4647       OMPGLBBB   7     64         1          25         8          0.000028990209 
4648       OMPGLBBB   7     64         1          25         8          0.000030569732 
4649       OMPGLBBB   7     64         1          25         8          0.000031605363 
4650       OMPGLBBB   7     64         1          25         8          0.000031612813 
4651       OMPGLBBB   7     64         1          25         8          0.000031165779 
4652       OMPGLBBB   7     64         1          25         16         0.000021994114 
4653       OMPGLBBB   7     64         1          25         16         0.000040188432 
4654       OMPGLBBB   7     64         1          25         16         0.000045232475 
4655       OMPGLBBB   7     64         1          25         16         0.000043489039 
4656       OMPGLBBB   7     64         1          25         16         0.000039219856 
4657       OMPGLBBB   7     64         1          25         16         0.000043869019 
4658       OMPGLBBB   7     64         1          25         16         0.000077456236 
4659       OMPGLBBB   7     64         1          25         16         0.000039227307 
4660       OMPGLBBB   7     64         1          25         16         0.000043436885 
4661       OMPGLBBB   7     64         1          25         16         0.000049225986 
4662       OMPGLBBB   7     64         1          25         16         0.000040568411 
4663       OMPGLBBB   7     64         1          25         16         0.000039897859 
4664       OMPGLBBB   7     64         1          25         16         0.000039950013 
