N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
1163       MPISG           2     1024       1          25         0          16         0.039330005646 
1164       MPISG           2     1024       1          25         0          16         0.038986206055 
1165       MPISG           2     1024       1          25         0          16         0.038237333298 
1166       MPISG           2     1024       1          25         0          16         0.038216114044 
1167       MPISG           2     1024       1          25         0          16         0.037768840790 
1168       MPISG           2     1024       1          25         0          16         0.038815498352 
1169       MPISG           2     1024       1          25         0          16         0.039037227631 
1170       MPISG           2     1024       1          25         0          16         0.038840055466 
1171       MPISG           2     1024       1          25         0          16         0.038253307343 
1172       MPISG           2     1024       1          25         0          16         0.038013935089 
1173       MPISG           2     1024       1          25         0          16         0.038222074509 
1174       MPISG           2     1024       1          25         0          16         0.038568735123 
1175       MPISG           2     1024       1          25         0          16         0.038187265396 
1176       MPISG           2     1024       1          25         0          16         0.038584709167 
1177       MPISG           2     1024       1          25         0          32         0.017243385315 
1178       MPISG           2     1024       1          25         0          32         0.014817714691 
1179       MPISG           2     1024       1          25         0          32         0.014985561371 
1180       MPISG           2     1024       1          25         0          32         0.015041589737 
1181       MPISG           2     1024       1          25         0          32         0.015026330948 
1182       MPISG           2     1024       1          25         0          32         0.015020370483 
1183       MPISG           2     1024       1          25         0          32         0.014295816422 
1184       MPISG           2     1024       1          25         0          32         0.014171123505 
1185       MPISG           2     1024       1          25         0          32         0.015066385269 
1186       MPISG           2     1024       1          25         0          32         0.014110803604 
1187       MPISG           2     1024       1          25         0          32         0.014777660370 
1188       MPISG           2     1024       1          25         0          32         0.014211177826 
1189       MPISG           2     1024       1          25         0          32         0.014356613159 
1190       MPISG           2     1024       1          25         0          32         0.014253854752 
1191       MPISG           2     1024       1          25         0          32         0.014265775681 
1192       MPISG           2     1024       1          25         0          32         0.015081405640 
1193       MPISG           2     1024       1          25         0          32         0.015067577362 
1194       MPISG           2     1024       1          25         0          32         0.014317035675 
1195       MPISG           2     1024       1          25         0          32         0.014159440994 
1196       MPISG           2     1024       1          25         0          32         0.014157533646 
1197       MPISG           2     1024       1          25         0          32         0.014289379120 
1198       MPISG           2     1024       1          25         0          32         0.014098167419 
1199       MPISG           2     1024       1          25         0          32         0.014107704163 
1200       MPISG           2     1024       1          25         0          32         0.014134645462 
1201       MPISG           2     1024       1          25         0          32         0.014114618301 
1202       MPISG           2     1024       1          25         0          64         0.030801534653 
1203       MPISG           2     1024       1          25         0          64         0.026556253433 
1204       MPISG           2     1024       1          25         0          64         0.026541471481 
1205       MPISG           2     1024       1          25         0          64         0.026697397232 
1206       MPISG           2     1024       1          25         0          64         0.026565313339 
1207       MPISG           2     1024       1          25         0          64         0.026762485504 
1208       MPISG           2     1024       1          25         0          64         0.026526212692 
1209       MPISG           2     1024       1          25         0          64         0.026895284653 
1210       MPISG           2     1024       1          25         0          64         0.026258230209 
1211       MPISG           2     1024       1          25         0          64         0.026300430298 
1212       MPISG           2     1024       1          25         0          64         0.026211738586 
1213       MPISG           2     1024       1          25         0          64         0.026324510574 
1214       MPISG           2     1024       1          25         0          64         0.026367902756 
1215       MPISG           2     1024       1          25         0          64         0.026481866837 
1216       MPISG           2     1024       1          25         0          64         0.026297569275 
1217       MPISG           2     1024       1          25         0          64         0.026270866394 
1218       MPISG           2     1024       1          25         0          64         0.026740074158 
1219       MPISG           2     1024       1          25         0          64         0.027523756027 
1220       MPISG           2     1024       1          25         0          64         0.026634693146 
1221       MPISG           2     1024       1          25         0          64         0.026600122452 
1222       MPISG           2     1024       1          25         0          64         0.026888608932 
1223       MPISG           2     1024       1          25         0          64         0.027017354965 
1224       MPISG           2     1024       1          25         0          64         0.027204513550 
1225       MPISG           2     1024       1          25         0          64         0.026990413666 
1226       MPISG           2     1024       1          25         0          64         0.027372598648 
1252       MPISG           2     2048       1          25         0          2          0.038844823837 
1253       MPISG           2     2048       1          25         0          2          0.034807920456 
1254       MPISG           2     2048       1          25         0          2          0.032435417175 
1255       MPISG           2     2048       1          25         0          2          0.032985448837 
1256       MPISG           2     2048       1          25         0          2          0.032021999359 
1257       MPISG           2     2048       1          25         0          2          0.032343149185 
1258       MPISG           2     2048       1          25         0          2          0.032623052597 
1259       MPISG           2     2048       1          25         0          2          0.033145189285 
1260       MPISG           2     2048       1          25         0          2          0.032696485519 
1261       MPISG           2     2048       1          25         0          2          0.032498836517 
1262       MPISG           2     2048       1          25         0          2          0.032013177872 
1263       MPISG           2     2048       1          25         0          2          0.032027959824 
1264       MPISG           2     2048       1          25         0          2          0.032943487167 
1265       MPISG           2     2048       1          25         0          2          0.032232522964 
1266       MPISG           2     2048       1          25         0          2          0.032552480698 
1267       MPISG           2     2048       1          25         0          2          0.032743930817 
1268       MPISG           2     2048       1          25         0          2          0.032742738724 
1269       MPISG           2     2048       1          25         0          2          0.033694744110 
1270       MPISG           2     2048       1          25         0          2          0.034418106079 
1271       MPISG           2     2048       1          25         0          2          0.034053802490 
1272       MPISG           2     2048       1          25         0          2          0.032283306122 
1273       MPISG           2     2048       1          25         0          2          0.034233808517 
1274       MPISG           2     2048       1          25         0          2          0.030250072479 
1275       MPISG           2     2048       1          25         0          2          0.028848171234 
1276       MPISG           2     2048       1          25         0          2          0.029940128326 
1277       MPISG           2     2048       1          25         0          4          0.033472061157 
1278       MPISG           2     2048       1          25         0          4          0.031244277954 
1279       MPISG           2     2048       1          25         0          4          0.026280403137 
1280       MPISG           2     2048       1          25         0          4          0.028472185135 
1281       MPISG           2     2048       1          25         0          4          0.026046991348 
1282       MPISG           2     2048       1          25         0          4          0.026910305023 
1283       MPISG           2     2048       1          25         0          4          0.025709629059 
1284       MPISG           2     2048       1          25         0          4          0.026620626450 
1285       MPISG           2     2048       1          25         0          4          0.025667190552 
1286       MPISG           2     2048       1          25         0          4          0.026160240173 
1287       MPISG           2     2048       1          25         0          4          0.025507211685 
1288       MPISG           2     2048       1          25         0          4          0.026525735855 
1289       MPISG           2     2048       1          25         0          4          0.025466442108 
1290       MPISG           2     2048       1          25         0          4          0.028479337692 
1291       MPISG           2     2048       1          25         0          4          0.026813268661 
1292       MPISG           2     2048       1          25         0          4          0.025245428085 
1293       MPISG           2     2048       1          25         0          4          0.025665998459 
1294       MPISG           2     2048       1          25         0          4          0.025323867798 
1295       MPISG           2     2048       1          25         0          4          0.025479078293 
1296       MPISG           2     2048       1          25         0          4          0.026635646820 
1297       MPISG           2     2048       1          25         0          4          0.025994300842 
1298       MPISG           2     2048       1          25         0          4          0.042560577393 
1299       MPISG           2     2048       1          25         0          4          0.026165008545 
1300       MPISG           2     2048       1          25         0          4          0.026654958725 
1301       MPISG           2     2048       1          25         0          4          0.026039600372 
1302       MPISG           2     2048       1          25         0          8          0.041277647018 
1303       MPISG           2     2048       1          25         0          8          0.044859409332 
1304       MPISG           2     2048       1          25         0          8          0.035777091980 
1305       MPISG           2     2048       1          25         0          8          0.034925222397 
1306       MPISG           2     2048       1          25         0          8          0.035236120224 
1307       MPISG           2     2048       1          25         0          8          0.034487485886 
1308       MPISG           2     2048       1          25         0          8          0.034863948822 
1309       MPISG           2     2048       1          25         0          8          0.034212112427 
1310       MPISG           2     2048       1          25         0          8          0.034775257111 
1311       MPISG           2     2048       1          25         0          8          0.033319234848 
1312       MPISG           2     2048       1          25         0          8          0.033340215683 
1313       MPISG           2     2048       1          25         0          8          0.032861232758 
1314       MPISG           2     2048       1          25         0          8          0.033118963242 
1315       MPISG           2     2048       1          25         0          8          0.033358812332 
1316       MPISG           2     2048       1          25         0          8          0.032629728317 
1317       MPISG           2     2048       1          25         0          8          0.034764289856 
1318       MPISG           2     2048       1          25         0          8          0.035483121872 
1319       MPISG           2     2048       1          25         0          8          0.034704685211 
1320       MPISG           2     2048       1          25         0          8          0.043931722641 
1321       MPISG           2     2048       1          25         0          8          0.038236379623 
1322       MPISG           2     2048       1          25         0          8          0.034264802933 
1323       MPISG           2     2048       1          25         0          8          0.037955522537 
1324       MPISG           2     2048       1          25         0          8          0.038028955460 
1325       MPISG           2     2048       1          25         0          8          0.035931348801 
1326       MPISG           2     2048       1          25         0          8          0.036594390869 
1327       MPISG           2     2048       1          25         0          16         0.098462581635 
1328       MPISG           2     2048       1          25         0          16         0.091358423233 
1329       MPISG           2     2048       1          25         0          16         0.090652942657 
1330       MPISG           2     2048       1          25         0          16         0.090713262558 
1331       MPISG           2     2048       1          25         0          16         0.087093830109 
1332       MPISG           2     2048       1          25         0          16         0.088825225830 
1333       MPISG           2     2048       1          25         0          16         0.088732957840 
1334       MPISG           2     2048       1          25         0          16         0.089104890823 
1335       MPISG           2     2048       1          25         0          16         0.090623855591 
1336       MPISG           2     2048       1          25         0          16         0.091111660004 
1337       MPISG           2     2048       1          25         0          16         0.090686798096 
1338       MPISG           2     2048       1          25         0          16         0.092163562775 
1339       MPISG           2     2048       1          25         0          16         0.090830326080 
1340       MPISG           2     2048       1          25         0          16         0.087853670120 
1341       MPISG           2     2048       1          25         0          16         0.091912508011 
1342       MPISG           2     2048       1          25         0          16         0.090826511383 
1343       MPISG           2     2048       1          25         0          16         0.089772701263 
1344       MPISG           2     2048       1          25         0          16         0.090702295303 
1345       MPISG           2     2048       1          25         0          16         0.092525720596 
1346       MPISG           2     2048       1          25         0          16         0.091523647308 
1347       MPISG           2     2048       1          25         0          16         0.089505434036 
1348       MPISG           2     2048       1          25         0          16         0.091076612473 
1349       MPISG           2     2048       1          25         0          16         0.091706514359 
1350       MPISG           2     2048       1          25         0          16         0.094454765320 
1351       MPISG           2     2048       1          25         0          16         0.091950654984 
1352       MPISG           2     2048       1          25         0          32         0.043961763382 
1353       MPISG           2     2048       1          25         0          32         0.038443803787 
1354       MPISG           2     2048       1          25         0          32         0.037066936493 
1355       MPISG           2     2048       1          25         0          32         0.033729553223 
1356       MPISG           2     2048       1          25         0          32         0.037275314331 
1357       MPISG           2     2048       1          25         0          32         0.037364959717 
1358       MPISG           2     2048       1          25         0          32         0.037072420120 
1359       MPISG           2     2048       1          25         0          32         0.033720254898 
1360       MPISG           2     2048       1          25         0          32         0.033355236053 
1361       MPISG           2     2048       1          25         0          32         0.037700414658 
1362       MPISG           2     2048       1          25         0          32         0.037296056747 
1363       MPISG           2     2048       1          25         0          32         0.038516283035 
1364       MPISG           2     2048       1          25         0          32         0.037451267242 
1365       MPISG           2     2048       1          25         0          32         0.036876440048 
1366       MPISG           2     2048       1          25         0          32         0.037104606628 
1367       MPISG           2     2048       1          25         0          32         0.036535978317 
1368       MPISG           2     2048       1          25         0          32         0.038763999939 
1369       MPISG           2     2048       1          25         0          32         0.046323776245 
1370       MPISG           2     2048       1          25         0          32         0.039141654968 
1371       MPISG           2     2048       1          25         0          32         0.038643836975 
1372       MPISG           2     2048       1          25         0          32         0.037762165070 
1373       MPISG           2     2048       1          25         0          32         0.037365913391 
1374       MPISG           2     2048       1          25         0          32         0.037246704102 
1375       MPISG           2     2048       1          25         0          32         0.038616895676 
1376       MPISG           2     2048       1          25         0          32         0.038500070572 
1377       MPISG           2     2048       1          25         0          64         0.074700355530 
1378       MPISG           2     2048       1          25         0          64         0.065509796143 
1379       MPISG           2     2048       1          25         0          64         0.066493272781 
1380       MPISG           2     2048       1          25         0          64         0.063697338104 
1381       MPISG           2     2048       1          25         0          64         0.066328287125 
1382       MPISG           2     2048       1          25         0          64         0.066722869873 
1383       MPISG           2     2048       1          25         0          64         0.066646814346 
1384       MPISG           2     2048       1          25         0          64         0.066365480423 
1385       MPISG           2     2048       1          25         0          64         0.066829442978 
1386       MPISG           2     2048       1          25         0          64         0.066511869431 
1387       MPISG           2     2048       1          25         0          64         0.066408634186 
1388       MPISG           2     2048       1          25         0          64         0.066307783127 
1389       MPISG           2     2048       1          25         0          64         0.067649126053 
1390       MPISG           2     2048       1          25         0          64         0.067450523376 
1391       MPISG           2     2048       1          25         0          64         0.066301584244 
1392       MPISG           2     2048       1          25         0          64         0.066096067429 
1393       MPISG           2     2048       1          25         0          64         0.065404176712 
1394       MPISG           2     2048       1          25         0          64         0.067388296127 
1395       MPISG           2     2048       1          25         0          64         0.065697908401 
1396       MPISG           2     2048       1          25         0          64         0.068260192871 
1397       MPISG           2     2048       1          25         0          64         0.065100908279 
1398       MPISG           2     2048       1          25         0          64         0.065725088120 
1399       MPISG           2     2048       1          25         0          64         0.065719842911 
1400       MPISG           2     2048       1          25         0          64         0.067312002182 
1401       MPISG           2     2048       1          25         0          64         0.069028139114 
1427       MPISG           2     4096       1          25         0          2          0.150750637054 
1428       MPISG           2     4096       1          25         0          2          0.155117034912 
1429       MPISG           2     4096       1          25         0          2          0.148624420166 
1430       MPISG           2     4096       1          25         0          2          0.159249782562 
1431       MPISG           2     4096       1          25         0          2          0.149468183517 
1432       MPISG           2     4096       1          25         0          2          0.150596380234 
1433       MPISG           2     4096       1          25         0          2          0.149892091751 
1434       MPISG           2     4096       1          25         0          2          0.153399944305 
1435       MPISG           2     4096       1          25         0          2          0.158974409103 
1436       MPISG           2     4096       1          25         0          2          0.165217638016 
1437       MPISG           2     4096       1          25         0          2          0.148876905441 
1438       MPISG           2     4096       1          25         0          2          0.150970697403 
1439       MPISG           2     4096       1          25         0          2          0.150184154510 
1440       MPISG           2     4096       1          25         0          2          0.152749300003 
1441       MPISG           2     4096       1          25         0          2          0.151957273483 
1442       MPISG           2     4096       1          25         0          2          0.151146650314 
1443       MPISG           2     4096       1          25         0          2          0.151631593704 
1444       MPISG           2     4096       1          25         0          2          0.156816720963 
1445       MPISG           2     4096       1          25         0          2          0.157093048096 
1446       MPISG           2     4096       1          25         0          2          0.151819467545 
1447       MPISG           2     4096       1          25         0          2          0.144925117493 
1448       MPISG           2     4096       1          25         0          2          0.155025720596 
1449       MPISG           2     4096       1          25         0          2          0.161363124847 
1450       MPISG           2     4096       1          25         0          2          0.153714656830 
1451       MPISG           2     4096       1          25         0          2          0.158274888992 
1452       MPISG           2     4096       1          25         0          4          0.137311220169 
1453       MPISG           2     4096       1          25         0          4          0.143796443939 
1454       MPISG           2     4096       1          25         0          4          0.136200428009 
1455       MPISG           2     4096       1          25         0          4          0.132483720779 
1456       MPISG           2     4096       1          25         0          4          0.150472879410 
1457       MPISG           2     4096       1          25         0          4          0.137669324875 
1458       MPISG           2     4096       1          25         0          4          0.136760711670 
1459       MPISG           2     4096       1          25         0          4          0.137130260468 
1460       MPISG           2     4096       1          25         0          4          0.137042284012 
1461       MPISG           2     4096       1          25         0          4          0.138328075409 
1462       MPISG           2     4096       1          25         0          4          0.133630037308 
1463       MPISG           2     4096       1          25         0          4          0.164334297180 
1464       MPISG           2     4096       1          25         0          4          0.188187837601 
1465       MPISG           2     4096       1          25         0          4          0.134854316711 
1466       MPISG           2     4096       1          25         0          4          0.145530223846 
1467       MPISG           2     4096       1          25         0          4          0.147729158401 
1468       MPISG           2     4096       1          25         0          4          0.147453784943 
1469       MPISG           2     4096       1          25         0          4          0.152869701385 
1470       MPISG           2     4096       1          25         0          4          0.146544694901 
1471       MPISG           2     4096       1          25         0          4          0.139861106873 
1472       MPISG           2     4096       1          25         0          4          0.143879175186 
1473       MPISG           2     4096       1          25         0          4          0.151705980301 
1474       MPISG           2     4096       1          25         0          4          0.147405862808 
1475       MPISG           2     4096       1          25         0          4          0.147715091705 
1476       MPISG           2     4096       1          25         0          4          0.150985002518 
1477       MPISG           2     4096       1          25         0          8          0.141882419586 
1478       MPISG           2     4096       1          25         0          8          0.136404514313 
1479       MPISG           2     4096       1          25         0          8          0.137521505356 
1480       MPISG           2     4096       1          25         0          8          0.139370679855 
1481       MPISG           2     4096       1          25         0          8          0.178012132645 
1482       MPISG           2     4096       1          25         0          8          0.180078029633 
1483       MPISG           2     4096       1          25         0          8          0.150550603867 
1484       MPISG           2     4096       1          25         0          8          0.144663572311 
1485       MPISG           2     4096       1          25         0          8          0.144120454788 
1486       MPISG           2     4096       1          25         0          8          0.186060667038 
1487       MPISG           2     4096       1          25         0          8          0.196285724640 
1488       MPISG           2     4096       1          25         0          8          0.215002298355 
1489       MPISG           2     4096       1          25         0          8          0.209745407104 
1490       MPISG           2     4096       1          25         0          8          0.210286140442 
1491       MPISG           2     4096       1          25         0          8          0.185473442078 
1492       MPISG           2     4096       1          25         0          8          0.201886892319 
1493       MPISG           2     4096       1          25         0          8          0.224503517151 
1494       MPISG           2     4096       1          25         0          8          0.212163686752 
1495       MPISG           2     4096       1          25         0          8          0.212123632431 
1496       MPISG           2     4096       1          25         0          8          0.173961877823 
1497       MPISG           2     4096       1          25         0          8          0.201640367508 
1498       MPISG           2     4096       1          25         0          8          0.225691556931 
1499       MPISG           2     4096       1          25         0          8          0.196344137192 
1500       MPISG           2     4096       1          25         0          8          0.171288728714 
1501       MPISG           2     4096       1          25         0          8          0.165474653244 
1502       MPISG           2     4096       1          25         0          16         0.252001762390 
1503       MPISG           2     4096       1          25         0          16         0.245848894119 
1504       MPISG           2     4096       1          25         0          16         0.268229007721 
1505       MPISG           2     4096       1          25         0          16         0.253623723984 
1506       MPISG           2     4096       1          25         0          16         0.248924493790 
1507       MPISG           2     4096       1          25         0          16         0.247117996216 
1508       MPISG           2     4096       1          25         0          16         0.250580072403 
1509       MPISG           2     4096       1          25         0          16         0.249691724777 
1510       MPISG           2     4096       1          25         0          16         0.254184484482 
1511       MPISG           2     4096       1          25         0          16         0.249663591385 
1512       MPISG           2     4096       1          25         0          16         0.253124475479 
1513       MPISG           2     4096       1          25         0          16         0.248563289642 
1514       MPISG           2     4096       1          25         0          16         0.247940063477 
1515       MPISG           2     4096       1          25         0          16         0.245977401733 
1516       MPISG           2     4096       1          25         0          16         0.245909929276 
1517       MPISG           2     4096       1          25         0          16         0.246872663498 
1518       MPISG           2     4096       1          25         0          16         0.247492074966 
1519       MPISG           2     4096       1          25         0          16         0.252249002457 
1520       MPISG           2     4096       1          25         0          16         0.244755744934 
1521       MPISG           2     4096       1          25         0          16         0.247339248657 
1522       MPISG           2     4096       1          25         0          16         0.250511169434 
1523       MPISG           2     4096       1          25         0          16         0.247095823288 
1524       MPISG           2     4096       1          25         0          16         0.247432708740 
1525       MPISG           2     4096       1          25         0          16         0.247806549072 
1526       MPISG           2     4096       1          25         0          16         0.244441986084 
1527       MPISG           2     4096       1          25         0          32         0.140323638916 
1528       MPISG           2     4096       1          25         0          32         0.138808012009 
1529       MPISG           2     4096       1          25         0          32         0.140233278275 
1530       MPISG           2     4096       1          25         0          32         0.135304689407 
1531       MPISG           2     4096       1          25         0          32         0.138705015182 
1532       MPISG           2     4096       1          25         0          32         0.134133815765 
1533       MPISG           2     4096       1          25         0          32         0.136410236359 
1534       MPISG           2     4096       1          25         0          32         0.135908603668 
1535       MPISG           2     4096       1          25         0          32         0.137103796005 
1536       MPISG           2     4096       1          25         0          32         0.135209798813 
1537       MPISG           2     4096       1          25         0          32         0.137257814407 
1538       MPISG           2     4096       1          25         0          32         0.138694524765 
1539       MPISG           2     4096       1          25         0          32         0.137485504150 
1540       MPISG           2     4096       1          25         0          32         0.136901617050 
1541       MPISG           2     4096       1          25         0          32         0.134219884872 
1542       MPISG           2     4096       1          25         0          32         0.137309551239 
1543       MPISG           2     4096       1          25         0          32         0.134501218796 
1544       MPISG           2     4096       1          25         0          32         0.137228012085 
1545       MPISG           2     4096       1          25         0          32         0.137917041779 
1546       MPISG           2     4096       1          25         0          32         0.135869026184 
1547       MPISG           2     4096       1          25         0          32         0.135139703751 
1548       MPISG           2     4096       1          25         0          32         0.136007785797 
1549       MPISG           2     4096       1          25         0          32         0.135533571243 
1550       MPISG           2     4096       1          25         0          32         0.136377334595 
1551       MPISG           2     4096       1          25         0          32         0.137660503387 
1552       MPISG           2     4096       1          25         0          64         0.195127964020 
1553       MPISG           2     4096       1          25         0          64         0.163224458694 
1554       MPISG           2     4096       1          25         0          64         0.166487216949 
1555       MPISG           2     4096       1          25         0          64         0.181936502457 
1556       MPISG           2     4096       1          25         0          64         0.166317224503 
1557       MPISG           2     4096       1          25         0          64         0.172881126404 
1558       MPISG           2     4096       1          25         0          64         0.166452884674 
1559       MPISG           2     4096       1          25         0          64         0.176585197449 
1560       MPISG           2     4096       1          25         0          64         0.167822122574 
1561       MPISG           2     4096       1          25         0          64         0.167682409286 
1562       MPISG           2     4096       1          25         0          64         0.169751882553 
1563       MPISG           2     4096       1          25         0          64         0.166322946548 
1564       MPISG           2     4096       1          25         0          64         0.171619415283 
1565       MPISG           2     4096       1          25         0          64         0.177546262741 
1566       MPISG           2     4096       1          25         0          64         0.166490077972 
1567       MPISG           2     4096       1          25         0          64         0.167239665985 
1568       MPISG           2     4096       1          25         0          64         0.168999433517 
1569       MPISG           2     4096       1          25         0          64         0.172821998596 
1570       MPISG           2     4096       1          25         0          64         0.170885801315 
1571       MPISG           2     4096       1          25         0          64         0.170823574066 
1572       MPISG           2     4096       1          25         0          64         0.172063827515 
1573       MPISG           2     4096       1          25         0          64         0.172585248947 
1574       MPISG           2     4096       1          25         0          64         0.178828716278 
1575       MPISG           2     4096       1          25         0          64         0.167282819748 
1576       MPISG           2     4096       1          25         0          64         0.173195123672 
1602       MPISG           2     16         1          25         1          2          0.000125885010 
1603       MPISG           2     16         1          25         1          2          0.000064849854 
1604       MPISG           2     16         1          25         1          2          0.000069856644 
1605       MPISG           2     16         1          25         1          2          0.000057458878 
1606       MPISG           2     16         1          25         1          2          0.000025510788 
1607       MPISG           2     16         1          25         1          2          0.000025749207 
1608       MPISG           2     16         1          25         1          2          0.000029087067 
1609       MPISG           2     16         1          25         1          2          0.000060796738 
1610       MPISG           2     16         1          25         1          2          0.000056982040 
1611       MPISG           2     16         1          25         1          2          0.000053644180 
1612       MPISG           2     16         1          25         1          2          0.000051736832 
1613       MPISG           2     16         1          25         1          2          0.000054597855 
1614       MPISG           2     16         1          25         1          2          0.000058650970 
1615       MPISG           2     16         1          25         1          2          0.000053405762 
1616       MPISG           2     16         1          25         1          2          0.000054121017 
1617       MPISG           2     16         1          25         1          2          0.000046491623 
1618       MPISG           2     16         1          25         1          2          0.000055074692 
1619       MPISG           2     16         1          25         1          2          0.000052690506 
1620       MPISG           2     16         1          25         1          2          0.000055074692 
1621       MPISG           2     16         1          25         1          2          0.000052690506 
1622       MPISG           2     16         1          25         1          2          0.000052452087 
1623       MPISG           2     16         1          25         1          2          0.000051498413 
1624       MPISG           2     16         1          25         1          2          0.000054359436 
1625       MPISG           2     16         1          25         1          2          0.000052452087 
1626       MPISG           2     16         1          25         1          2          0.000022888184 
1627       MPISG           2     16         1          25         1          4          0.000923395157 
1628       MPISG           2     16         1          25         1          4          0.000236749649 
1629       MPISG           2     16         1          25         1          4          0.000282764435 
1630       MPISG           2     16         1          25         1          4          0.000145912170 
1631       MPISG           2     16         1          25         1          4          0.000276327133 
1632       MPISG           2     16         1          25         1          4          0.000181913376 
1633       MPISG           2     16         1          25         1          4          0.000282526016 
1634       MPISG           2     16         1          25         1          4          0.000274896622 
1635       MPISG           2     16         1          25         1          4          0.000148057938 
1636       MPISG           2     16         1          25         1          4          0.000274419785 
1637       MPISG           2     16         1          25         1          4          0.000140190125 
1638       MPISG           2     16         1          25         1          4          0.000157356262 
1639       MPISG           2     16         1          25         1          4          0.000124931335 
1640       MPISG           2     16         1          25         1          4          0.000126600266 
1641       MPISG           2     16         1          25         1          4          0.000118732452 
1642       MPISG           2     16         1          25         1          4          0.000154018402 
1643       MPISG           2     16         1          25         1          4          0.000128507614 
1644       MPISG           2     16         1          25         1          4          0.000156879425 
1645       MPISG           2     16         1          25         1          4          0.000236988068 
1646       MPISG           2     16         1          25         1          4          0.000270128250 
1647       MPISG           2     16         1          25         1          4          0.000246763229 
1648       MPISG           2     16         1          25         1          4          0.000282764435 
1649       MPISG           2     16         1          25         1          4          0.000270843506 
1650       MPISG           2     16         1          25         1          4          0.000171661377 
1651       MPISG           2     16         1          25         1          4          0.000310420990 
1652       MPISG           2     16         1          25         1          8          0.001876592636 
1653       MPISG           2     16         1          25         1          8          0.000785112381 
1654       MPISG           2     16         1          25         1          8          0.000724315643 
1655       MPISG           2     16         1          25         1          8          0.000708818436 
1656       MPISG           2     16         1          25         1          8          0.000735998154 
1657       MPISG           2     16         1          25         1          8          0.000670671463 
1658       MPISG           2     16         1          25         1          8          0.000696897507 
1659       MPISG           2     16         1          25         1          8          0.000715970993 
1660       MPISG           2     16         1          25         1          8          0.000702619553 
1661       MPISG           2     16         1          25         1          8          0.000699043274 
1662       MPISG           2     16         1          25         1          8          0.000706434250 
1663       MPISG           2     16         1          25         1          8          0.000723600388 
1664       MPISG           2     16         1          25         1          8          0.000711441040 
1665       MPISG           2     16         1          25         1          8          0.000709533691 
1666       MPISG           2     16         1          25         1          8          0.000689268112 
1667       MPISG           2     16         1          25         1          8          0.000697374344 
1668       MPISG           2     16         1          25         1          8          0.000958204269 
1669       MPISG           2     16         1          25         1          8          0.000791072845 
1670       MPISG           2     16         1          25         1          8          0.000787258148 
