N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
1822       MPISG           2     2          1          25         1          16         0.001187086105 
1823       MPISG           2     2          1          25         1          16         0.001206874847 
1824       MPISG           2     2          1          25         1          16         0.001219272614 
1825       MPISG           2     2          1          25         1          16         0.001208543777 
1826       MPISG           2     2          1          25         1          16         0.001195430756 
1852       MPISG           2     32         1          25         1          2          0.000411510468 
1853       MPISG           2     32         1          25         1          2          0.000143527985 
1854       MPISG           2     32         1          25         1          2          0.000140190125 
1855       MPISG           2     32         1          25         1          2          0.000129699707 
1856       MPISG           2     32         1          25         1          2          0.000128507614 
1857       MPISG           2     32         1          25         1          2          0.000129938126 
1858       MPISG           2     32         1          25         1          2          0.000138521194 
1859       MPISG           2     32         1          25         1          2          0.000130176544 
1860       MPISG           2     32         1          25         1          2          0.000150203705 
1861       MPISG           2     32         1          25         1          2          0.000127553940 
1862       MPISG           2     32         1          25         1          2          0.000133752823 
1863       MPISG           2     32         1          25         1          2          0.000140666962 
1864       MPISG           2     32         1          25         1          2          0.000134944916 
1865       MPISG           2     32         1          25         1          2          0.000132322311 
1866       MPISG           2     32         1          25         1          2          0.000133752823 
1867       MPISG           2     32         1          25         1          2          0.000135660172 
1868       MPISG           2     32         1          25         1          2          0.000137805939 
1869       MPISG           2     32         1          25         1          2          0.000134468079 
1870       MPISG           2     32         1          25         1          2          0.000135660172 
1871       MPISG           2     32         1          25         1          2          0.000133514404 
1872       MPISG           2     32         1          25         1          2          0.000131368637 
1873       MPISG           2     32         1          25         1          2          0.000128984451 
1874       MPISG           2     32         1          25         1          2          0.000131130219 
1875       MPISG           2     32         1          25         1          2          0.000140666962 
1876       MPISG           2     32         1          25         1          2          0.000142574310 
1877       MPISG           2     16         1          25         1          4          0.001592636108 
1878       MPISG           2     16         1          25         1          4          0.000442743301 
1879       MPISG           2     16         1          25         1          4          0.000418663025 
1880       MPISG           2     16         1          25         1          4          0.000540256500 
1881       MPISG           2     16         1          25         1          4          0.000430107117 
1882       MPISG           2     16         1          25         1          4          0.000459194183 
1883       MPISG           2     16         1          25         1          4          0.000417470932 
1884       MPISG           2     16         1          25         1          4          0.000505208969 
1885       MPISG           2     16         1          25         1          4          0.000417947769 
1886       MPISG           2     16         1          25         1          4          0.000441789627 
1887       MPISG           2     16         1          25         1          4          0.000412702560 
1888       MPISG           2     16         1          25         1          4          0.000506162643 
1889       MPISG           2     16         1          25         1          4          0.000433683395 
1890       MPISG           2     16         1          25         1          4          0.000435113907 
1891       MPISG           2     16         1          25         1          4          0.000494480133 
1892       MPISG           2     16         1          25         1          4          0.000427007675 
1893       MPISG           2     16         1          25         1          4          0.000411987305 
1894       MPISG           2     16         1          25         1          4          0.000399112701 
1895       MPISG           2     16         1          25         1          4          0.000515699387 
1896       MPISG           2     16         1          25         1          4          0.000425815582 
1897       MPISG           2     16         1          25         1          4          0.000448465347 
1898       MPISG           2     16         1          25         1          4          0.000488519669 
1899       MPISG           2     16         1          25         1          4          0.000436544418 
1900       MPISG           2     16         1          25         1          4          0.000431537628 
1901       MPISG           2     16         1          25         1          4          0.000444173813 
1902       MPISG           2     8          1          25         1          8          0.002554893494 
1903       MPISG           2     8          1          25         1          8          0.001334905624 
1904       MPISG           2     8          1          25         1          8          0.001141548157 
1905       MPISG           2     8          1          25         1          8          0.001133441925 
1906       MPISG           2     8          1          25         1          8          0.001142501831 
1907       MPISG           2     8          1          25         1          8          0.001095294952 
1908       MPISG           2     8          1          25         1          8          0.001190423965 
1909       MPISG           2     8          1          25         1          8          0.001184701920 
1910       MPISG           2     8          1          25         1          8          0.001236438751 
1911       MPISG           2     8          1          25         1          8          0.001196384430 
1912       MPISG           2     8          1          25         1          8          0.001193046570 
1913       MPISG           2     8          1          25         1          8          0.001220464706 
1914       MPISG           2     8          1          25         1          8          0.001200437546 
1915       MPISG           2     8          1          25         1          8          0.001217842102 
1916       MPISG           2     8          1          25         1          8          0.001217126846 
1917       MPISG           2     8          1          25         1          8          0.001208066940 
1918       MPISG           2     8          1          25         1          8          0.001289606094 
1919       MPISG           2     8          1          25         1          8          0.001230239868 
1920       MPISG           2     8          1          25         1          8          0.001264333725 
1921       MPISG           2     8          1          25         1          8          0.001263380051 
1922       MPISG           2     8          1          25         1          8          0.001243352890 
1923       MPISG           2     8          1          25         1          8          0.001261949539 
1924       MPISG           2     8          1          25         1          8          0.001264333725 
1925       MPISG           2     8          1          25         1          8          0.001298904419 
1926       MPISG           2     8          1          25         1          8          0.001276016235 
1927       MPISG           2     4          1          25         1          16         0.004596233368 
1928       MPISG           2     4          1          25         1          16         0.005246639252 
1929       MPISG           2     4          1          25         1          16         0.005307912827 
1930       MPISG           2     4          1          25         1          16         0.005921363831 
1931       MPISG           2     4          1          25         1          16         0.006394386292 
1932       MPISG           2     4          1          25         1          16         0.005833625793 
1933       MPISG           2     4          1          25         1          16         0.005393266678 
1934       MPISG           2     4          1          25         1          16         0.004044532776 
1935       MPISG           2     4          1          25         1          16         0.004074573517 
1936       MPISG           2     4          1          25         1          16         0.004030466080 
1937       MPISG           2     4          1          25         1          16         0.003815174103 
1938       MPISG           2     4          1          25         1          16         0.004017829895 
1939       MPISG           2     4          1          25         1          16         0.004936933517 
1940       MPISG           2     4          1          25         1          16         0.005031108856 
1941       MPISG           2     4          1          25         1          16         0.005455970764 
1942       MPISG           2     4          1          25         1          16         0.007249832153 
1943       MPISG           2     4          1          25         1          16         0.006497144699 
1944       MPISG           2     4          1          25         1          16         0.005627632141 
1945       MPISG           2     4          1          25         1          16         0.004174947739 
1946       MPISG           2     4          1          25         1          16         0.006268978119 
1947       MPISG           2     4          1          25         1          16         0.005295991898 
1948       MPISG           2     4          1          25         1          16         0.006155729294 
1949       MPISG           2     4          1          25         1          16         0.004194736481 
1950       MPISG           2     4          1          25         1          16         0.003884553909 
1951       MPISG           2     4          1          25         1          16         0.007393121719 
1977       MPISG           2     64         1          25         1          2          0.000805139542 
1978       MPISG           2     64         1          25         1          2          0.000353813171 
1979       MPISG           2     64         1          25         1          2          0.000549793243 
1980       MPISG           2     64         1          25         1          2          0.000517368317 
1981       MPISG           2     64         1          25         1          2          0.000555038452 
1982       MPISG           2     64         1          25         1          2          0.000525236130 
1983       MPISG           2     64         1          25         1          2          0.000548839569 
1984       MPISG           2     64         1          25         1          2          0.000542402267 
1985       MPISG           2     64         1          25         1          2          0.000518321991 
1986       MPISG           2     64         1          25         1          2          0.000504493713 
1987       MPISG           2     64         1          25         1          2          0.000529050827 
1988       MPISG           2     64         1          25         1          2          0.000546932220 
1989       MPISG           2     64         1          25         1          2          0.000510931015 
1990       MPISG           2     64         1          25         1          2          0.000523567200 
1991       MPISG           2     64         1          25         1          2          0.000526189804 
1992       MPISG           2     64         1          25         1          2          0.000532627106 
1993       MPISG           2     64         1          25         1          2          0.000516176224 
1994       MPISG           2     64         1          25         1          2          0.000522136688 
1995       MPISG           2     64         1          25         1          2          0.000549793243 
1996       MPISG           2     64         1          25         1          2          0.000512838364 
1997       MPISG           2     64         1          25         1          2          0.000515460968 
1998       MPISG           2     64         1          25         1          2          0.000505447388 
1999       MPISG           2     64         1          25         1          2          0.000542402267 
2000       MPISG           2     64         1          25         1          2          0.000564813614 
2001       MPISG           2     64         1          25         1          2          0.000523567200 
2002       MPISG           2     32         1          25         1          4          0.002790212631 
2003       MPISG           2     32         1          25         1          4          0.001347303391 
2004       MPISG           2     32         1          25         1          4          0.001317024231 
2005       MPISG           2     32         1          25         1          4          0.001341581345 
2006       MPISG           2     32         1          25         1          4          0.001327991486 
2007       MPISG           2     32         1          25         1          4          0.001310825348 
2008       MPISG           2     32         1          25         1          4          0.001323938370 
2009       MPISG           2     32         1          25         1          4          0.001362800598 
2010       MPISG           2     32         1          25         1          4          0.001295089722 
2011       MPISG           2     32         1          25         1          4          0.001259326935 
2012       MPISG           2     32         1          25         1          4          0.001382112503 
2013       MPISG           2     32         1          25         1          4          0.001289367676 
2014       MPISG           2     32         1          25         1          4          0.001303672791 
2015       MPISG           2     32         1          25         1          4          0.001364946365 
2016       MPISG           2     32         1          25         1          4          0.001241922379 
2017       MPISG           2     32         1          25         1          4          0.001312017441 
2018       MPISG           2     32         1          25         1          4          0.001363039017 
2019       MPISG           2     32         1          25         1          4          0.001303672791 
2020       MPISG           2     32         1          25         1          4          0.001306772232 
2021       MPISG           2     32         1          25         1          4          0.001359701157 
2022       MPISG           2     32         1          25         1          4          0.001288175583 
2023       MPISG           2     32         1          25         1          4          0.001325130463 
2024       MPISG           2     32         1          25         1          4          0.001363515854 
2025       MPISG           2     32         1          25         1          4          0.001323461533 
2026       MPISG           2     32         1          25         1          4          0.001344919205 
2027       MPISG           2     16         1          25         1          8          0.004513740540 
2028       MPISG           2     16         1          25         1          8          0.003274917603 
2029       MPISG           2     16         1          25         1          8          0.003346681595 
2030       MPISG           2     16         1          25         1          8          0.002636671066 
2031       MPISG           2     16         1          25         1          8          0.002574443817 
2032       MPISG           2     16         1          25         1          8          0.003030776978 
2033       MPISG           2     16         1          25         1          8          0.003647804260 
2034       MPISG           2     16         1          25         1          8          0.003095865250 
2035       MPISG           2     16         1          25         1          8          0.002543687820 
2036       MPISG           2     16         1          25         1          8          0.003680229187 
2037       MPISG           2     16         1          25         1          8          0.003046035767 
2038       MPISG           2     16         1          25         1          8          0.003663301468 
2039       MPISG           2     16         1          25         1          8          0.003105640411 
2040       MPISG           2     16         1          25         1          8          0.002623319626 
2041       MPISG           2     16         1          25         1          8          0.002768039703 
2042       MPISG           2     16         1          25         1          8          0.002721786499 
2043       MPISG           2     16         1          25         1          8          0.003669023514 
2044       MPISG           2     16         1          25         1          8          0.003650426865 
2045       MPISG           2     16         1          25         1          8          0.002619981766 
2046       MPISG           2     16         1          25         1          8          0.003660440445 
2047       MPISG           2     16         1          25         1          8          0.003687143326 
2048       MPISG           2     16         1          25         1          8          0.002589225769 
2049       MPISG           2     16         1          25         1          8          0.002805233002 
2050       MPISG           2     16         1          25         1          8          0.003764152527 
2051       MPISG           2     16         1          25         1          8          0.002579689026 
2052       MPISG           2     8          1          25         1          16         0.008294582367 
2053       MPISG           2     8          1          25         1          16         0.009625673294 
2054       MPISG           2     8          1          25         1          16         0.007475376129 
2055       MPISG           2     8          1          25         1          16         0.009074687958 
2056       MPISG           2     8          1          25         1          16         0.009158134460 
2057       MPISG           2     8          1          25         1          16         0.008534669876 
2058       MPISG           2     8          1          25         1          16         0.006498575211 
2059       MPISG           2     8          1          25         1          16         0.007579088211 
2060       MPISG           2     8          1          25         1          16         0.008386373520 
2061       MPISG           2     8          1          25         1          16         0.009025335312 
2062       MPISG           2     8          1          25         1          16         0.008231163025 
2063       MPISG           2     8          1          25         1          16         0.006591320038 
2064       MPISG           2     8          1          25         1          16         0.008415460587 
2065       MPISG           2     8          1          25         1          16         0.008852720261 
2066       MPISG           2     8          1          25         1          16         0.007300615311 
2067       MPISG           2     8          1          25         1          16         0.010199308395 
2068       MPISG           2     8          1          25         1          16         0.008454084396 
2069       MPISG           2     8          1          25         1          16         0.007740974426 
2070       MPISG           2     8          1          25         1          16         0.010140895844 
2071       MPISG           2     8          1          25         1          16         0.006222248077 
2072       MPISG           2     8          1          25         1          16         0.006038904190 
2073       MPISG           2     8          1          25         1          16         0.009079217911 
2074       MPISG           2     8          1          25         1          16         0.009697437286 
2075       MPISG           2     8          1          25         1          16         0.006804943085 
2076       MPISG           2     8          1          25         1          16         0.006653547287 
2102       MPISG           2     128        1          25         1          2          0.001876831055 
2103       MPISG           2     128        1          25         1          2          0.001171827316 
2104       MPISG           2     128        1          25         1          2          0.001752614975 
2105       MPISG           2     128        1          25         1          2          0.002047777176 
2106       MPISG           2     128        1          25         1          2          0.002054452896 
2107       MPISG           2     128        1          25         1          2          0.001778125763 
2108       MPISG           2     128        1          25         1          2          0.001748800278 
2109       MPISG           2     128        1          25         1          2          0.001777410507 
2110       MPISG           2     128        1          25         1          2          0.001717329025 
2111       MPISG           2     128        1          25         1          2          0.002016067505 
2112       MPISG           2     128        1          25         1          2          0.002048730850 
2113       MPISG           2     128        1          25         1          2          0.002039909363 
2114       MPISG           2     128        1          25         1          2          0.001838207245 
2115       MPISG           2     128        1          25         1          2          0.001810550690 
2116       MPISG           2     128        1          25         1          2          0.001936912537 
2117       MPISG           2     128        1          25         1          2          0.002068042755 
2118       MPISG           2     128        1          25         1          2          0.001747131348 
2119       MPISG           2     128        1          25         1          2          0.002060413361 
2120       MPISG           2     128        1          25         1          2          0.002068519592 
2121       MPISG           2     128        1          25         1          2          0.001714468002 
2122       MPISG           2     128        1          25         1          2          0.002017736435 
2123       MPISG           2     128        1          25         1          2          0.002051353455 
2124       MPISG           2     128        1          25         1          2          0.001984596252 
2125       MPISG           2     128        1          25         1          2          0.002020597458 
2126       MPISG           2     128        1          25         1          2          0.001968145370 
2127       MPISG           2     64         1          25         1          4          0.003554344177 
2128       MPISG           2     64         1          25         1          4          0.002810716629 
2129       MPISG           2     64         1          25         1          4          0.004155158997 
2130       MPISG           2     64         1          25         1          4          0.004099845886 
2131       MPISG           2     64         1          25         1          4          0.003236293793 
2132       MPISG           2     64         1          25         1          4          0.002758979797 
2133       MPISG           2     64         1          25         1          4          0.003657341003 
2134       MPISG           2     64         1          25         1          4          0.002723932266 
2135       MPISG           2     64         1          25         1          4          0.003076791763 
2136       MPISG           2     64         1          25         1          4          0.003097534180 
2137       MPISG           2     64         1          25         1          4          0.004307985306 
2138       MPISG           2     64         1          25         1          4          0.002729177475 
2139       MPISG           2     64         1          25         1          4          0.003233671188 
2140       MPISG           2     64         1          25         1          4          0.002753257751 
2141       MPISG           2     64         1          25         1          4          0.002906560898 
2142       MPISG           2     64         1          25         1          4          0.004159688950 
2143       MPISG           2     64         1          25         1          4          0.003497838974 
2144       MPISG           2     64         1          25         1          4          0.003445625305 
2145       MPISG           2     64         1          25         1          4          0.003955602646 
2146       MPISG           2     64         1          25         1          4          0.002923727036 
2147       MPISG           2     64         1          25         1          4          0.002737522125 
2148       MPISG           2     64         1          25         1          4          0.003844022751 
2149       MPISG           2     64         1          25         1          4          0.003543853760 
2150       MPISG           2     64         1          25         1          4          0.003772258759 
2151       MPISG           2     64         1          25         1          4          0.004019737244 
2152       MPISG           2     32         1          25         1          8          0.006858110428 
2153       MPISG           2     32         1          25         1          8          0.006020545959 
2154       MPISG           2     32         1          25         1          8          0.004382848740 
2155       MPISG           2     32         1          25         1          8          0.004507303238 
2156       MPISG           2     32         1          25         1          8          0.005497694016 
2157       MPISG           2     32         1          25         1          8          0.005057334900 
2158       MPISG           2     32         1          25         1          8          0.004529237747 
2159       MPISG           2     32         1          25         1          8          0.004281759262 
2160       MPISG           2     32         1          25         1          8          0.005169868469 
2161       MPISG           2     32         1          25         1          8          0.004441022873 
2162       MPISG           2     32         1          25         1          8          0.004998445511 
2163       MPISG           2     32         1          25         1          8          0.004305124283 
2164       MPISG           2     32         1          25         1          8          0.005081653595 
2165       MPISG           2     32         1          25         1          8          0.004349946976 
2166       MPISG           2     32         1          25         1          8          0.004878044128 
2167       MPISG           2     32         1          25         1          8          0.004362583160 
2168       MPISG           2     32         1          25         1          8          0.005996227264 
2169       MPISG           2     32         1          25         1          8          0.005244016647 
2170       MPISG           2     32         1          25         1          8          0.006098985672 
2171       MPISG           2     32         1          25         1          8          0.005717992783 
2172       MPISG           2     32         1          25         1          8          0.004869937897 
2173       MPISG           2     32         1          25         1          8          0.004474401474 
2174       MPISG           2     32         1          25         1          8          0.004562854767 
2175       MPISG           2     32         1          25         1          8          0.004613399506 
2176       MPISG           2     32         1          25         1          8          0.004568576813 
2177       MPISG           2     16         1          25         1          16         0.018093585968 
2178       MPISG           2     16         1          25         1          16         0.014247417450 
2179       MPISG           2     16         1          25         1          16         0.014273166656 
2180       MPISG           2     16         1          25         1          16         0.013584852219 
2181       MPISG           2     16         1          25         1          16         0.013849973679 
2182       MPISG           2     16         1          25         1          16         0.014371871948 
2183       MPISG           2     16         1          25         1          16         0.013648033142 
2184       MPISG           2     16         1          25         1          16         0.013434171677 
2185       MPISG           2     16         1          25         1          16         0.013920307159 
2186       MPISG           2     16         1          25         1          16         0.014243125916 
2187       MPISG           2     16         1          25         1          16         0.013786315918 
2188       MPISG           2     16         1          25         1          16         0.013857841492 
2189       MPISG           2     16         1          25         1          16         0.013788461685 
2190       MPISG           2     16         1          25         1          16         0.014326572418 
2191       MPISG           2     16         1          25         1          16         0.013648748398 
2192       MPISG           2     16         1          25         1          16         0.014107465744 
2193       MPISG           2     16         1          25         1          16         0.014425992966 
2194       MPISG           2     16         1          25         1          16         0.013701200485 
2195       MPISG           2     16         1          25         1          16         0.013945341110 
2196       MPISG           2     16         1          25         1          16         0.013754129410 
2197       MPISG           2     16         1          25         1          16         0.014292240143 
2198       MPISG           2     16         1          25         1          16         0.013711690903 
2199       MPISG           2     16         1          25         1          16         0.013874053955 
2200       MPISG           2     16         1          25         1          16         0.013856410980 
2201       MPISG           2     16         1          25         1          16         0.014300584793 
2227       MPISG           2     256        1          25         1          2          0.005600452423 
2228       MPISG           2     256        1          25         1          2          0.005007505417 
2229       MPISG           2     256        1          25         1          2          0.003666162491 
2230       MPISG           2     256        1          25         1          2          0.004323244095 
2231       MPISG           2     256        1          25         1          2          0.003789901733 
2232       MPISG           2     256        1          25         1          2          0.004287242889 
2233       MPISG           2     256        1          25         1          2          0.005093097687 
2234       MPISG           2     256        1          25         1          2          0.004853487015 
2235       MPISG           2     256        1          25         1          2          0.003923177719 
2236       MPISG           2     256        1          25         1          2          0.003852128983 
2237       MPISG           2     256        1          25         1          2          0.004939079285 
2238       MPISG           2     256        1          25         1          2          0.004299402237 
2239       MPISG           2     256        1          25         1          2          0.003732681274 
2240       MPISG           2     256        1          25         1          2          0.003837347031 
2241       MPISG           2     256        1          25         1          2          0.003856897354 
2242       MPISG           2     256        1          25         1          2          0.004487037659 
2243       MPISG           2     256        1          25         1          2          0.004394054413 
2244       MPISG           2     256        1          25         1          2          0.004069089890 
2245       MPISG           2     256        1          25         1          2          0.004055976868 
2246       MPISG           2     256        1          25         1          2          0.004433631897 
2247       MPISG           2     256        1          25         1          2          0.004564762115 
2248       MPISG           2     256        1          25         1          2          0.004330873489 
2249       MPISG           2     256        1          25         1          2          0.004418849945 
2250       MPISG           2     256        1          25         1          2          0.004552125931 
2251       MPISG           2     256        1          25         1          2          0.004262447357 
2252       MPISG           2     128        1          25         1          4          0.009465932846 
2253       MPISG           2     128        1          25         1          4          0.007985353470 
2254       MPISG           2     128        1          25         1          4          0.008203983307 
2255       MPISG           2     128        1          25         1          4          0.007154226303 
2256       MPISG           2     128        1          25         1          4          0.007172346115 
2257       MPISG           2     128        1          25         1          4          0.007399320602 
2258       MPISG           2     128        1          25         1          4          0.007242679596 
2259       MPISG           2     128        1          25         1          4          0.007161140442 
2260       MPISG           2     128        1          25         1          4          0.006448268890 
2261       MPISG           2     128        1          25         1          4          0.006441116333 
2262       MPISG           2     128        1          25         1          4          0.006445646286 
2263       MPISG           2     128        1          25         1          4          0.006554365158 
2264       MPISG           2     128        1          25         1          4          0.006411552429 
2265       MPISG           2     128        1          25         1          4          0.006405115128 
2266       MPISG           2     128        1          25         1          4          0.006397247314 
2267       MPISG           2     128        1          25         1          4          0.006726264954 
2268       MPISG           2     128        1          25         1          4          0.006415843964 
2269       MPISG           2     128        1          25         1          4          0.006405830383 
2270       MPISG           2     128        1          25         1          4          0.006361007690 
2271       MPISG           2     128        1          25         1          4          0.006585836411 
2272       MPISG           2     128        1          25         1          4          0.007044553757 
2273       MPISG           2     128        1          25         1          4          0.006717920303 
2274       MPISG           2     128        1          25         1          4          0.006355047226 
2275       MPISG           2     128        1          25         1          4          0.006316661835 
2276       MPISG           2     128        1          25         1          4          0.006341457367 
2277       MPISG           2     64         1          25         1          8          0.019947528839 
2278       MPISG           2     64         1          25         1          8          0.015144348145 
2279       MPISG           2     64         1          25         1          8          0.013844966888 
2280       MPISG           2     64         1          25         1          8          0.015032768250 
2281       MPISG           2     64         1          25         1          8          0.013894796371 
2282       MPISG           2     64         1          25         1          8          0.015498399734 
2283       MPISG           2     64         1          25         1          8          0.014795541763 
2284       MPISG           2     64         1          25         1          8          0.015130758286 
2285       MPISG           2     64         1          25         1          8          0.014663696289 
2286       MPISG           2     64         1          25         1          8          0.014640092850 
2287       MPISG           2     64         1          25         1          8          0.014402389526 
2288       MPISG           2     64         1          25         1          8          0.014976501465 
2289       MPISG           2     64         1          25         1          8          0.015725612640 
2290       MPISG           2     64         1          25         1          8          0.015510082245 
2291       MPISG           2     64         1          25         1          8          0.015406370163 
2292       MPISG           2     64         1          25         1          8          0.015088558197 
2293       MPISG           2     64         1          25         1          8          0.015060901642 
2294       MPISG           2     64         1          25         1          8          0.015677928925 
2295       MPISG           2     64         1          25         1          8          0.015198707581 
2296       MPISG           2     64         1          25         1          8          0.014966011047 
2297       MPISG           2     64         1          25         1          8          0.015600681305 
2298       MPISG           2     64         1          25         1          8          0.014724254608 
2299       MPISG           2     64         1          25         1          8          0.014384508133 
2300       MPISG           2     64         1          25         1          8          0.013797998428 
2301       MPISG           2     64         1          25         1          8          0.014989852905 
2302       MPISG           2     32         1          25         1          16         0.045504331589 
2303       MPISG           2     32         1          25         1          16         0.040204048157 
2304       MPISG           2     32         1          25         1          16         0.038758277893 
2305       MPISG           2     32         1          25         1          16         0.038688182831 
2306       MPISG           2     32         1          25         1          16         0.038817882538 
2307       MPISG           2     32         1          25         1          16         0.038203716278 
2308       MPISG           2     32         1          25         1          16         0.038585901260 
2309       MPISG           2     32         1          25         1          16         0.038969039917 
2310       MPISG           2     32         1          25         1          16         0.038784980774 
2311       MPISG           2     32         1          25         1          16         0.038587093353 
2312       MPISG           2     32         1          25         1          16         0.038643121719 
2313       MPISG           2     32         1          25         1          16         0.038933038712 
2314       MPISG           2     32         1          25         1          16         0.038607835770 
2315       MPISG           2     32         1          25         1          16         0.038678407669 
2316       MPISG           2     32         1          25         1          16         0.039170503616 
2317       MPISG           2     32         1          25         1          16         0.041150331497 
2318       MPISG           2     32         1          25         1          16         0.038660526276 
2319       MPISG           2     32         1          25         1          16         0.038463354111 
2320       MPISG           2     32         1          25         1          16         0.038326978683 
2321       MPISG           2     32         1          25         1          16         0.039894819260 
2322       MPISG           2     32         1          25         1          16         0.037374973297 
2323       MPISG           2     32         1          25         1          16         0.037423610687 
2324       MPISG           2     32         1          25         1          16         0.038695573807 
2325       MPISG           2     32         1          25         1          16         0.039810419083 
2326       MPISG           2     32         1          25         1          16         0.039989471436 
2352       MPISG           2     512        1          25         1          2          0.023636102676 
2353       MPISG           2     512        1          25         1          2          0.021980285645 
2354       MPISG           2     512        1          25         1          2          0.019438028336 
2355       MPISG           2     512        1          25         1          2          0.020220041275 
2356       MPISG           2     512        1          25         1          2          0.020197868347 
2357       MPISG           2     512        1          25         1          2          0.020114660263 
2358       MPISG           2     512        1          25         1          2          0.021363019943 
2359       MPISG           2     512        1          25         1          2          0.021559715271 
2360       MPISG           2     512        1          25         1          2          0.020651578903 
2361       MPISG           2     512        1          25         1          2          0.021057128906 
2362       MPISG           2     512        1          25         1          2          0.020702123642 
2363       MPISG           2     512        1          25         1          2          0.020544528961 
2364       MPISG           2     512        1          25         1          2          0.020295619965 
2365       MPISG           2     512        1          25         1          2          0.020507097244 
2366       MPISG           2     512        1          25         1          2          0.021389484406 
2367       MPISG           2     512        1          25         1          2          0.021713972092 
2368       MPISG           2     512        1          25         1          2          0.022092342377 
2369       MPISG           2     512        1          25         1          2          0.020946502686 
2370       MPISG           2     512        1          25         1          2          0.021516561508 
2371       MPISG           2     512        1          25         1          2          0.020623207092 
2372       MPISG           2     512        1          25         1          2          0.021003246307 
2373       MPISG           2     512        1          25         1          2          0.020296573639 
2374       MPISG           2     512        1          25         1          2          0.020073652267 
2375       MPISG           2     512        1          25         1          2          0.020207166672 
2376       MPISG           2     512        1          25         1          2          0.019125938416 
2377       MPISG           2     256        1          25         1          4          0.041229724884 
2378       MPISG           2     256        1          25         1          4          0.039699554443 
2379       MPISG           2     256        1          25         1          4          0.033343315125 
