N°        Compile         Mode  Dimension  Test_Mode  Samples    N Procs    Scaling    Time(s)        
1211       MPISG           2     1024       1          25         0          64         0.027264833450 
1212       MPISG           2     1024       1          25         0          64         0.027085542679 
1213       MPISG           2     1024       1          25         0          64         0.027014017105 
1214       MPISG           2     1024       1          25         0          64         0.027091503143 
1215       MPISG           2     1024       1          25         0          64         0.027203798294 
1216       MPISG           2     1024       1          25         0          64         0.027075767517 
1217       MPISG           2     1024       1          25         0          64         0.027088642120 
1218       MPISG           2     1024       1          25         0          64         0.027225494385 
1219       MPISG           2     1024       1          25         0          64         0.027338743210 
1220       MPISG           2     1024       1          25         0          64         0.027458906174 
1221       MPISG           2     1024       1          25         0          64         0.027686595917 
1222       MPISG           2     1024       1          25         0          64         0.027618169785 
1223       MPISG           2     1024       1          25         0          64         0.028212308884 
1224       MPISG           2     1024       1          25         0          64         0.028100967407 
1225       MPISG           2     1024       1          25         0          64         0.029032230377 
1226       MPISG           2     1024       1          25         0          64         0.027969837189 
1252       MPISG           2     2048       1          25         0          2          0.038161277771 
1253       MPISG           2     2048       1          25         0          2          0.034153699875 
1254       MPISG           2     2048       1          25         0          2          0.031568765640 
1255       MPISG           2     2048       1          25         0          2          0.031535387039 
1256       MPISG           2     2048       1          25         0          2          0.031385898590 
1257       MPISG           2     2048       1          25         0          2          0.031458139420 
1258       MPISG           2     2048       1          25         0          2          0.032417774200 
1259       MPISG           2     2048       1          25         0          2          0.031942367554 
1260       MPISG           2     2048       1          25         0          2          0.031904935837 
1261       MPISG           2     2048       1          25         0          2          0.030888080597 
1262       MPISG           2     2048       1          25         0          2          0.030619621277 
1263       MPISG           2     2048       1          25         0          2          0.030981779099 
1264       MPISG           2     2048       1          25         0          2          0.033272504807 
1265       MPISG           2     2048       1          25         0          2          0.033106327057 
1266       MPISG           2     2048       1          25         0          2          0.032894849777 
1267       MPISG           2     2048       1          25         0          2          0.032824277878 
1268       MPISG           2     2048       1          25         0          2          0.033206939697 
1269       MPISG           2     2048       1          25         0          2          0.032489061356 
1270       MPISG           2     2048       1          25         0          2          0.031616687775 
1271       MPISG           2     2048       1          25         0          2          0.031660795212 
1272       MPISG           2     2048       1          25         0          2          0.030813694000 
1273       MPISG           2     2048       1          25         0          2          0.032362937927 
1274       MPISG           2     2048       1          25         0          2          0.028590679169 
1275       MPISG           2     2048       1          25         0          2          0.029441595078 
1276       MPISG           2     2048       1          25         0          2          0.029041290283 
1277       MPISG           2     2048       1          25         0          4          0.033454179764 
1278       MPISG           2     2048       1          25         0          4          0.031974554062 
1279       MPISG           2     2048       1          25         0          4          0.026339769363 
1280       MPISG           2     2048       1          25         0          4          0.025816917419 
1281       MPISG           2     2048       1          25         0          4          0.026263713837 
1282       MPISG           2     2048       1          25         0          4          0.026355266571 
1283       MPISG           2     2048       1          25         0          4          0.024926662445 
1284       MPISG           2     2048       1          25         0          4          0.025292873383 
1285       MPISG           2     2048       1          25         0          4          0.025519371033 
1286       MPISG           2     2048       1          25         0          4          0.025241851807 
1287       MPISG           2     2048       1          25         0          4          0.025382518768 
1288       MPISG           2     2048       1          25         0          4          0.025044679642 
1289       MPISG           2     2048       1          25         0          4          0.025082349777 
1290       MPISG           2     2048       1          25         0          4          0.032397747040 
1291       MPISG           2     2048       1          25         0          4          0.028594970703 
1292       MPISG           2     2048       1          25         0          4          0.027930736542 
1293       MPISG           2     2048       1          25         0          4          0.028404951096 
1294       MPISG           2     2048       1          25         0          4          0.031217813492 
1295       MPISG           2     2048       1          25         0          4          0.027054548264 
1296       MPISG           2     2048       1          25         0          4          0.026955604553 
1297       MPISG           2     2048       1          25         0          4          0.029259681702 
1298       MPISG           2     2048       1          25         0          4          0.026027441025 
1299       MPISG           2     2048       1          25         0          4          0.024444103241 
1300       MPISG           2     2048       1          25         0          4          0.027557849884 
1301       MPISG           2     2048       1          25         0          4          0.026738166809 
1302       MPISG           2     2048       1          25         0          8          0.042821168900 
1303       MPISG           2     2048       1          25         0          8          0.043683290482 
1304       MPISG           2     2048       1          25         0          8          0.035349369049 
1305       MPISG           2     2048       1          25         0          8          0.035403728485 
1306       MPISG           2     2048       1          25         0          8          0.034994602203 
1307       MPISG           2     2048       1          25         0          8          0.034903049469 
1308       MPISG           2     2048       1          25         0          8          0.035197734833 
1309       MPISG           2     2048       1          25         0          8          0.034986972809 
1310       MPISG           2     2048       1          25         0          8          0.035758256912 
1311       MPISG           2     2048       1          25         0          8          0.035180568695 
1312       MPISG           2     2048       1          25         0          8          0.035130739212 
1313       MPISG           2     2048       1          25         0          8          0.034747600555 
1314       MPISG           2     2048       1          25         0          8          0.037458896637 
1315       MPISG           2     2048       1          25         0          8          0.036804676056 
1316       MPISG           2     2048       1          25         0          8          0.036885261536 
1317       MPISG           2     2048       1          25         0          8          0.036971092224 
1318       MPISG           2     2048       1          25         0          8          0.035758018494 
1319       MPISG           2     2048       1          25         0          8          0.038941144943 
1320       MPISG           2     2048       1          25         0          8          0.034560680389 
1321       MPISG           2     2048       1          25         0          8          0.034581422806 
1322       MPISG           2     2048       1          25         0          8          0.035145998001 
1323       MPISG           2     2048       1          25         0          8          0.034576892853 
1324       MPISG           2     2048       1          25         0          8          0.034425497055 
1325       MPISG           2     2048       1          25         0          8          0.034360647202 
1326       MPISG           2     2048       1          25         0          8          0.036143302917 
1327       MPISG           2     2048       1          25         0          16         0.090097427368 
1328       MPISG           2     2048       1          25         0          16         0.081982612610 
1329       MPISG           2     2048       1          25         0          16         0.083844661713 
1330       MPISG           2     2048       1          25         0          16         0.084301948547 
1331       MPISG           2     2048       1          25         0          16         0.082713842392 
1332       MPISG           2     2048       1          25         0          16         0.084452867508 
1333       MPISG           2     2048       1          25         0          16         0.089720249176 
1334       MPISG           2     2048       1          25         0          16         0.089872837067 
1335       MPISG           2     2048       1          25         0          16         0.089180469513 
1336       MPISG           2     2048       1          25         0          16         0.088405847549 
1337       MPISG           2     2048       1          25         0          16         0.087780714035 
1338       MPISG           2     2048       1          25         0          16         0.090120792389 
1339       MPISG           2     2048       1          25         0          16         0.089954376221 
1340       MPISG           2     2048       1          25         0          16         0.095098018646 
1341       MPISG           2     2048       1          25         0          16         0.089475870132 
1342       MPISG           2     2048       1          25         0          16         0.090182781219 
1343       MPISG           2     2048       1          25         0          16         0.089724540710 
1344       MPISG           2     2048       1          25         0          16         0.089952707291 
1345       MPISG           2     2048       1          25         0          16         0.088279485703 
1346       MPISG           2     2048       1          25         0          16         0.089207410812 
1347       MPISG           2     2048       1          25         0          16         0.088498353958 
1348       MPISG           2     2048       1          25         0          16         0.088966846466 
1349       MPISG           2     2048       1          25         0          16         0.088951349258 
1350       MPISG           2     2048       1          25         0          16         0.090451240540 
1351       MPISG           2     2048       1          25         0          16         0.089215040207 
1352       MPISG           2     2048       1          25         0          32         0.042793989182 
1353       MPISG           2     2048       1          25         0          32         0.034033298492 
1354       MPISG           2     2048       1          25         0          32         0.033908128738 
1355       MPISG           2     2048       1          25         0          32         0.033915758133 
1356       MPISG           2     2048       1          25         0          32         0.038731813431 
1357       MPISG           2     2048       1          25         0          32         0.038623809814 
1358       MPISG           2     2048       1          25         0          32         0.038332700729 
1359       MPISG           2     2048       1          25         0          32         0.038347959518 
1360       MPISG           2     2048       1          25         0          32         0.038179874420 
1361       MPISG           2     2048       1          25         0          32         0.038140296936 
1362       MPISG           2     2048       1          25         0          32         0.038078069687 
1363       MPISG           2     2048       1          25         0          32         0.037851572037 
1364       MPISG           2     2048       1          25         0          32         0.037855625153 
1365       MPISG           2     2048       1          25         0          32         0.037868738174 
1366       MPISG           2     2048       1          25         0          32         0.038184404373 
1367       MPISG           2     2048       1          25         0          32         0.038104295731 
1368       MPISG           2     2048       1          25         0          32         0.038097620010 
1369       MPISG           2     2048       1          25         0          32         0.041298627853 
1370       MPISG           2     2048       1          25         0          32         0.038429260254 
1371       MPISG           2     2048       1          25         0          32         0.038390874863 
1372       MPISG           2     2048       1          25         0          32         0.038371324539 
1373       MPISG           2     2048       1          25         0          32         0.038593053818 
1374       MPISG           2     2048       1          25         0          32         0.038645982742 
1375       MPISG           2     2048       1          25         0          32         0.038403511047 
1376       MPISG           2     2048       1          25         0          32         0.038422346115 
1377       MPISG           2     2048       1          25         0          64         0.073784828186 
1378       MPISG           2     2048       1          25         0          64         0.060387372971 
1379       MPISG           2     2048       1          25         0          64         0.061254262924 
1380       MPISG           2     2048       1          25         0          64         0.062481164932 
1381       MPISG           2     2048       1          25         0          64         0.063408136368 
1382       MPISG           2     2048       1          25         0          64         0.063519716263 
1383       MPISG           2     2048       1          25         0          64         0.064714670181 
1384       MPISG           2     2048       1          25         0          64         0.064890146255 
1385       MPISG           2     2048       1          25         0          64         0.066630363464 
1386       MPISG           2     2048       1          25         0          64         0.067002296448 
1387       MPISG           2     2048       1          25         0          64         0.066379785538 
1388       MPISG           2     2048       1          25         0          64         0.066103935242 
1389       MPISG           2     2048       1          25         0          64         0.067560672760 
1390       MPISG           2     2048       1          25         0          64         0.068197727203 
1391       MPISG           2     2048       1          25         0          64         0.067537546158 
1392       MPISG           2     2048       1          25         0          64         0.067135572433 
1393       MPISG           2     2048       1          25         0          64         0.067010879517 
1394       MPISG           2     2048       1          25         0          64         0.067363739014 
1395       MPISG           2     2048       1          25         0          64         0.067351341248 
1396       MPISG           2     2048       1          25         0          64         0.067433118820 
1397       MPISG           2     2048       1          25         0          64         0.067641973495 
1398       MPISG           2     2048       1          25         0          64         0.066804885864 
1399       MPISG           2     2048       1          25         0          64         0.067331790924 
1400       MPISG           2     2048       1          25         0          64         0.066833257675 
1401       MPISG           2     2048       1          25         0          64         0.067761898041 
1427       MPISG           2     4096       1          25         0          2          0.152152061462 
1428       MPISG           2     4096       1          25         0          2          0.154519557953 
1429       MPISG           2     4096       1          25         0          2          0.153566598892 
1430       MPISG           2     4096       1          25         0          2          0.157371044159 
1431       MPISG           2     4096       1          25         0          2          0.150563716888 
1432       MPISG           2     4096       1          25         0          2          0.151051998138 
1433       MPISG           2     4096       1          25         0          2          0.145502567291 
1434       MPISG           2     4096       1          25         0          2          0.145667791367 
1435       MPISG           2     4096       1          25         0          2          0.147614240646 
1436       MPISG           2     4096       1          25         0          2          0.148893833160 
1437       MPISG           2     4096       1          25         0          2          0.151335716248 
1438       MPISG           2     4096       1          25         0          2          0.151818037033 
1439       MPISG           2     4096       1          25         0          2          0.158410310745 
1440       MPISG           2     4096       1          25         0          2          0.158032655716 
1441       MPISG           2     4096       1          25         0          2          0.154531002045 
1442       MPISG           2     4096       1          25         0          2          0.145297527313 
1443       MPISG           2     4096       1          25         0          2          0.154779434204 
1444       MPISG           2     4096       1          25         0          2          0.156192302704 
1445       MPISG           2     4096       1          25         0          2          0.167003631592 
1446       MPISG           2     4096       1          25         0          2          0.154793262482 
1447       MPISG           2     4096       1          25         0          2          0.154966354370 
1448       MPISG           2     4096       1          25         0          2          0.152562856674 
1449       MPISG           2     4096       1          25         0          2          0.148774623871 
1450       MPISG           2     4096       1          25         0          2          0.155176401138 
1451       MPISG           2     4096       1          25         0          2          0.156660795212 
1452       MPISG           2     4096       1          25         0          4          0.149555206299 
1453       MPISG           2     4096       1          25         0          4          0.149998426437 
1454       MPISG           2     4096       1          25         0          4          0.156303644180 
1455       MPISG           2     4096       1          25         0          4          0.154234170914 
1456       MPISG           2     4096       1          25         0          4          0.134760618210 
1457       MPISG           2     4096       1          25         0          4          0.140866994858 
1458       MPISG           2     4096       1          25         0          4          0.137698173523 
1459       MPISG           2     4096       1          25         0          4          0.134767055511 
1460       MPISG           2     4096       1          25         0          4          0.219718456268 
1461       MPISG           2     4096       1          25         0          4          0.147155284882 
1462       MPISG           2     4096       1          25         0          4          0.142501115799 
1463       MPISG           2     4096       1          25         0          4          0.139890670776 
1464       MPISG           2     4096       1          25         0          4          0.162021636963 
1465       MPISG           2     4096       1          25         0          4          0.143911123276 
1466       MPISG           2     4096       1          25         0          4          0.151813030243 
1467       MPISG           2     4096       1          25         0          4          0.144610881805 
1468       MPISG           2     4096       1          25         0          4          0.160125970840 
1469       MPISG           2     4096       1          25         0          4          0.137455463409 
1470       MPISG           2     4096       1          25         0          4          0.150829076767 
1471       MPISG           2     4096       1          25         0          4          0.150331020355 
1472       MPISG           2     4096       1          25         0          4          0.151802778244 
1473       MPISG           2     4096       1          25         0          4          0.153583288193 
1474       MPISG           2     4096       1          25         0          4          0.138948917389 
1475       MPISG           2     4096       1          25         0          4          0.151727199554 
1476       MPISG           2     4096       1          25         0          4          0.149152517319 
1477       MPISG           2     4096       1          25         0          8          0.144303321838 
1478       MPISG           2     4096       1          25         0          8          0.134881258011 
1479       MPISG           2     4096       1          25         0          8          0.139838933945 
1480       MPISG           2     4096       1          25         0          8          0.144647359848 
1481       MPISG           2     4096       1          25         0          8          0.144262552261 
1482       MPISG           2     4096       1          25         0          8          0.141339063644 
1483       MPISG           2     4096       1          25         0          8          0.144811630249 
1484       MPISG           2     4096       1          25         0          8          0.141267538071 
1485       MPISG           2     4096       1          25         0          8          0.141397476196 
1486       MPISG           2     4096       1          25         0          8          0.132087945938 
1487       MPISG           2     4096       1          25         0          8          0.143312931061 
1488       MPISG           2     4096       1          25         0          8          0.136228561401 
1489       MPISG           2     4096       1          25         0          8          0.141811847687 
1490       MPISG           2     4096       1          25         0          8          0.135372161865 
1491       MPISG           2     4096       1          25         0          8          0.134915351868 
1492       MPISG           2     4096       1          25         0          8          0.140713214874 
1493       MPISG           2     4096       1          25         0          8          0.140756845474 
1494       MPISG           2     4096       1          25         0          8          0.143031358719 
1495       MPISG           2     4096       1          25         0          8          0.137857198715 
1496       MPISG           2     4096       1          25         0          8          0.142044305801 
1497       MPISG           2     4096       1          25         0          8          0.144743204117 
1498       MPISG           2     4096       1          25         0          8          0.134630918503 
1499       MPISG           2     4096       1          25         0          8          0.142739772797 
1500       MPISG           2     4096       1          25         0          8          0.139439582825 
1501       MPISG           2     4096       1          25         0          8          0.145101547241 
1502       MPISG           2     4096       1          25         0          16         0.240997791290 
1503       MPISG           2     4096       1          25         0          16         0.240840435028 
1504       MPISG           2     4096       1          25         0          16         0.241299152374 
1505       MPISG           2     4096       1          25         0          16         0.241049528122 
1506       MPISG           2     4096       1          25         0          16         0.243522405624 
1507       MPISG           2     4096       1          25         0          16         0.243716239929 
1508       MPISG           2     4096       1          25         0          16         0.239859342575 
1509       MPISG           2     4096       1          25         0          16         0.254648208618 
1510       MPISG           2     4096       1          25         0          16         0.235635519028 
1511       MPISG           2     4096       1          25         0          16         0.244625568390 
1512       MPISG           2     4096       1          25         0          16         0.237301349640 
1513       MPISG           2     4096       1          25         0          16         0.239453077316 
1514       MPISG           2     4096       1          25         0          16         0.247275114059 
1515       MPISG           2     4096       1          25         0          16         0.242144823074 
1516       MPISG           2     4096       1          25         0          16         0.243832111359 
1517       MPISG           2     4096       1          25         0          16         0.238389015198 
1518       MPISG           2     4096       1          25         0          16         0.245167255402 
1519       MPISG           2     4096       1          25         0          16         0.243021488190 
1520       MPISG           2     4096       1          25         0          16         0.240362405777 
1521       MPISG           2     4096       1          25         0          16         0.243861198425 
1522       MPISG           2     4096       1          25         0          16         0.245553255081 
1523       MPISG           2     4096       1          25         0          16         0.243557691574 
1524       MPISG           2     4096       1          25         0          16         0.243186712265 
1525       MPISG           2     4096       1          25         0          16         0.243114948273 
1526       MPISG           2     4096       1          25         0          16         0.244272947311 
1527       MPISG           2     4096       1          25         0          32         0.130495548248 
1528       MPISG           2     4096       1          25         0          32         0.141340255737 
1529       MPISG           2     4096       1          25         0          32         0.138967275620 
1530       MPISG           2     4096       1          25         0          32         0.137491703033 
1531       MPISG           2     4096       1          25         0          32         0.140009641647 
1532       MPISG           2     4096       1          25         0          32         0.136677980423 
1533       MPISG           2     4096       1          25         0          32         0.137266159058 
1534       MPISG           2     4096       1          25         0          32         0.137588500977 
1535       MPISG           2     4096       1          25         0          32         0.141086101532 
1536       MPISG           2     4096       1          25         0          32         0.138989448547 
1537       MPISG           2     4096       1          25         0          32         0.138035058975 
1538       MPISG           2     4096       1          25         0          32         0.139976978302 
1539       MPISG           2     4096       1          25         0          32         0.140548467636 
1540       MPISG           2     4096       1          25         0          32         0.142078399658 
1541       MPISG           2     4096       1          25         0          32         0.143013715744 
1542       MPISG           2     4096       1          25         0          32         0.141278028488 
1543       MPISG           2     4096       1          25         0          32         0.143687009811 
1544       MPISG           2     4096       1          25         0          32         0.142925500870 
1545       MPISG           2     4096       1          25         0          32         0.143069028854 
1546       MPISG           2     4096       1          25         0          32         0.141917705536 
1547       MPISG           2     4096       1          25         0          32         0.143517971039 
1548       MPISG           2     4096       1          25         0          32         0.143530845642 
1549       MPISG           2     4096       1          25         0          32         0.141919851303 
1550       MPISG           2     4096       1          25         0          32         0.140259981155 
1551       MPISG           2     4096       1          25         0          32         0.143352746964 
1552       MPISG           2     4096       1          25         0          64         0.184834241867 
1553       MPISG           2     4096       1          25         0          64         0.156729936600 
1554       MPISG           2     4096       1          25         0          64         0.164071083069 
1555       MPISG           2     4096       1          25         0          64         0.181649923325 
1556       MPISG           2     4096       1          25         0          64         0.181879043579 
1557       MPISG           2     4096       1          25         0          64         0.169722557068 
1558       MPISG           2     4096       1          25         0          64         0.169963359833 
1559       MPISG           2     4096       1          25         0          64         0.177871942520 
1560       MPISG           2     4096       1          25         0          64         0.171413421631 
1561       MPISG           2     4096       1          25         0          64         0.173303604126 
1562       MPISG           2     4096       1          25         0          64         0.171326398849 
1563       MPISG           2     4096       1          25         0          64         0.176196813583 
1564       MPISG           2     4096       1          25         0          64         0.181033849716 
1565       MPISG           2     4096       1          25         0          64         0.173936367035 
1566       MPISG           2     4096       1          25         0          64         0.172808170319 
1567       MPISG           2     4096       1          25         0          64         0.167565584183 
1568       MPISG           2     4096       1          25         0          64         0.179021358490 
1569       MPISG           2     4096       1          25         0          64         0.169744253159 
1570       MPISG           2     4096       1          25         0          64         0.167036294937 
1571       MPISG           2     4096       1          25         0          64         0.172924757004 
1572       MPISG           2     4096       1          25         0          64         0.172204017639 
1573       MPISG           2     4096       1          25         0          64         0.171366453171 
1574       MPISG           2     4096       1          25         0          64         0.180661201477 
1575       MPISG           2     4096       1          25         0          64         0.175815582275 
1576       MPISG           2     4096       1          25         0          64         0.166035890579 
1602       MPISG           2     16         1          25         1          2          0.000095129013 
1603       MPISG           2     16         1          25         1          2          0.000068187714 
1604       MPISG           2     16         1          25         1          2          0.000028133392 
1605       MPISG           2     16         1          25         1          2          0.000025987625 
1606       MPISG           2     16         1          25         1          2          0.000027418137 
1607       MPISG           2     16         1          25         1          2          0.000023841858 
1608       MPISG           2     16         1          25         1          2          0.000024318695 
1609       MPISG           2     16         1          25         1          2          0.000024557114 
1610       MPISG           2     16         1          25         1          2          0.000023603439 
1611       MPISG           2     16         1          25         1          2          0.000023603439 
1612       MPISG           2     16         1          25         1          2          0.000024557114 
1613       MPISG           2     16         1          25         1          2          0.000025272369 
1614       MPISG           2     16         1          25         1          2          0.000026226044 
1615       MPISG           2     16         1          25         1          2          0.000023365021 
1616       MPISG           2     16         1          25         1          2          0.000025272369 
1617       MPISG           2     16         1          25         1          2          0.000025749207 
1618       MPISG           2     16         1          25         1          2          0.000031948090 
1619       MPISG           2     16         1          25         1          2          0.000023841858 
1620       MPISG           2     16         1          25         1          2          0.000025272369 
1621       MPISG           2     16         1          25         1          2          0.000025033951 
1622       MPISG           2     16         1          25         1          2          0.000023603439 
1623       MPISG           2     16         1          25         1          2          0.000024318695 
1624       MPISG           2     16         1          25         1          2          0.000025510788 
1625       MPISG           2     16         1          25         1          2          0.000024080276 
1626       MPISG           2     16         1          25         1          2          0.000024795532 
1627       MPISG           2     16         1          25         1          4          0.000816822052 
1628       MPISG           2     16         1          25         1          4          0.000138521194 
1629       MPISG           2     16         1          25         1          4          0.000129938126 
1630       MPISG           2     16         1          25         1          4          0.000152111053 
1631       MPISG           2     16         1          25         1          4          0.000149726868 
1632       MPISG           2     16         1          25         1          4          0.000137090683 
1633       MPISG           2     16         1          25         1          4          0.000131368637 
1634       MPISG           2     16         1          25         1          4          0.000187397003 
1635       MPISG           2     16         1          25         1          4          0.000141620636 
1636       MPISG           2     16         1          25         1          4          0.000137329102 
1637       MPISG           2     16         1          25         1          4          0.000139713287 
1638       MPISG           2     16         1          25         1          4          0.000144958496 
1639       MPISG           2     16         1          25         1          4          0.000153064728 
1640       MPISG           2     16         1          25         1          4          0.000208377838 
1641       MPISG           2     16         1          25         1          4          0.000158786774 
1642       MPISG           2     16         1          25         1          4          0.000133514404 
1643       MPISG           2     16         1          25         1          4          0.000134468079 
1644       MPISG           2     16         1          25         1          4          0.000130891800 
1645       MPISG           2     16         1          25         1          4          0.000174760818 
1646       MPISG           2     16         1          25         1          4          0.000158309937 
1647       MPISG           2     16         1          25         1          4          0.000147819519 
1648       MPISG           2     16         1          25         1          4          0.000123977661 
1649       MPISG           2     16         1          25         1          4          0.000130891800 
1650       MPISG           2     16         1          25         1          4          0.000123977661 
1651       MPISG           2     16         1          25         1          4          0.000141859055 
1652       MPISG           2     16         1          25         1          8          0.002223730087 
1653       MPISG           2     16         1          25         1          8          0.000792264938 
1654       MPISG           2     16         1          25         1          8          0.000730037689 
1655       MPISG           2     16         1          25         1          8          0.000732421875 
1656       MPISG           2     16         1          25         1          8          0.000738620758 
1657       MPISG           2     16         1          25         1          8          0.000760316849 
1658       MPISG           2     16         1          25         1          8          0.000746488571 
1659       MPISG           2     16         1          25         1          8          0.000754833221 
1660       MPISG           2     16         1          25         1          8          0.000761508942 
1661       MPISG           2     16         1          25         1          8          0.000746250153 
1662       MPISG           2     16         1          25         1          8          0.000777244568 
1663       MPISG           2     16         1          25         1          8          0.000729322433 
1664       MPISG           2     16         1          25         1          8          0.000754117966 
1665       MPISG           2     16         1          25         1          8          0.000769138336 
1666       MPISG           2     16         1          25         1          8          0.000786781311 
1667       MPISG           2     16         1          25         1          8          0.000751733780 
1668       MPISG           2     16         1          25         1          8          0.000762462616 
1669       MPISG           2     16         1          25         1          8          0.000759124756 
1670       MPISG           2     16         1          25         1          8          0.000751972198 
1671       MPISG           2     16         1          25         1          8          0.000747680664 
1672       MPISG           2     16         1          25         1          8          0.000753164291 
1673       MPISG           2     16         1          25         1          8          0.000772953033 
1674       MPISG           2     16         1          25         1          8          0.000761032104 
1675       MPISG           2     16         1          25         1          8          0.000733137131 
1676       MPISG           2     16         1          25         1          8          0.000756502151 
1677       MPISG           2     16         1          25         1          16         0.009869098663 
1678       MPISG           2     16         1          25         1          16         0.005349397659 
1679       MPISG           2     16         1          25         1          16         0.005599975586 
1680       MPISG           2     16         1          25         1          16         0.005821466446 
1681       MPISG           2     16         1          25         1          16         0.006570577621 
1682       MPISG           2     16         1          25         1          16         0.006746292114 
1683       MPISG           2     16         1          25         1          16         0.006444692612 
1684       MPISG           2     16         1          25         1          16         0.006521224976 
1685       MPISG           2     16         1          25         1          16         0.006545543671 
1686       MPISG           2     16         1          25         1          16         0.006531715393 
1687       MPISG           2     16         1          25         1          16         0.006786823273 
1688       MPISG           2     16         1          25         1          16         0.006748676300 
1689       MPISG           2     16         1          25         1          16         0.007094860077 
1690       MPISG           2     16         1          25         1          16         0.006605625153 
1691       MPISG           2     16         1          25         1          16         0.006701707840 
1692       MPISG           2     16         1          25         1          16         0.006796121597 
1693       MPISG           2     16         1          25         1          16         0.006701231003 
1694       MPISG           2     16         1          25         1          16         0.006623983383 
1695       MPISG           2     16         1          25         1          16         0.006950139999 
1696       MPISG           2     16         1          25         1          16         0.006895542145 
1697       MPISG           2     16         1          25         1          16         0.006559371948 
1698       MPISG           2     16         1          25         1          16         0.006513118744 
1699       MPISG           2     16         1          25         1          16         0.006738424301 
1700       MPISG           2     16         1          25         1          16         0.006700754166 
1701       MPISG           2     16         1          25         1          16         0.006822347641 
1727       MPISG           2     32         1          25         1          2          0.000173330307 
1728       MPISG           2     32         1          25         1          2          0.000051259995 
1729       MPISG           2     32         1          25         1          2          0.000047683716 
1730       MPISG           2     32         1          25         1          2          0.000048160553 
1731       MPISG           2     32         1          25         1          2          0.000045061111 
1732       MPISG           2     32         1          25         1          2          0.000057935715 
1733       MPISG           2     32         1          25         1          2          0.000046253204 
1734       MPISG           2     32         1          25         1          2          0.000046253204 
1735       MPISG           2     32         1          25         1          2          0.000050544739 
1736       MPISG           2     32         1          25         1          2          0.000044345856 
1737       MPISG           2     32         1          25         1          2          0.000054597855 
1738       MPISG           2     32         1          25         1          2          0.000046014786 
1739       MPISG           2     32         1          25         1          2          0.000043869019 
1740       MPISG           2     32         1          25         1          2          0.000045776367 
1741       MPISG           2     32         1          25         1          2          0.000053882599 
1742       MPISG           2     32         1          25         1          2          0.000045776367 
1743       MPISG           2     32         1          25         1          2          0.000054359436 
