N°        Compile         Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
2382       MPIBLOCKOPT     4     4096       1          25         1          0.257311820984 
2383       MPIBLOCKOPT     4     4096       1          25         1          0.260325193405 
2384       MPIBLOCKOPT     4     4096       1          25         1          0.263729095459 
2385       MPIBLOCKOPT     4     4096       1          25         1          0.268243312836 
2386       MPIBLOCKOPT     4     4096       1          25         1          0.252248764038 
2387       MPIBLOCKOPT     4     4096       1          25         1          0.253675222397 
2388       MPIBLOCKOPT     4     4096       1          25         1          0.254588365555 
2389       MPIBLOCKOPT     4     4096       1          25         1          0.263778448105 
2390       MPIBLOCKOPT     4     4096       1          25         1          0.252068996429 
2391       MPIBLOCKOPT     4     4096       1          25         1          0.260872125626 
2392       MPIBLOCKOPT     4     4096       1          25         1          0.258463144302 
2393       MPIBLOCKOPT     4     4096       1          25         1          0.256036520004 
2394       MPIBLOCKOPT     4     4096       1          25         1          0.253297090530 
2395       MPIBLOCKOPT     4     4096       1          25         1          0.256850004196 
2396       MPIBLOCKOPT     4     4096       1          25         1          0.261311531067 
2397       MPIBLOCKOPT     4     4096       1          25         1          0.257902860641 
2398       MPIBLOCKOPT     4     4096       1          25         1          0.253301143646 
2399       MPIBLOCKOPT     4     4096       1          25         1          0.265972614288 
2400       MPIBLOCKOPT     4     4096       1          25         1          0.263273477554 
2401       MPIBLOCKOPT     4     4096       1          25         1          0.258406162262 
